"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE964205834610";"Hausdach";"In Betrieb";"12.7.2018";"2.12.2019";"Solare Strahlungsenergie";"3,6";"3";"86343";"Königsbrunn";"(natürliche Person)";"ABR945157110748";"2.12.2019"
"SEE970984670264";"Hausdach AB5";"In Betrieb";"20.11.2019";"2.12.2019";"Solare Strahlungsenergie";"9,9";"8,5";"94436";"Simbach";"(natürliche Person)";"ABR943717169403";"2.12.2019"
"SEE941714767578";"Hausdach";"In Betrieb";"23.9.2019";"2.12.2019";"Solare Strahlungsenergie";"6,93";"6,93";"85551";"Kirchheim";"(natürliche Person)";"ABR951481925989";"3.11.2023"
"SEE954123510987";"Hausdachanlage Ehingen";"In Betrieb";"19.10.2017";"2.12.2019";"Solare Strahlungsenergie";"6";"4,6";"86678";"Ehingen";"(natürliche Person)";"ABR943371981373";"26.1.2021"
"SEE970259365741";"UASPVDach";"In Betrieb";"5.11.2019";"2.12.2019";"Solare Strahlungsenergie";"16,32";"15";"90522";"Oberasbach";"(natürliche Person)";"ABR947766011188";"21.1.2021"
"SEE990829673588";"Norbert 60";"In Betrieb";"3.3.2017";"2.12.2019";"Solare Strahlungsenergie";"5,72";"5,5";"92690";"Pressath";"(natürliche Person)";"ABR923664382001";"19.6.2020"
"SEE951729622021";"PV_Anlage_Hausdach";"In Betrieb";"9.9.2019";"1.12.2019";"Solare Strahlungsenergie";"6,82";"6,82";"93080";"Pentling";"(natürliche Person)";"ABR954778118514";"15.6.2021"
"SEE926380358473";"Freifläche Jauchshofen";"In Betrieb";"20.4.2019";"1.12.2019";"Solare Strahlungsenergie";"699,93";"648";"93348";"Kirchdorf";"(natürliche Person)";"ABR922245465966";"14.10.2021"
"SEE962252383518";"SonneNessi";"In Betrieb";"20.11.2019";"1.12.2019";"Solare Strahlungsenergie";"7,44";"7";"91085";"Weisendorf";"(natürliche Person)";"ABR902709753372";"1.12.2019"
"SEE961397575383";"2015";"In Betrieb";"11.12.2015";"1.12.2019";"Solare Strahlungsenergie";"13,25";"13,25";"93155";"Hemau";"(natürliche Person)";"ABR996323058579";"1.12.2019"
"SEE948245191926";"Alfons";"In Betrieb";"22.11.2019";"1.12.2019";"Solare Strahlungsenergie";"5,61";"5,5";"97762";"Hammelburg";"(natürliche Person)";"ABR918176633031";"1.12.2019"
"SEE949025175372";"PV-Anlage";"In Betrieb";"9.12.2019";"1.12.2019";"Solare Strahlungsenergie";"5,76";"5,76";"86444";"Affing";"(natürliche Person)";"ABR912279989798";"13.2.2020"
"SEE957137668064";"Gruene";"In Betrieb";"22.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,165";"8,5";"97762";"Hammelburg";"(natürliche Person)";"ABR985998456230";"1.12.2019"
"SEE964701600788";"Hausdach";"In Betrieb";"20.3.2018";"1.12.2019";"Solare Strahlungsenergie";"5,225";"5";"92256";"Hahnbach";"(natürliche Person)";"ABR978868149578";"1.12.2019"
"SEE945268982227";"Hausdach";"In Betrieb";"4.12.2019";"1.12.2019";"Solare Strahlungsenergie";"9,24";"9";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR942717030317";"18.6.2021"
"SEE934848369428";"Lechhausen Halle1";"In Betrieb";"30.7.2018";"1.12.2019";"Solare Strahlungsenergie";"97,2";"97,2";"86167";"Augsburg";"(natürliche Person)";"ABR971749237104";"30.3.2020"
"SEE938070224623";"Gartenhaus 2018";"In Betrieb";"30.1.2018";"1.12.2019";"Solare Strahlungsenergie";"4,9";"4,9";"91635";"Windelsbach";"(natürliche Person)";"ABR959488386673";"25.11.2020"
"SEE969931218307";"SolarPV";"In Betrieb";"6.11.2019";"1.12.2019";"Solare Strahlungsenergie";"7,25";"6";"85416";"Langenbach";"(natürliche Person)";"ABR913911106672";"1.12.2019"
"SEE964934280399";"Hausdach";"In Betrieb";"24.4.2018";"1.12.2019";"Solare Strahlungsenergie";"7,54";"7,54";"87782";"Unteregg";"Huber & Beer GbR";"ABR999266530362";"12.2.2020"
"SEE907407425750";"Aufbruch7000";"In Betrieb";"22.11.2019";"1.12.2019";"Solare Strahlungsenergie";"6,7";"6";"89257";"Illertissen";"(natürliche Person)";"ABR914844340270";"23.5.2020"
"SEE903972228970";"Photovoltaik Module";"In Betrieb";"31.7.2019";"1.12.2019";"Solare Strahlungsenergie";"5,8";"4,7";"91056";"Erlangen";"(natürliche Person)";"ABR928103099939";"9.8.2023"
"SEE993649475028";"Am Wiesengrund 3";"In Betrieb";"1.7.2015";"1.12.2019";"Solare Strahlungsenergie";"9,95";"8,5";"91077";"Kleinsendelbach";"(natürliche Person)";"ABR930292168426";"1.12.2019"
"SEE992382550566";"Scheune";"In Betrieb";"25.10.2019";"1.12.2019";"Solare Strahlungsenergie";"9,3";"9,3";"86529";"Schrobenhausen";"(natürliche Person)";"ABR966714954186";"1.12.2019"
"SEE941841967964";"Solarpark Eichet";"In Betrieb";"30.6.2018";"1.12.2019";"Solare Strahlungsenergie";"749,28";"720";"94113";"Tiefenbach";"(natürliche Person)";"ABR903772918286";"8.6.2021"
"SEE925998766243";"PV Hausdach";"In Betrieb";"14.8.2019";"1.12.2019";"Solare Strahlungsenergie";"9,075";"7,6";"82390";"Eberfing";"(natürliche Person)";"ABR915047806396";"21.2.2024"
"SEE939201419598";"PV-Anlage 6,83 kWp Aufdach privates Wohnhaus";"In Betrieb";"30.11.2019";"1.12.2019";"Solare Strahlungsenergie";"6,83";"6,83";"86756";"Reimlingen";"(natürliche Person)";"ABR960385271115";"18.2.2020"
"SEE964947956700";"Hausdach Friedenstraße";"In Betrieb";"11.10.2019";"1.12.2019";"Solare Strahlungsenergie";"7,92";"7,92";"97534";"Waigolshausen";"(natürliche Person)";"ABR971492785426";"27.2.2020"
"SEE922065726049";"Stromerzeugungsanlage";"In Betrieb";"21.11.2019";"1.12.2019";"Solare Strahlungsenergie";"5,4";"5,4";"83562";"Rechtmehring";"Werner Klöbl Michaela Klöbl Baltes GbR";"ABR994567682727";"10.6.2020"
"SEE968065992008";"Solaranlage";"In Betrieb";"14.6.2017";"1.12.2019";"Solare Strahlungsenergie";"5,1";"5";"86510";"Ried";"(natürliche Person)";"ABR930618597381";"1.12.2019"
"SEE962655318230";"Garagendach";"In Betrieb";"1.12.2019";"1.12.2019";"Solare Strahlungsenergie";"6";"6";"82140";"Olching";"(natürliche Person)";"ABR937765515350";"6.12.2023"
"SEE901765648943";"Hausdach";"In Betrieb";"12.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86807";"Buchloe";"(natürliche Person)";"ABR973720103941";"1.4.2020"
"SEE984980218672";"Stromerzeugungsanlage";"In Betrieb";"21.11.2019";"1.12.2019";"Solare Strahlungsenergie";"5,4";"5,4";"83562";"Rechtmehring";"(natürliche Person)";"ABR972122438453";"23.7.2021"
"SEE992855664318";"Hausdach";"In Betrieb";"11.11.2019";"1.12.2019";"Solare Strahlungsenergie";"7,36";"7,36";"95168";"Marktleuthen";"(natürliche Person)";"ABR987976139999";"1.12.2019"
"SEE922070455453";"Balkon-Solar";"In Betrieb";"2.4.2019";"1.12.2019";"Solare Strahlungsenergie";"0,6";"0,6";"85560";"Ebersberg";"(natürliche Person)";"ABR961752732420";"4.12.2020"
"SEE998503109453";"PV-Anlage-USH";"In Betrieb";"27.6.2019";"1.12.2019";"Solare Strahlungsenergie";"9,9";"9,5";"85716";"Unterschleißheim";"(natürliche Person)";"ABR979959504610";"1.12.2019"
"SEE930944399215";"Zimmerer";"In Betrieb";"29.5.2015";"1.12.2019";"Solare Strahlungsenergie";"9,87";"9,87";"84183";"Niederviehbach";"(natürliche Person)";"ABR996721448958";"1.12.2019"
"SEE978913629291";"PV-Anlage";"In Betrieb";"29.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,92";"9,92";"91487";"Vestenbergsgreuth";"(natürliche Person)";"ABR909650830213";"15.5.2020"
"SEE901304620997";"PV Halle";"In Betrieb";"20.7.2018";"1.12.2019";"Solare Strahlungsenergie";"30";"25";"84494";"Lohkirchen";"(natürliche Person)";"ABR994597874987";"1.12.2019"
"SEE945541482772";"Hausdach";"In Betrieb";"12.6.2018";"1.12.2019";"Solare Strahlungsenergie";"9,92";"9,92";"80935";"München";"(natürliche Person)";"ABR909119371622";"7.12.2019"
"SEE971351871888";"Hausdach2019";"In Betrieb";"12.11.2019";"1.12.2019";"Solare Strahlungsenergie";"16,52";"16";"94496";"Ortenburg";"(natürliche Person)";"ABR989032679401";"24.3.2020"
"SEE954666313748";"Photovoltaik";"In Betrieb";"25.7.2018";"1.12.2019";"Solare Strahlungsenergie";"15,96";"15";"93092";"Barbing";"(natürliche Person)";"ABR958638396081";"31.3.2020"
"SEE998819613323";"Hofstelle";"In Betrieb";"30.8.2019";"1.12.2019";"Solare Strahlungsenergie";"25,2";"25";"96135";"Stegaurach";"(natürliche Person)";"ABR978505710116";"5.11.2020"
"SEE974594662190";"Quergiebe";"In Betrieb";"31.7.2018";"1.12.2019";"Solare Strahlungsenergie";"9,76";"9,76";"83334";"Inzell";"(natürliche Person)";"ABR982160800235";"1.12.2019"
"SEE942320337032";"PV-Hochnißl";"In Betrieb";"11.7.2018";"1.12.2019";"Solare Strahlungsenergie";"3,1";"3,1";"81825";"München";"(natürliche Person)";"ABR999047853796";"11.12.2019"
"SEE949675831512";"hausdach";"In Betrieb";"8.10.2019";"1.12.2019";"Solare Strahlungsenergie";"9,6";"9,6";"86669";"Königsmoos";"(natürliche Person)";"ABR994856905711";"13.11.2020"
"SEE974651457561";"Kostal 4.2";"In Betrieb";"26.11.2019";"1.12.2019";"Solare Strahlungsenergie";"4,96";"4,2";"97753";"Karlstadt";"(natürliche Person)";"ABR926443751722";"25.10.2020"
"SEE995318303922";"Hausdach OstWest";"In Betrieb";"17.10.2019";"1.12.2019";"Solare Strahlungsenergie";"9,92";"8,2";"85406";"Zolling";"(natürliche Person)";"ABR945059211215";"25.3.2020"
"SEE940573761109";"StromerzeugungUnterwössen";"In Betrieb";"28.6.2017";"1.12.2019";"Solare Strahlungsenergie";"9,715";"8,2";"83246";"Unterwössen";"(natürliche Person)";"ABR913247302854";"10.12.2019"
"SEE963880831891";"PV-Anlage";"In Betrieb";"23.5.2019";"1.12.2019";"Solare Strahlungsenergie";"4,96";"4,2";"89290";"Buch";"(natürliche Person)";"ABR993215215713";"11.2.2020"
"SEE982561453764";"Kindlscheune 2";"In Betrieb";"24.3.2017";"1.12.2019";"Solare Strahlungsenergie";"14,85";"14,85";"94339";"Leiblfing";"(natürliche Person)";"ABR968521982710";"13.3.2020"
"SEE996230010851";"Storch";"In Betrieb";"7.3.2017";"1.12.2019";"Solare Strahlungsenergie";"9,81";"9,81";"85111";"Adelschlag";"(natürliche Person)";"ABR944489251952";"20.3.2020"
"SEE922981706255";"Schweinestall";"In Betrieb";"30.8.2019";"1.12.2019";"Solare Strahlungsenergie";"29,97";"29,97";"96135";"Stegaurach";"(natürliche Person)";"ABR978505710116";"3.6.2021"
"SEE980303311761";"Halle 10kWP";"In Betrieb";"29.6.2016";"1.12.2019";"Solare Strahlungsenergie";"9,88";"7,5";"93164";"Brunn";"(natürliche Person)";"ABR999104113443";"1.12.2019"
"SEE996421356904";"Stalldach";"In Betrieb";"2.7.2019";"1.12.2019";"Solare Strahlungsenergie";"99,22";"99,22";"84389";"Postmünster";"(natürliche Person)";"ABR994056928992";"1.12.2019"
"SEE919148519711";"PV-Hausdach";"In Betrieb";"21.11.2019";"1.12.2019";"Solare Strahlungsenergie";"19,84";"16";"96149";"Breitengüßbach";"(natürliche Person)";"ABR997142776408";"1.12.2019"
"SEE923007209392";"DachSolar";"In Betrieb";"19.11.2015";"1.12.2019";"Solare Strahlungsenergie";"7,19";"7,19";"82131";"Gauting";"(natürliche Person)";"ABR991219489345";"1.12.2019"
"SEE997989324909";"Hausdach";"In Betrieb";"30.7.2018";"1.12.2019";"Solare Strahlungsenergie";"9,61";"8";"86745";"Hohenaltheim";"(natürliche Person)";"ABR948758795390";"1.12.2019"
"SEE926021377900";"Photovoltaik-Anlage 3";"In Betrieb";"29.9.2015";"1.12.2019";"Solare Strahlungsenergie";"2,3";"2,3";"94469";"Deggendorf";"(natürliche Person)";"ABR901581504386";"3.12.2019"
"SEE901568679090";"PV-Anlage Hausdach Süd";"In Betrieb";"30.9.2019";"1.12.2019";"Solare Strahlungsenergie";"13,02";"13,02";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR912907329200";"1.1.2021"
"SEE945875035644";"SloaranlageAirborne2_1";"In Betrieb";"20.7.2016";"1.12.2019";"Solare Strahlungsenergie";"7,56";"7";"86482";"Aystetten";"(natürliche Person)";"ABR983032061013";"19.5.2020"
"SEE994422564991";"PV-Anlage";"In Betrieb";"1.2.2017";"1.12.2019";"Solare Strahlungsenergie";"9,9";"9,9";"93083";"Obertraubling";"(natürliche Person)";"ABR983836353086";"11.3.2020"
"SEE989413283555";"PV-Anlage";"In Betrieb";"1.2.2017";"1.12.2019";"Solare Strahlungsenergie";"9,9";"9,325";"91785";"Pleinfeld";"(natürliche Person)";"ABR906043449663";"15.12.2022"
"SEE940870748148";"Anlage 1";"In Betrieb";"21.10.2016";"1.12.2019";"Solare Strahlungsenergie";"5,4";"4";"86735";"Forheim";"(natürliche Person)";"ABR904446764253";"1.12.2019"
"SEE959396209071";"Solarpanels";"In Betrieb";"27.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84061";"Ergoldsbach";"(natürliche Person)";"ABR921733951554";"1.12.2019"
"SEE913531567266";"Hausdach";"In Betrieb";"13.11.2019";"1.12.2019";"Solare Strahlungsenergie";"4,1";"4";"85368";"Moosburg";"(natürliche Person)";"ABR999097058332";"26.10.2020"
"SEE991176329029";"Photovoltaik Werkstatt";"In Betrieb";"28.10.2019";"1.12.2019";"Solare Strahlungsenergie";"52,8";"50";"91723";"Dittenheim";"Schreinerei Wiedmann";"ABR902830351539";"1.12.2019"
"SEE964988457693";"Photovoitaik DE";"In Betrieb";"23.2.2017";"1.12.2019";"Solare Strahlungsenergie";"8,91";"8,91";"91710";"Gunzenhausen";"(natürliche Person)";"ABR919373132884";"1.12.2019"
"SEE990688509493";"Hausdach";"In Betrieb";"20.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,61";"8,5";"86720";"Nördlingen";"(natürliche Person)";"ABR960266907607";"11.12.2019"
"SEE925988085200";"Zeo-Solar";"In Betrieb";"28.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,86";"8,2";"86669";"Königsmoos";"(natürliche Person)";"ABR948175514512";"1.12.2019"
"SEE929230681998";"1";"In Betrieb";"13.1.2016";"1.12.2019";"Solare Strahlungsenergie";"22,62";"22";"93339";"Riedenburg";"(natürliche Person)";"ABR925675099527";"19.12.2019"
"SEE977335136707";"PV Leutershausen Praxis";"In Betrieb";"18.9.2017";"1.12.2019";"Solare Strahlungsenergie";"3,15";"3,15";"91578";"Leutershausen";"(natürliche Person)";"ABR900146131135";"20.1.2020"
"SEE968158581546";"PV-Anlage2018Bregenzerstr.60";"In Betrieb";"9.5.2018";"1.12.2019";"Solare Strahlungsenergie";"7,8";"7";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR941827726714";"22.2.2021"
"SEE928055550816";"Ost-Süd-West 27 Module";"In Betrieb";"21.11.2019";"1.12.2019";"Solare Strahlungsenergie";"7,695";"7";"87499";"Wildpoldsried";"(natürliche Person)";"ABR928993559056";"24.2.2021"
"SEE958648358413";"Hausdach";"In Betrieb";"27.11.2019";"1.12.2019";"Solare Strahlungsenergie";"8,34";"8,2";"91359";"Leutenbach";"(natürliche Person)";"ABR947157367528";"1.12.2019"
"SEE983446694050";"PV-Anlage 1 Brodwolf Sperbersbach";"In Betrieb";"8.11.2019";"1.12.2019";"Solare Strahlungsenergie";"7,37";"7,37";"91555";"Feuchtwangen";"(natürliche Person)";"ABR958754858562";"13.12.2020"
"SEE911830866004";"PV Anlage Oberfladungen";"In Betrieb";"7.10.2019";"1.12.2019";"Solare Strahlungsenergie";"6,6";"6";"97650";"Fladungen";"(natürliche Person)";"ABR962146196002";"3.12.2019"
"SEE996894936986";"PV Dach";"In Betrieb";"26.4.2018";"1.12.2019";"Solare Strahlungsenergie";"5,225";"5";"85614";"Kirchseeon";"(natürliche Person)";"ABR983193195596";"1.12.2019"
"SEE965528944963";"Garage";"In Betrieb";"28.11.2019";"1.12.2019";"Solare Strahlungsenergie";"5,85";"5,5";"83139";"Söchtenau";"(natürliche Person)";"ABR922997808042";"13.12.2023"
"SEE919017362479";"Hausdach";"In Betrieb";"26.2.2018";"1.12.2019";"Solare Strahlungsenergie";"7,26";"6";"97475";"Zeil";"(natürliche Person)";"ABR952729549363";"1.12.2019"
"SEE921721785215";"Hausdach Nebengebäude";"In Betrieb";"24.8.2015";"1.12.2019";"Solare Strahlungsenergie";"9,99";"8,3";"84424";"Isen";"(natürliche Person)";"ABR937338790719";"1.12.2019"
"SEE915625886895";"Hausanlage";"In Betrieb";"6.11.2019";"1.12.2019";"Solare Strahlungsenergie";"6,6";"6,5";"89269";"Vöhringen";"(natürliche Person)";"ABR959410534400";"26.3.2020"
"SEE993255645129";"Werkstattdach";"In Betrieb";"2.6.2017";"1.12.2019";"Solare Strahlungsenergie";"6,96";"6";"97618";"Wollbach";"(natürliche Person)";"ABR984235377925";"1.12.2019"
"SEE995506022086";"Hausdach";"In Betrieb";"26.7.2019";"1.12.2019";"Solare Strahlungsenergie";"3,96";"3,96";"85302";"Gerolsbach";"(natürliche Person)";"ABR943653716419";"11.10.2020"
"SEE971391554222";"PV Anlage 2019";"In Betrieb";"28.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,36";"9,36";"82041";"Oberhaching";"(natürliche Person)";"ABR962587086528";"3.10.2023"
"SEE996037267700";"Dach Garage";"In Betrieb";"27.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,425";"7,6";"91275";"Auerbach";"(natürliche Person)";"ABR993505707621";"14.4.2020"
"SEE954299228860";"Lenz_PVA";"In Betrieb";"27.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,9";"9,9";"89278";"Nersingen";"(natürliche Person)";"ABR949589572464";"23.11.2023"
"SEE917165431757";"ABR909088653453";"In Betrieb";"12.11.2019";"1.12.2019";"Solare Strahlungsenergie";"5,18";"5";"93142";"Maxhütte-Haidhof";"Soika Marcin";"ABR909088653453";"27.4.2021"
"SEE998916070722";"Photovoltaikdachanlage";"In Betrieb";"13.11.2019";"1.12.2019";"Solare Strahlungsenergie";"9,66";"9,66";"83052";"Bruckmühl";"(natürliche Person)";"ABR999470274250";"1.12.2019"
"SEE997261108883";"Eigenverbrauch";"In Betrieb";"28.9.2019";"1.12.2019";"Solare Strahlungsenergie";"4,76";"4,76";"87737";"Boos";"(natürliche Person)";"ABR985899812142";"25.9.2020"
"SEE988857612594";"Garagendach Haus";"In Betrieb";"24.5.2019";"30.11.2019";"Solare Strahlungsenergie";"5,58";"5,58";"85110";"Kipfenberg";"(natürliche Person)";"ABR999905580819";"6.9.2020"
"SEE921456301773";"Ostdach drei Sunpower PV Module (gesamt 1200Wp), Anschluss an vorhandenem Wechselrichter Fronius";"In Betrieb";"30.11.2019";"30.11.2019";"Solare Strahlungsenergie";"1,2";"1,2";"90562";"Heroldsberg";"(natürliche Person)";"ABR941333205802";"31.7.2020"
"SEE970691070029";"PV-Anlage 1";"In Betrieb";"27.9.2019";"30.11.2019";"Solare Strahlungsenergie";"29,45";"29";"94437";"Mamming";"(natürliche Person)";"ABR988260355132";"22.2.2020"
"SEE997677840117";"Hausdach 3,78";"In Betrieb";"3.9.2019";"30.11.2019";"Solare Strahlungsenergie";"3,78";"3,5";"86415";"Mering";"(natürliche Person)";"ABR965481003356";"19.2.2020"
"SEE995243028044";"Hausdach";"In Betrieb";"25.11.2019";"30.11.2019";"Solare Strahlungsenergie";"8";"8";"90542";"Eckental";"(natürliche Person)";"ABR985790977834";"8.9.2020"
"SEE984127352795";"Hausdach";"In Betrieb";"27.11.2020";"30.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83395";"Freilassing";"(natürliche Person)";"ABR968037618073";"20.4.2021"
"SEE969587144678";"Frank und Ute Klenner";"In Betrieb";"30.9.2015";"30.11.2019";"Solare Strahlungsenergie";"9,88";"9,88";"83064";"Raubling";"(natürliche Person)";"ABR965257619316";"13.12.2019"
"SEE945199876954";"Garagendach";"In Betrieb";"24.8.2015";"30.11.2019";"Solare Strahlungsenergie";"9,88";"9,88";"92286";"Rieden";"(natürliche Person)";"ABR904264323878";"21.2.2020"
"SEE935192442362";"Busch Garagendachanlage";"In Betrieb";"20.11.2019";"30.11.2019";"Solare Strahlungsenergie";"9,92";"9,92";"92717";"Reuth";"(natürliche Person)";"ABR929118204455";"5.5.2021"
"SEE933998504499";"Anlage 29,7 kWp";"In Betrieb";"10.12.2018";"30.11.2019";"Solare Strahlungsenergie";"29,7";"29,7";"92334";"Berching";"(natürliche Person)";"ABR997488841839";"30.11.2019"
"SEE954844492692";"PV Kirchstraße";"In Betrieb";"30.11.2019";"30.11.2019";"Solare Strahlungsenergie";"9,92";"9,92";"82287";"Jesenwang";"(natürliche Person)";"ABR994109539816";"30.11.2019"
"SEE903318270557";"Hausdach";"In Betrieb";"12.2.2020";"30.11.2019";"Solare Strahlungsenergie";"9,92";"9";"92242";"Hirschau";"(natürliche Person)";"ABR900452345349";"10.3.2021"
"SEE930880605883";"Hausdach";"In Betrieb";"29.11.2019";"30.11.2019";"Solare Strahlungsenergie";"14,49";"14,49";"82380";"Peißenberg";"(natürliche Person)";"ABR939788770426";"7.3.2020"
"SEE944619437881";"DavidPV";"In Betrieb";"28.11.2019";"30.11.2019";"Solare Strahlungsenergie";"16,12";"15";"92348";"Berg";"(natürliche Person)";"ABR933224198997";"30.11.2019"
"SEE930930016386";"PV-Dach";"In Betrieb";"6.3.2017";"30.11.2019";"Solare Strahlungsenergie";"9,86";"8,6";"86510";"Ried";"(natürliche Person)";"ABR940159833176";"18.2.2020"
"SEE983378166809";"Steuerzahler";"In Betrieb";"8.9.2015";"30.11.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86637";"Wertingen";"(natürliche Person)";"ABR920287638584";"30.11.2019"
"SEE959716455560";"Hausdach2";"In Betrieb";"21.7.2017";"30.11.2019";"Solare Strahlungsenergie";"7,56";"7,56";"90768";"Fürth";"(natürliche Person)";"ABR911624802546";"9.12.2019"
"SEE932489074480";"PV Wohnhaus";"In Betrieb";"15.7.2017";"30.11.2019";"Solare Strahlungsenergie";"12,455";"12";"86571";"Langenmosen";"(natürliche Person)";"ABR979071268193";"30.1.2020"
"SEE975209891134";"Photovoltaikanlage_Gartenhütte";"In Betrieb";"20.6.2019";"30.11.2019";"Solare Strahlungsenergie";"3,25";"2,65";"86529";"Schrobenhausen";"(natürliche Person)";"ABR946316073652";"29.5.2020"
"SEE944016342573";"Haupthaus";"In Betrieb";"21.11.2019";"30.11.2019";"Solare Strahlungsenergie";"6,72";"6";"91369";"Wiesenthau";"(natürliche Person)";"ABR933228811670";"30.11.2019"
"SEE955938942963";"Werkstattdach";"In Betrieb";"30.10.2019";"30.11.2019";"Solare Strahlungsenergie";"8,8";"8";"95659";"Arzberg";"Thomas Stöhr Baggerbetrieb";"ABR991506897235";"26.3.2020"
"SEE943037703943";"Eigenverbrauch";"In Betrieb";"5.9.2018";"30.11.2019";"Solare Strahlungsenergie";"29,7";"29,7";"94152";"Neuhaus";"(natürliche Person)";"ABR947315481165";"30.11.2019"
"SEE982187134641";"PV-Anlage";"In Betrieb";"26.11.2019";"30.11.2019";"Solare Strahlungsenergie";"6,27";"6,27";"89423";"Gundelfingen";"(natürliche Person)";"ABR982187748282";"30.11.2019"
"SEE978346280281";"Anlage 1";"In Betrieb";"19.9.2018";"30.11.2019";"Solare Strahlungsenergie";"7,8";"7,8";"81737";"München";"(natürliche Person)";"ABR918802595689";"8.12.2019"
"SEE977857127863";"PV Johannes 2016";"In Betrieb";"10.6.2016";"30.11.2019";"Solare Strahlungsenergie";"74,71";"74,71";"94419";"Reisbach";"(natürliche Person)";"ABR960782751852";"7.1.2020"
"SEE959409479682";"PV Anlage";"In Betrieb";"20.12.2019";"30.11.2019";"Solare Strahlungsenergie";"9,75";"9,75";"83104";"Tuntenhausen";"(natürliche Person)";"ABR942001359926";"3.10.2020"
"SEE908142872823";"PV-Anlage Hausdach, Sibylla-Merian-Weg 3, Kempten-Hinterbach";"In Betrieb";"1.7.2015";"30.11.2019";"Solare Strahlungsenergie";"5";"4,2";"87439";"Kempten";"Ges. bürgerlichen Rechts Sterk Florian & Bonenberger Dr. Martina (PV-Anlage)";"ABR993906803724";"30.11.2019"
"SEE989190742818";"Solaranlage 7,95";"In Betrieb";"13.9.2016";"30.11.2019";"Solare Strahlungsenergie";"7,95";"7";"85643";"Steinhöring";"(natürliche Person)";"ABR909311440126";"30.11.2019"
"SEE960384245520";"Garagendach";"In Betrieb";"24.5.2016";"30.11.2019";"Solare Strahlungsenergie";"5,985";"5,5";"82279";"Eching";"(natürliche Person)";"ABR955135536040";"30.11.2019"
"SEE928096589653";"PV-Anlage Königsbrunn";"In Betrieb";"31.10.2019";"30.11.2019";"Solare Strahlungsenergie";"29,25";"25";"86343";"Königsbrunn";"(natürliche Person)";"ABR906078655572";"9.7.2020"
"SEE975961915017";"PV-Hausdach";"In Betrieb";"12.11.2019";"30.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"96450";"Coburg";"(natürliche Person)";"ABR930703974660";"12.1.2020"
"SEE985354993669";"Photovoltaik";"In Betrieb";"3.9.2019";"30.11.2019";"Solare Strahlungsenergie";"9,52";"9,52";"97353";"Wiesentheid";"(natürliche Person)";"ABR927619591890";"15.6.2020"
"SEE953817607699";"Sonnen-Power-Sauerkraut";"In Betrieb";"30.6.2015";"30.11.2019";"Solare Strahlungsenergie";"9,12";"8";"86736";"Auhausen";"(natürliche Person)";"ABR985142918263";"30.11.2019"
"SEE928082941755";"Solardach60";"In Betrieb";"17.2.2017";"30.11.2019";"Solare Strahlungsenergie";"15,9";"15,9";"94342";"Straßkirchen";"(natürliche Person)";"ABR986436409498";"21.8.2020"
"SEE952033153898";"Hausdach";"In Betrieb";"21.7.2016";"30.11.2019";"Solare Strahlungsenergie";"3,12";"3";"85235";"Pfaffenhofen";"(natürliche Person)";"ABR934184717648";"30.11.2019"
"SEE973578179303";"Garage 9,94kwP";"In Betrieb";"29.11.2019";"30.11.2019";"Solare Strahlungsenergie";"9,92";"9";"92334";"Berching";"(natürliche Person)";"ABR935239540556";"9.10.2020"
"SEE925118715403";"Photovoltaik Grauvogl";"In Betrieb";"16.2.2017";"30.11.2019";"Solare Strahlungsenergie";"5,2";"4,6";"83666";"Waakirchen";"(natürliche Person)";"ABR926871603464";"30.11.2019"
"SEE959830586423";"talstraße";"In Betrieb";"26.2.2018";"30.11.2019";"Solare Strahlungsenergie";"29,16";"20,44";"92364";"Deining";"(natürliche Person)";"ABR948193394110";"30.11.2019"
"SEE917203085850";"Dach";"In Betrieb";"19.11.2019";"30.11.2019";"Solare Strahlungsenergie";"6,51";"6";"91217";"Hersbruck";"(natürliche Person)";"ABR932448155939";"16.10.2023"
"SEE985910434964";"kreisstrasse";"In Betrieb";"1.4.2017";"30.11.2019";"Solare Strahlungsenergie";"28,89";"20,4";"92364";"Deining";"(natürliche Person)";"ABR948193394110";"30.11.2019"
