"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE908777760717";"Balkon";"In Betrieb";"2.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86507";"Kleinaitingen";"(natürliche Person)";"ABR957005444141";"9.4.2023"
"SEE985589241177";"SKP-Solar Balkonkraftwerk";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR926640576074";"11.4.2023"
"SEE933015193088";"Betonwerk";"In Betrieb";"28.3.2023";"9.4.2023";"Solare Strahlungsenergie";"38,8";"30";"92690";"Pressath";"(natürliche Person)";"ABR951717928500";"24.1.2024"
"SEE960720243913";"SolarStall";"In Betrieb";"7.11.2022";"9.4.2023";"Solare Strahlungsenergie";"8,16";"8,16";"83131";"Nußdorf";"(natürliche Person)";"ABR948600375503";"28.5.2023"
"SEE981522810745";"PV-Haus";"In Betrieb";"14.3.2023";"9.4.2023";"Solare Strahlungsenergie";"24,6";"24,6";"86833";"Ettringen";"(natürliche Person)";"ABR966317369172";"1.9.2023"
"SEE994082385745";"Conradtystr.15";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"15,58";"12,5";"83059";"Kolbermoor";"Genius Arts GmbH  Co. KG";"ABR932490276330";"9.4.2023"
"SEE993087206598";"Minianlage";"In Betrieb";"10.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,85";"0,6";"93342";"Saal";"(natürliche Person)";"ABR932352427153";"11.7.2023"
"SEE910116035950";"PV-Anlage Neu-Ulm";"In Betrieb";"23.3.2023";"9.4.2023";"Solare Strahlungsenergie";"10,08";"8";"89233";"Neu-Ulm";"(natürliche Person)";"ABR931371731791";"9.4.2023"
"SEE962294949529";"PV Haus und Terassenanlage";"In Betrieb";"6.4.2023";"9.4.2023";"Solare Strahlungsenergie";"45,98";"41";"86807";"Buchloe";"(natürliche Person)";"ABR937007734181";"18.1.2024"
"SEE979015438774";"Barbenstr.2";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"15,58";"12,5";"83059";"Kolbermoor";"Genius Arts GmbH  Co. KG";"ABR932490276330";"9.4.2023"
"SEE905156942832";"balkonkraftwerk";"In Betrieb";"12.3.2023";"9.4.2023";"Solare Strahlungsenergie";"1,44";"0,6";"91456";"Diespeck";"(natürliche Person)";"ABR986028337284";"9.4.2023"
"SEE944716587687";"Balkonkraftwerk";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"85253";"Erdweg";"(natürliche Person)";"ABR991599503150";"9.4.2023"
"SEE998579902682";"P 1a";"In Betrieb";"29.3.2023";"9.4.2023";"Solare Strahlungsenergie";"14,94";"14,94";"84378";"Dietersburg";"(natürliche Person)";"ABR944119312831";"27.7.2023"
"SEE930083184215";"PV-Hausdach";"In Betrieb";"14.1.2023";"9.4.2023";"Solare Strahlungsenergie";"5,61";"5,5";"83564";"Soyen";"(natürliche Person)";"ABR987833000943";"28.10.2023"
"SEE993462684980";"Garagendach";"In Betrieb";"6.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96271";"Grub a. Forst";"(natürliche Person)";"ABR985567712972";"18.1.2024"
"SEE904948004789";"Dacherzeugungsanlage";"In Betrieb";"15.2.2023";"9.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"92224";"Amberg";"(natürliche Person)";"ABR998542122994";"11.4.2023"
"SEE913218480611";"PV TL";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"9,62";"8";"86860";"Jengen";"(natürliche Person)";"ABR989014233041";"23.1.2024"
"SEE960679596535";"Scheune 5KWp";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"5,1";"5";"95466";"Weidenberg";"(natürliche Person)";"ABR981857197085";"17.5.2023"
"SEE921582304129";"ABR975878188283";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR975878188283";"2.10.2023"
"SEE900061026547";"Balkonkraftwerk 600W";"In Betrieb";"1.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83093";"Bad Endorf";"(natürliche Person)";"ABR913708465111";"19.4.2023"
"SEE963907136152";"PV Brich Carport";"In Betrieb";"1.2.2023";"9.4.2023";"Solare Strahlungsenergie";"7,29";"7,29";"97292";"Uettingen";"(natürliche Person)";"ABR988651709490";"11.4.2023"
"SEE928072671631";"BKW";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"91738";"Pfofeld";"(natürliche Person)";"ABR988369430136";"21.8.2023"
"SEE985131701883";"Balkonkraftwerk EG";"In Betrieb";"23.1.2023";"9.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR927041776759";"2.12.2023"
"SEE937906100124";"Balkonkraftwerk RT";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86753";"Möttingen";"(natürliche Person)";"ABR989156657163";"26.5.2023"
"SEE951859948794";"Balkonkraftwerk OG";"In Betrieb";"1.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR927041776759";"21.10.2023"
"SEE982308875293";"SD-Süd";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96110";"Scheßlitz";"(natürliche Person)";"ABR930284232838";"5.7.2023"
"SEE985896767773";"Solaranlage";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,85";"0,6";"94569";"Stephansposching";"(natürliche Person)";"ABR931042628085";"8.7.2023"
"SEE916644276407";"Sonnig";"In Betrieb";"11.1.2023";"9.4.2023";"Solare Strahlungsenergie";"5,5";"5,5";"83128";"Halfing";"(natürliche Person)";"ABR978808145752";"21.11.2023"
"SEE994623148594";"PV-Anlage";"In Betrieb";"10.2.2023";"9.4.2023";"Solare Strahlungsenergie";"16,5";"12,5";"86919";"Utting";"(natürliche Person)";"ABR980813932692";"3.11.2023"
"SEE982996175538";"Lorenzen";"In Betrieb";"29.3.2023";"9.4.2023";"Solare Strahlungsenergie";"11,48";"10";"97276";"Margetshöchheim";"(natürliche Person)";"ABR990343980902";"9.4.2023"
"SEE987397226490";"Photovoltaik Wonneberg Garage";"In Betrieb";"11.4.2023";"9.4.2023";"Solare Strahlungsenergie";"9,72";"7";"83379";"Wonneberg";"(natürliche Person)";"ABR911206708259";"4.12.2023"
"SEE941336610962";"PV Garage";"In Betrieb";"18.3.2023";"9.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"95182";"Döhlau";"(natürliche Person)";"ABR917153372109";"9.4.2023"
"SEE915717625623";"Balkon";"In Betrieb";"11.2.2023";"9.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR907474440267";"9.4.2023"
"SEE921822498090";"Feeser";"In Betrieb";"27.4.2023";"9.4.2023";"Solare Strahlungsenergie";"8";"8";"97753";"Karlstadt";"(natürliche Person)";"ABR935114601631";"23.5.2023"
"SEE915858252108";"Piri";"In Betrieb";"1.3.2023";"9.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83368";"St Georgen";"(natürliche Person)";"ABR940937827960";"9.4.2023"
"SEE951059335172";"BüntePV1";"In Betrieb";"30.3.2023";"9.4.2023";"Solare Strahlungsenergie";"10,66";"10";"97705";"Burkardroth";"(natürliche Person)";"ABR934725728102";"28.6.2023"
"SEE994034420326";"Balkonkraftwerk";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,88";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR914279344348";"9.4.2023"
"SEE958796943950";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR932130784027";"9.4.2023"
"SEE920866852660";"MAMESALI";"In Betrieb";"1.4.2023";"9.4.2023";"Solare Strahlungsenergie";"5,67";"5,67";"93339";"Riedenburg";"(natürliche Person)";"ABR973365716483";"4.9.2023"
"SEE968430206679";"PV Dach";"In Betrieb";"22.11.2022";"9.4.2023";"Solare Strahlungsenergie";"8,1";"8";"93483";"Pösing";"(natürliche Person)";"ABR921035601089";"5.10.2023"
"SEE907254139947";"PV-Anlage";"In Betrieb";"20.3.2023";"9.4.2023";"Solare Strahlungsenergie";"14,35";"10";"90559";"Burgthann";"(natürliche Person)";"ABR935443908869";"28.7.2023"
"SEE900049603289";"priRhomb Duo";"In Betrieb";"6.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR933560249391";"9.4.2023"
"SEE906220339640";"Balkonkraftwerk";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92266";"Ensdorf";"(natürliche Person)";"ABR995172522873";"5.11.2023"
"SEE998716113841";"Solar-Wolf";"In Betrieb";"3.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,425";"0,425";"81825";"München";"(natürliche Person)";"ABR986540387866";"11.4.2023"
"SEE998732965844";"Garage_600W";"In Betrieb";"7.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91097";"Oberreichenbach";"(natürliche Person)";"ABR904393907901";"3.11.2023"
"SEE959656150426";"priFlat Duo";"In Betrieb";"5.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR987741599980";"9.4.2023"
"SEE918625561045";"Balkon";"In Betrieb";"1.2.2023";"9.4.2023";"Solare Strahlungsenergie";"1,2";"0,6";"82343";"Pöcking";"(natürliche Person)";"ABR950857779850";"26.10.2023"
"SEE903884453736";"Balkonkraftwerk";"In Betrieb";"11.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,65";"0,6";"90449";"Nürnberg";"(natürliche Person)";"ABR904177035059";"24.8.2023"
"SEE959729567632";"priWall Duo";"In Betrieb";"1.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"85567";"Grafing";"(natürliche Person)";"ABR969651416014";"24.7.2023"
"SEE990047994762";"Gartenhaus";"In Betrieb";"3.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96250";"Ebensfeld";"(natürliche Person)";"ABR999288052958";"3.11.2023"
"SEE921704543894";"PVHG5";"In Betrieb";"7.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97762";"Hammelburg";"(natürliche Person)";"ABR914419740108";"9.4.2023"
"SEE921540629721";"Balkonstrom";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"80639";"München";"(natürliche Person)";"ABR936370370378";"11.4.2023"
"SEE931956976500";"priFlat Duo";"In Betrieb";"11.3.2023";"9.4.2023";"Solare Strahlungsenergie";"0,78";"0,6";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR923992795672";"9.4.2023"
"SEE959938901364";"Balkonkraftwerk";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,7";"0,6";"96157";"Ebrach";"(natürliche Person)";"ABR991955397249";"27.7.2023"
"SEE943442711663";"priWall Duo";"In Betrieb";"8.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"95152";"Selbitz";"(natürliche Person)";"ABR979201701637";"19.1.2024"
"SEE946689482297";"priLight Duo";"In Betrieb";"9.4.2023";"9.4.2023";"Solare Strahlungsenergie";"0,62";"0,6";"93053";"Regensburg";"(natürliche Person)";"ABR950409817719";"12.12.2023"
"SEE917905013045";"Hero";"In Betrieb";"4.7.2022";"8.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"95697";"Nagel";"(natürliche Person)";"ABR901896267716";"8.4.2023"
"SEE907078133015";"Garagendach";"In Betrieb";"9.3.2023";"8.4.2023";"Solare Strahlungsenergie";"10";"7,6";"94575";"Windorf";"(natürliche Person)";"ABR927345246712";"8.5.2023"
"SEE975985541704";"Balkonkraftwerk";"In Betrieb";"15.2.2023";"8.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"81541";"München";"(natürliche Person)";"ABR930947279736";"8.4.2023"
"SEE994728495418";"Carport";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"82515";"Wolfratshausen";"(natürliche Person)";"ABR939646479102";"8.4.2023"
"SEE976715047220";"BalkonDavid7a";"In Betrieb";"1.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83727";"Schliersee";"(natürliche Person)";"ABR963816248854";"14.9.2023"
"SEE947284879482";"Obelix131";"In Betrieb";"7.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,395";"0,3";"87727";"Babenhausen";"(natürliche Person)";"ABR909646946430";"8.4.2023"
"SEE905949417134";"Photovoltaikanlage LA";"In Betrieb";"27.2.2023";"8.4.2023";"Solare Strahlungsenergie";"8,61";"8";"97737";"Gemünden";"(natürliche Person)";"ABR919538168413";"15.5.2023"
"SEE988251700910";"Traberring 32 Garage";"In Betrieb";"9.1.2023";"8.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84323";"Massing";"Krauss";"ABR976197117787";"5.3.2024"
"SEE974827181276";"Balkonkraftwerk";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR920676151014";"8.4.2023"
"SEE935366485768";"Dachkraftwerk";"In Betrieb";"30.3.2023";"8.4.2023";"Solare Strahlungsenergie";"8,085";"8,085";"85658";"Egmating";"(natürliche Person)";"ABR976028710453";"8.4.2023"
"SEE925426265768";"Zeltdach51";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,85";"0,6";"94078";"Freyung";"(natürliche Person)";"ABR978214760075";"16.5.2023"
"SEE946970359574";"PV-Anlage_Dach";"In Betrieb";"4.4.2023";"8.4.2023";"Solare Strahlungsenergie";"6,2";"5,5";"96103";"Hallstadt";"(natürliche Person)";"ABR944307824337";"8.4.2023"
"SEE904972207040";"Stecker-Solar 1.OG Nord";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR913043777887";"25.1.2024"
"SEE906841019495";"Kleinkraftwerk 93349 Mühlsteig 2";"In Betrieb";"18.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"93349";"Mindelstetten";"(natürliche Person)";"ABR900614476577";"29.6.2023"
"SEE914669038543";"Stecker-Solar 3. OG";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR963996054863";"25.1.2024"
"SEE926450687137";"Stecker-Solar Haus";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR963996054863";"8.4.2023"
"SEE901400207382";"Balkonkraftwerk KFBMUE";"In Betrieb";"25.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR950336983075";"19.5.2023"
"SEE990298201664";"Stecker-Solar 2. OG";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,79";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR908849258708";"8.4.2023"
"SEE995428449084";"Goodwe Trina Vertex S415W";"In Betrieb";"17.3.2023";"8.4.2023";"Solare Strahlungsenergie";"4,565";"3,6";"87471";"Durach";"(natürliche Person)";"ABR991777191926";"21.6.2023"
"SEE940385961346";"Balkon Kraftwerk";"In Betrieb";"14.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"84547";"Emmerting";"(natürliche Person)";"ABR945262467010";"26.10.2023"
"SEE911781262931";"Balkonanlage";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85579";"Neubiberg";"(natürliche Person)";"ABR938310221047";"8.4.2023"
"SEE965913480564";"Vinco";"In Betrieb";"23.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,56";"87616";"Marktoberdorf";"(natürliche Person)";"ABR945959265622";"19.4.2023"
"SEE989009910605";"Balkonkraftwerk 600W";"In Betrieb";"24.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"82054";"Sauerlach";"(natürliche Person)";"ABR967347269319";"8.4.2023"
"SEE957753900081";"Balkonkraftwerk";"In Betrieb";"25.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82205";"Gilching";"(natürliche Person)";"ABR941752312921";"8.4.2023"
"SEE988378132670";"Balkonkraftwerk 600W";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96486";"Lautertal";"(natürliche Person)";"ABR937776558537";"8.4.2023"
"SEE928143650251";"Balkonkraftwerk MUC";"In Betrieb";"25.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,85";"0,6";"81475";"München";"(natürliche Person)";"ABR955118675438";"8.4.2023"
"SEE975389882274";"Balkon SEE975389882274";"In Betrieb";"20.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"87544";"Blaichach";"(natürliche Person)";"ABR905062393094";"30.6.2023"
"SEE983255489281";"Balkonkraftwerk";"In Betrieb";"3.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"63785";"Obernburg";"(natürliche Person)";"ABR963510919753";"8.4.2023"
"SEE947018555569";"Garagenanlage";"In Betrieb";"7.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84152";"Mengkofen";"(natürliche Person)";"ABR907858249950";"3.11.2023"
"SEE946282626050";"Balkon Kraftwerk  600 Watt";"In Betrieb";"24.7.2023";"8.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"94548";"Innernzell";"(natürliche Person)";"ABR973167354715";"15.12.2023"
"SEE957330571390";"SüdgiebelGarage";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR972992410207";"14.11.2023"
"SEE931601120142";"Mini-PV-Garage-01";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"90475";"Nürnberg";"(natürliche Person)";"ABR921108454697";"14.8.2023"
"SEE972995090758";"PVEuMS";"In Betrieb";"21.3.2023";"8.4.2023";"Solare Strahlungsenergie";"3,64";"2,5";"97084";"Würzburg";"(natürliche Person)";"ABR922542340201";"8.4.2023"
"SEE906370713505";"PV-Anlage";"In Betrieb";"29.3.2023";"8.4.2023";"Solare Strahlungsenergie";"6,97";"6,97";"84036";"Landshut";"(natürliche Person)";"ABR903280979649";"27.9.2023"
"SEE908902896151";"Mein-BK";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"84098";"Hohenthann";"(natürliche Person)";"ABR966307332162";"5.7.2023"
"SEE983148146185";"Kleines Kraftwerk Garten";"In Betrieb";"7.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,41";"0,3";"93051";"Regensburg";"(natürliche Person)";"ABR970586394780";"8.4.2023"
"SEE969703014724";"C000454234_MH_Hausdach";"In Betrieb";"3.4.2023";"8.4.2023";"Solare Strahlungsenergie";"11,55";"10";"63897";"Miltenberg";"(natürliche Person)";"ABR994869280102";"17.1.2024"
"SEE954492995675";"C000481799_RW_Hausdach";"In Betrieb";"23.3.2023";"8.4.2023";"Solare Strahlungsenergie";"9,02";"8,8";"95691";"Hohenberg";"(natürliche Person)";"ABR920342226909";"8.4.2023"
"SEE995433526688";"PV Garage";"In Betrieb";"31.3.2023";"8.4.2023";"Solare Strahlungsenergie";"6,84";"6,84";"91560";"Heilsbronn";"(natürliche Person)";"ABR997537841933";"8.4.2023"
"SEE923904546132";"Garagen-PV";"In Betrieb";"1.4.2023";"8.4.2023";"Solare Strahlungsenergie";"4,98";"4,98";"83278";"Traunstein";"(natürliche Person)";"ABR951834156220";"28.4.2023"
"SEE987296933949";"Mein Solarwerk";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92723";"Tännesberg";"(natürliche Person)";"ABR950840689906";"8.4.2023"
"SEE964918224272";"76825";"In Betrieb";"3.4.2023";"8.4.2023";"Solare Strahlungsenergie";"1,035";"0,6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR938661391956";"9.7.2023"
"SEE950685895432";"Hausdach";"In Betrieb";"31.3.2023";"8.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"84175";"Gerzen";"(natürliche Person)";"ABR949510203764";"30.7.2023"
"SEE972670568169";"PV Garage";"In Betrieb";"31.3.2023";"8.4.2023";"Solare Strahlungsenergie";"3,8";"3";"94089";"Neureichenau";"(natürliche Person)";"ABR998940804805";"31.8.2023"
"SEE991209471909";"Hausdach";"In Betrieb";"6.4.2023";"8.4.2023";"Solare Strahlungsenergie";"12,8";"12,8";"83059";"Kolbermoor";"(natürliche Person)";"ABR942078146719";"19.12.2023"
"SEE940284101638";"C000435903_FF_Hausdach";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"15,58";"10";"94336";"Hunderdorf";"(natürliche Person)";"ABR991511742902";"3.11.2023"
"SEE939213971619";"Carport-PV600";"In Betrieb";"12.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91710";"Gunzenhausen";"(natürliche Person)";"ABR930084508546";"22.5.2023"
"SEE949884308270";"GA-J-Eg8-MIL";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63897";"Miltenberg";"(natürliche Person)";"ABR981705496261";"8.4.2023"
"SEE973958021765";"balkonkraftwerk";"In Betrieb";"1.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87755";"Kirchhaslach";"(natürliche Person)";"ABR908743479063";"8.4.2023"
"SEE931068675247";"Hausdach";"In Betrieb";"18.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR947533066090";"10.11.2023"
"SEE942160664626";"Hausdach";"In Betrieb";"31.3.2023";"8.4.2023";"Solare Strahlungsenergie";"10,375";"10";"92660";"Neustadt";"(natürliche Person)";"ABR948860619805";"2.6.2023"
"SEE955853722060";"Stromberger PV";"In Betrieb";"5.4.2023";"8.4.2023";"Solare Strahlungsenergie";"11,05";"10";"91166";"Georgensgmünd";"(natürliche Person)";"ABR928782850609";"8.4.2023"
"SEE983343454399";"Scheune";"In Betrieb";"4.4.2023";"8.4.2023";"Solare Strahlungsenergie";"6,4";"6,4";"94518";"Spiegelau";"(natürliche Person)";"ABR941577122132";"1.6.2023"
"SEE985371512164";"Glocker Strom";"In Betrieb";"17.3.2023";"8.4.2023";"Solare Strahlungsenergie";"17,76";"17,76";"83098";"Brannenburg";"(natürliche Person)";"ABR996577667121";"8.4.2023"
"SEE939858594198";"Solar-Altbayern-13";"In Betrieb";"3.3.2023";"8.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86316";"Friedberg";"(natürliche Person)";"ABR917421720595";"8.4.2023"
"SEE983373909708";"Hausdach";"In Betrieb";"6.4.2023";"8.4.2023";"Solare Strahlungsenergie";"16,4";"12,5";"86462";"Langweid";"(natürliche Person)";"ABR995842610305";"14.9.2023"
"SEE900399261948";"Anlage 2";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83677";"Greiling";"(natürliche Person)";"ABR985903115351";"5.7.2023"
"SEE918116874821";"BALKONTESTER";"In Betrieb";"6.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,4";"0,4";"96163";"Gundelsheim";"(natürliche Person)";"ABR964686802801";"8.4.2023"
"SEE910060712518";"Gartenkraftwerk";"In Betrieb";"31.12.2022";"8.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"85399";"Hallbergmoos";"(natürliche Person)";"ABR982592417698";"11.8.2023"
"SEE994602975722";"Hausdach";"In Betrieb";"11.6.2021";"8.4.2023";"Solare Strahlungsenergie";"13,86";"12";"84333";"Malgersdorf";"(natürliche Person)";"ABR909280555975";"8.5.2023"
"SEE992459617918";"Holzschuppen";"In Betrieb";"24.3.2023";"8.4.2023";"Solare Strahlungsenergie";"1,89";"1,5";"94542";"Haarbach";"(natürliche Person)";"ABR962686283910";"14.2.2024"
"SEE929622716413";"Balkon1";"In Betrieb";"7.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,345";"0,3";"81673";"München";"(natürliche Person)";"ABR963163777618";"8.4.2023"
"SEE962589942914";"priLight";"In Betrieb";"1.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,375";"0,375";"81927";"München";"(natürliche Person)";"ABR929838454215";"8.4.2023"
"SEE950046798556";"C000072097_CH_Hausdach";"In Betrieb";"1.4.2023";"8.4.2023";"Solare Strahlungsenergie";"11,84";"10";"97453";"Schonungen";"(natürliche Person)";"ABR942386496216";"3.8.2023"
"SEE991741816305";"Balkonkraftwerk";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96317";"Kronach";"(natürliche Person)";"ABR978007941223";"19.6.2023"
"SEE991480377464";"Hausdach";"In Betrieb";"21.3.2023";"8.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"95233";"Helmbrechts";"(natürliche Person)";"ABR919401191814";"16.11.2023"
"SEE963385145103";"pv_afh32_wohnhaus";"In Betrieb";"4.4.2023";"8.4.2023";"Solare Strahlungsenergie";"6,39";"5";"91161";"Hilpoltstein";"(natürliche Person)";"ABR958784379839";"11.9.2023"
"SEE938064900915";"BalkonKraftwerk Juskys 600 W";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85244";"Röhrmoos";"(natürliche Person)";"ABR998980696378";"10.8.2023"
"SEE965826581419";"Terrasse";"In Betrieb";"1.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86405";"Meitingen";"(natürliche Person)";"ABR966404110601";"8.4.2023"
"SEE949338841537";"Hausdach";"In Betrieb";"20.3.2023";"8.4.2023";"Solare Strahlungsenergie";"17,82";"15,4";"97723";"Oberthulba";"(natürliche Person)";"ABR986503205077";"8.4.2023"
"SEE972601407536";"Scheune";"In Betrieb";"8.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR909971911523";"17.11.2023"
"SEE970110233677";"Dachkraftwerk";"In Betrieb";"3.4.2023";"8.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR935646902213";"7.3.2024"
"SEE944585467370";"Carport";"In Betrieb";"18.3.2023";"8.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR937937816643";"8.4.2023"
