"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938401584402";"Kulturgraben Moosburg";"In Betrieb";"11.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR952021653478";"11.3.2023"
"SEE928852475817";"Nebengebäude";"In Betrieb";"2.3.2023";"11.3.2023";"Solare Strahlungsenergie";"9,99";"8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR914097015505";"27.6.2023"
"SEE994845784242";"Balkon";"In Betrieb";"11.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR929796432102";"30.3.2023"
"SEE902813083730";"Luxi";"In Betrieb";"9.3.2023";"11.3.2023";"Solare Strahlungsenergie";"7,56";"7,56";"83527";"Haag";"(natürliche Person)";"ABR921495552785";"23.5.2023"
"SEE979669782230";"Tinyhouse 1 Leonhardweg Egmating";"In Betrieb";"25.2.2023";"11.3.2023";"Solare Strahlungsenergie";"9,36";"9,36";"85658";"Egmating";"(natürliche Person)";"ABR918079546599";"11.9.2023"
"SEE963376717197";"Balkonkraftwerk";"Endgültig stillgelegt";"26.1.2023";"11.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR915006007765";"9.12.2023"
"SEE987593185584";"PV Würzburger Windorf";"In Betrieb";"11.3.2023";"11.3.2023";"Solare Strahlungsenergie";"14,06";"10";"94575";"Windorf";"(natürliche Person)";"ABR921697148793";"25.4.2023"
"SEE976308188552";"Balkonsolaranlage";"In Betrieb";"7.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86911";"Dießen";"(natürliche Person)";"ABR903458272169";"11.3.2023"
"SEE961047231423";"C000311428_CG_Hausdach";"In Betrieb";"7.3.2023";"11.3.2023";"Solare Strahlungsenergie";"13,86";"10";"63825";"Schöllkrippen";"(natürliche Person)";"ABR902662467323";"20.9.2023"
"SEE973192231722";"PV Anlage Stall";"In Betrieb";"10.9.2022";"11.3.2023";"Solare Strahlungsenergie";"20,28";"20";"85625";"Glonn";"(natürliche Person)";"ABR990076187425";"21.4.2023"
"SEE927245797727";"priRoof Duo";"In Betrieb";"20.4.2023";"11.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"85125";"Kinding";"(natürliche Person)";"ABR932226722872";"16.7.2023"
"SEE911190619869";"12,54 kWp";"In Betrieb";"8.3.2023";"11.3.2023";"Solare Strahlungsenergie";"12,54";"10";"85120";"Hepberg";"(natürliche Person)";"ABR976710757339";"11.3.2023"
"SEE927220509642";"Sonnendach";"In Betrieb";"5.1.2023";"11.3.2023";"Solare Strahlungsenergie";"10";"10";"93155";"Hemau";"(natürliche Person)";"ABR929519616925";"14.3.2023"
"SEE920551736978";"DachKraftwerk";"In Betrieb";"1.3.2023";"11.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"89415";"Lauingen";"(natürliche Person)";"ABR999290424750";"14.5.2023"
"SEE948515697851";"PV Anlage Wärmepumpe";"In Betrieb";"1.6.2022";"11.3.2023";"Solare Strahlungsenergie";"11,2";"10";"85667";"Oberpframmern";"(natürliche Person)";"ABR974826858995";"14.3.2023"
"SEE930420182126";"priBalcony Duo 45°";"In Betrieb";"22.2.2023";"11.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR989749090131";"8.5.2023"
"SEE943325272458";"priWall Duo";"In Betrieb";"16.2.2023";"11.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"85586";"Poing";"(natürliche Person)";"ABR996885463217";"8.7.2023"
"SEE987713904729";"PV Home";"In Betrieb";"10.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"93155";"Hemau";"(natürliche Person)";"ABR966944018672";"11.3.2023"
"SEE980585288614";"priBalcony Duo";"In Betrieb";"7.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,72";"0,6";"85586";"Poing";"(natürliche Person)";"ABR983011038494";"11.3.2023"
"SEE999680489529";"PV Austrag";"In Betrieb";"20.2.2023";"11.3.2023";"Solare Strahlungsenergie";"6,97";"4,2";"83471";"Berchtesgaden";"(natürliche Person)";"ABR962388401377";"8.9.2023"
"SEE923007990467";"Hausdach";"In Betrieb";"11.3.2023";"11.3.2023";"Solare Strahlungsenergie";"10";"10";"89438";"Holzheim";"(natürliche Person)";"ABR919906044479";"8.11.2023"
"SEE981374595333";"Balkonkraftwerk";"In Betrieb";"11.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63776";"Mömbris";"(natürliche Person)";"ABR929504578009";"5.7.2023"
"SEE910620688321";"priWall 90° Duo";"In Betrieb";"4.3.2023";"11.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"87751";"Heimertingen";"(natürliche Person)";"ABR905759366998";"11.3.2023"
"SEE988852710127";"Sonnenkraftwerk";"In Betrieb";"22.2.2023";"11.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"94550";"Künzing";"(natürliche Person)";"ABR945533323038";"7.4.2023"
"SEE950303833365";"Hausdach";"In Betrieb";"17.8.2018";"10.3.2023";"Solare Strahlungsenergie";"9,92";"9,92";"83324";"Ruhpolding";"(natürliche Person)";"ABR987440538846";"10.3.2023"
"SEE965706465150";"Zimmerei Reiter";"In Betrieb";"29.9.2021";"10.3.2023";"Solare Strahlungsenergie";"12,74";"12";"83370";"Seeon";"(natürliche Person)";"ABR948167341034";"6.9.2023"
"SEE993070783990";"6,00 kWp";"In Betrieb";"20.1.2023";"10.3.2023";"Solare Strahlungsenergie";"6";"6";"91474";"Langenfeld";"(natürliche Person)";"ABR994405289323";"17.4.2023"
"SEE975100585712";"PV-2023";"In Betrieb";"31.3.2023";"10.3.2023";"Solare Strahlungsenergie";"380";"380";"89352";"Ellzee";"Bioenergie Schlosser GmbH & Co. KG";"ABR964322258191";"29.12.2023"
"SEE955689837716";"Balkon";"In Betrieb";"2.12.2022";"10.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82266";"Inning";"(natürliche Person)";"ABR908130041484";"3.4.2023"
"SEE920371130765";"Hausdach";"In Betrieb";"23.2.2023";"10.3.2023";"Solare Strahlungsenergie";"7,695";"7,695";"93128";"Regenstauf";"(natürliche Person)";"ABR934930383950";"10.3.2023"
"SEE981814639443";"AB12VAT";"In Betrieb";"1.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85591";"Vaterstetten";"(natürliche Person)";"ABR940834686769";"23.5.2023"
"SEE985465082719";"PV1960";"In Betrieb";"15.2.2023";"10.3.2023";"Solare Strahlungsenergie";"3,32";"3,32";"82395";"Obersöchering";"(natürliche Person)";"ABR900507761971";"23.6.2023"
"SEE990664549475";"PV-Anlage 2 Erlangen";"In Betrieb";"27.2.2023";"10.3.2023";"Solare Strahlungsenergie";"6,75";"6,75";"91056";"Erlangen";"(natürliche Person)";"ABR918067881176";"10.3.2023"
"SEE936841781825";"Home-PV7,92";"In Betrieb";"25.10.2022";"10.3.2023";"Solare Strahlungsenergie";"7,92";"7";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR928918246078";"20.3.2023"
"SEE926577733090";"Hausdach/ Garage";"In Betrieb";"30.5.2022";"10.3.2023";"Solare Strahlungsenergie";"9,72";"8";"94419";"Reisbach";"(natürliche Person)";"ABR994297112242";"15.6.2023"
"SEE909628538974";"PV-Dorner-Ludwigshöhe";"In Betrieb";"7.3.2023";"10.3.2023";"Solare Strahlungsenergie";"7,2";"6";"91781";"Weißenburg";"(natürliche Person)";"ABR956636876024";"23.11.2023"
"SEE949785457794";"KaAcZe";"In Betrieb";"3.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,415";"0,415";"91220";"Schnaittach";"(natürliche Person)";"ABR990571069141";"6.11.2023"
"SEE932262080424";"Hausdach";"In Betrieb";"5.1.2023";"10.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94522";"Wallersdorf";"(natürliche Person)";"ABR931361093168";"10.3.2023"
"SEE901677161141";"´s Funzelströmersche";"In Betrieb";"8.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,66";"8,2";"63877";"Sailauf";"(natürliche Person)";"ABR986454979980";"19.9.2023"
"SEE977197017398";"Hausdach Süd Garten";"In Betrieb";"10.1.2023";"10.3.2023";"Solare Strahlungsenergie";"5,88";"5,88";"84094";"Elsendorf";"(natürliche Person)";"ABR953797031897";"5.5.2023"
"SEE989319614729";"Pebbles";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,88";"7,6";"97778";"Fellen";"(natürliche Person)";"ABR977881613059";"10.3.2023"
"SEE982305271302";"Balkonanlage";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"88178";"Heimenkirch";"(natürliche Person)";"ABR987369763077";"11.1.2024"
"SEE926165556841";"WallbergPV";"In Betrieb";"25.1.2023";"10.3.2023";"Solare Strahlungsenergie";"19";"18,2";"83627";"Warngau";"(natürliche Person)";"ABR955280094679";"3.7.2023"
"SEE918681195543";"Da Huber Sepp";"In Betrieb";"24.1.2023";"10.3.2023";"Solare Strahlungsenergie";"4,44";"3,68";"83661";"Lenggries";"(natürliche Person)";"ABR960600784116";"17.10.2023"
"SEE979343447882";"PV-Anlage";"In Betrieb";"20.1.2023";"10.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97775";"Burgsinn";"(natürliche Person)";"ABR958742418570";"23.3.2023"
"SEE995182716866";"Hausdach";"In Betrieb";"3.2.2023";"10.3.2023";"Solare Strahlungsenergie";"7,38";"7,38";"97737";"Gemünden";"(natürliche Person)";"ABR907492409222";"9.4.2023"
"SEE936419780052";"Balkonkraftwerk";"In Betrieb";"17.2.2023";"10.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"86660";"Tapfheim";"(natürliche Person)";"ABR990444813543";"10.3.2023"
"SEE984068514849";"Balkonkraft";"In Betrieb";"7.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,41";"0,3";"85055";"Ingolstadt";"(natürliche Person)";"ABR997740421847";"21.7.2023"
"SEE921869949470";"Hausdach";"In Betrieb";"13.2.2023";"10.3.2023";"Solare Strahlungsenergie";"9,88";"9,88";"94166";"Stubenberg";"(natürliche Person)";"ABR928403951272";"30.8.2023"
"SEE993555363006";"ABR922362286536";"In Betrieb";"1.2.2023";"10.3.2023";"Solare Strahlungsenergie";"0,75";"0,75";"84387";"Julbach";"(natürliche Person)";"ABR922362286536";"10.3.2023"
"SEE921605469101";"Photovoltaik";"In Betrieb";"14.2.2023";"10.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93098";"Mintraching";"(natürliche Person)";"ABR907068218159";"10.3.2023"
"SEE971297668214";"Hausdach";"In Betrieb";"1.3.2023";"10.3.2023";"Solare Strahlungsenergie";"4";"4";"86926";"Greifenberg";"(natürliche Person)";"ABR902655687486";"21.3.2023"
"SEE997220184132";"Solarpaneele";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"4,8";"4,8";"85435";"Erding";"(natürliche Person)";"ABR982704879390";"3.5.2023"
"SEE981223324480";"Hausdach";"In Betrieb";"1.8.2023";"10.3.2023";"Solare Strahlungsenergie";"9,75";"8";"82294";"Oberschweinbach";"(natürliche Person)";"ABR961847209110";"26.2.2024"
"SEE919526971858";"85276_4800_PlusEnergie";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"4,8";"4,8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR942033145542";"28.2.2024"
"SEE970949825623";"Hausdach 6,48kWp";"In Betrieb";"22.2.2023";"10.3.2023";"Solare Strahlungsenergie";"6,48";"5";"94239";"Ruhmannsfelden";"(natürliche Person)";"ABR981524116944";"2.11.2023"
"SEE951998227644";"Lagerhalle";"In Betrieb";"22.2.2023";"10.3.2023";"Solare Strahlungsenergie";"28,44";"28,44";"84072";"Au";"(natürliche Person)";"ABR914778327972";"10.3.2023"
"SEE929050163414";"Dachbetrieb";"In Betrieb";"3.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,652";"8,652";"85591";"Vaterstetten";"(natürliche Person)";"ABR949425761038";"25.4.2023"
"SEE972528844056";"Hausdach";"In Betrieb";"1.2.2023";"10.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR903015491392";"8.1.2024"
"SEE954571054224";"Juskys 600";"In Betrieb";"23.2.2023";"10.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83707";"Bad Wiessee";"(natürliche Person)";"ABR995694096388";"6.12.2023"
"SEE972959095782";"PV 1,6";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"1,82";"1,6";"91336";"Heroldsbach";"(natürliche Person)";"ABR981038969586";"10.3.2023"
"SEE956778889340";"PV-Module";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,14";"6";"86971";"Peiting";"(natürliche Person)";"ABR998074207350";"13.6.2023"
"SEE988291915992";"Solaranlage Garage";"In Betrieb";"1.12.2022";"10.3.2023";"Solare Strahlungsenergie";"5,92";"5,92";"87751";"Heimertingen";"(natürliche Person)";"ABR948971818609";"16.5.2023"
"SEE953841605906";"Hausdach";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"11";"11";"90518";"Altdorf";"(natürliche Person)";"ABR925802300441";"10.3.2023"
"SEE925317464386";"PV Anlage";"In Betrieb";"23.2.2023";"10.3.2023";"Solare Strahlungsenergie";"4,68";"4,68";"92648";"Vohenstrauß";"(natürliche Person)";"ABR993981304208";"10.3.2023"
"SEE911472481306";"Hausdach";"In Betrieb";"16.2.2023";"10.3.2023";"Solare Strahlungsenergie";"5,84";"5,84";"89257";"Illertissen";"(natürliche Person)";"ABR975995576871";"8.10.2023"
"SEE921493571122";"Balkonkraftwerk";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"96465";"Neustadt";"(natürliche Person)";"ABR955290835194";"10.3.2023"
"SEE947606908425";"Balkonkraftwerk_EG";"In Betrieb";"6.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97262";"Hausen";"(natürliche Person)";"ABR913895586347";"10.3.2023"
"SEE949110202754";"PV-Hausdach";"In Betrieb";"8.3.2023";"10.3.2023";"Solare Strahlungsenergie";"10,26";"10";"92676";"Eschenbach";"(natürliche Person)";"ABR979531959531";"22.8.2023"
"SEE963785755025";"ABR925812178399";"In Betrieb";"28.11.2022";"10.3.2023";"Solare Strahlungsenergie";"9,625";"8";"83024";"Rosenheim";"(natürliche Person)";"ABR925812178399";"10.3.2023"
"SEE977729755705";"Garage";"In Betrieb";"6.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94374";"Schwarzach";"(natürliche Person)";"ABR958789753214";"5.7.2023"
"SEE907742668256";"Hauskraftwerk";"In Betrieb";"15.12.2022";"10.3.2023";"Solare Strahlungsenergie";"7,29";"7,29";"92245";"Kümmersbruck";"(natürliche Person)";"ABR922389352504";"23.5.2023"
"SEE949129698784";"Ausham 9";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"10,125";"10";"94081";"Fürstenzell";"(natürliche Person)";"ABR922315134365";"9.5.2023"
"SEE900559592936";"Hausdach";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,48";"8";"84571";"Reischach";"(natürliche Person)";"ABR975443891914";"10.3.2023"
"SEE901142542925";"Gelbes Haus";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"6,75";"6,75";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR911077799226";"12.9.2023"
"SEE978193388949";"Aschheim_2021";"In Betrieb";"10.9.2021";"10.3.2023";"Solare Strahlungsenergie";"7,5";"6,5";"85609";"Aschheim";"(natürliche Person)";"ABR955716367216";"4.10.2023"
"SEE949463526187";"Balkonkraftwerk";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90559";"Burgthann";"(natürliche Person)";"ABR929072280052";"12.7.2023"
"SEE957284219508";"Geißler";"In Betrieb";"7.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,2";"8";"85244";"Röhrmoos";"(natürliche Person)";"ABR939707520361";"4.11.2023"
"SEE960238050546";"Hausdach";"In Betrieb";"30.11.2022";"10.3.2023";"Solare Strahlungsenergie";"12,75";"11";"88138";"Weißensberg";"(natürliche Person)";"ABR922432403832";"1.6.2023"
"SEE996514702953";"Volleinspeisung";"In Betrieb";"2.3.2023";"10.3.2023";"Solare Strahlungsenergie";"235,025";"160";"84339";"Unterdietfurt";"(natürliche Person)";"ABR980890773843";"10.3.2023"
"SEE938664197319";"priShed Duo";"In Betrieb";"15.2.2023";"10.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR922649914169";"18.9.2023"
"SEE989204016034";"ABR926011399271";"In Betrieb";"18.8.2022";"10.3.2023";"Solare Strahlungsenergie";"0,67";"0,6";"86660";"Tapfheim";"(natürliche Person)";"ABR926011399271";"5.1.2024"
"SEE913519828280";"priRoof";"In Betrieb";"8.7.2023";"10.3.2023";"Solare Strahlungsenergie";"0,37";"0,3";"87766";"Memmingerberg";"(natürliche Person)";"ABR904620467512";"14.1.2024"
"SEE978753709511";"Balkonkraftwerk";"In Betrieb";"3.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,9";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR922400606388";"15.6.2023"
"SEE912562153202";"priRoof Duo";"In Betrieb";"23.11.2022";"10.3.2023";"Solare Strahlungsenergie";"0,79";"0,6";"84177";"Gottfrieding";"(natürliche Person)";"ABR931452959205";"21.9.2023"
"SEE945241373219";"Schmid";"In Betrieb";"8.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,2";"8";"94522";"Wallersdorf";"(natürliche Person)";"ABR912855272948";"10.3.2023"
"SEE918446084938";"Schaaf PV";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9";"8";"92249";"Vilseck";"(natürliche Person)";"ABR951876683555";"11.8.2023"
"SEE995335615176";"Wohnhaus_Kirchberg_Balkonkraftwerk";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"1,54";"0,6";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR935076238227";"14.1.2024"
"SEE912928204968";"FMS9";"In Betrieb";"1.2.2023";"10.3.2023";"Solare Strahlungsenergie";"15,58";"14";"82178";"Puchheim";"(natürliche Person)";"ABR920097842607";"10.3.2023"
"SEE942622851007";"Mini-PV Anlage";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,437";"0,4";"92245";"Kümmersbruck";"(natürliche Person)";"ABR954893304380";"18.6.2023"
"SEE952667224520";"Garage FE";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"7,56";"7,56";"83684";"Tegernsee";"(natürliche Person)";"ABR902377447504";"25.4.2023"
"SEE958122921973";"Osserstraße 28a Garage";"In Betrieb";"7.4.2023";"10.3.2023";"Solare Strahlungsenergie";"5,85";"5,85";"84069";"Schierling";"(natürliche Person)";"ABR925269701133";"7.9.2023"
"SEE909033789923";"PV Haus";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"12,4";"12,4";"91362";"Pretzfeld";"(natürliche Person)";"ABR936470880210";"10.3.2023"
"SEE923397802982";"Garage-ABR 953 837 247 912";"In Betrieb";"8.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,2";"7";"84032";"Altdorf";"(natürliche Person)";"ABR953837247912";"26.9.2023"
"SEE903860354019";"PV-Anlage Grundschule Babensham";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"29,52";"29,52";"83547";"Babensham";"Gemeinde Babensham";"ABR953822253560";"9.8.2023"
"SEE928097713156";"9,6kW Anlage";"In Betrieb";"15.2.2023";"10.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"84387";"Julbach";"(natürliche Person)";"ABR902337217086";"25.4.2023"
"SEE956474470637";"PV-Anlage mit 6,97 kWp (2023)";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"6,97";"6";"85051";"Ingolstadt";"(natürliche Person)";"ABR907625972531";"27.11.2023"
"SEE990467676781";"LKPV2";"In Betrieb";"19.7.2018";"10.3.2023";"Solare Strahlungsenergie";"5,7";"5,7";"91362";"Pretzfeld";"(natürliche Person)";"ABR919073689213";"10.3.2023"
"SEE952772299710";"Gewerbe Anlage Waldweg 15";"In Betrieb";"10.2.2023";"10.3.2023";"Solare Strahlungsenergie";"33";"12";"86690";"Mertingen";"(natürliche Person)";"ABR938394171221";"14.12.2023"
"SEE979181801914";"Anlage 3 Am Südhang 5 13,36";"In Betrieb";"6.2.2023";"10.3.2023";"Solare Strahlungsenergie";"13,365";"12,6";"85125";"Kinding";"(natürliche Person)";"ABR927478676882";"5.11.2023"
"SEE947443127461";"PV-Anlage Grassau";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"22,14";"22,14";"83224";"Grassau";"(natürliche Person)";"ABR927842225906";"29.6.2023"
"SEE911991722423";"PV Anlage";"In Betrieb";"6.3.2023";"10.3.2023";"Solare Strahlungsenergie";"6,84";"6,84";"91056";"Erlangen";"(natürliche Person)";"ABR917794924590";"10.3.2023"
"SEE927591233276";"Schmitt Christian Wegfurt PV-9,96kWp - 06.03.2023";"In Betrieb";"6.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,96";"9,96";"97653";"Bischofsheim";"(natürliche Person)";"ABR994392490313";"28.5.2023"
"SEE963964688946";"PV-Anlage Privat";"In Betrieb";"3.1.2023";"10.3.2023";"Solare Strahlungsenergie";"9,99";"9,99";"83562";"Rechtmehring";"Schmid Landtechnik GmbH";"ABR952878413195";"10.3.2023"
"SEE982061326506";"Garagendach Domes PAF";"In Betrieb";"21.2.2023";"10.3.2023";"Solare Strahlungsenergie";"3,28";"3,28";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR910297987604";"6.3.2024"
"SEE982072965466";"Hausdach";"In Betrieb";"1.3.2023";"10.3.2023";"Solare Strahlungsenergie";"4,94";"4,94";"84359";"Simbach";"(natürliche Person)";"ABR974809789810";"10.3.2023"
"SEE928865818311";"Photovoltaikanlage Nr. 9 (79,22kw)";"In Betrieb";"11.4.2023";"10.3.2023";"Solare Strahlungsenergie";"79,22";"79,22";"84152";"Mengkofen";"(natürliche Person)";"ABR940865139999";"14.6.2023"
"SEE946862615375";"PV-Anlage Specht Ahornweg 20";"In Betrieb";"26.5.2022";"10.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86923";"Finning";"(natürliche Person)";"ABR920955383273";"8.6.2023"
"SEE961625746646";"11,62 kWP PV-Anlage";"In Betrieb";"15.3.2023";"10.3.2023";"Solare Strahlungsenergie";"11,62";"10";"85435";"Erding";"(natürliche Person)";"ABR930440342937";"2.6.2023"
"SEE975720613765";"Privat Anlage Waldweg 15 Hallendach";"In Betrieb";"10.2.2023";"10.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86690";"Mertingen";"(natürliche Person)";"ABR938394171221";"10.3.2023"
"SEE951082973822";"A-F WG 1";"In Betrieb";"15.2.2023";"10.3.2023";"Solare Strahlungsenergie";"99,54";"99,54";"86505";"Münsterhausen";"AF - Wohn + Gewerbebau GmbH & Co. KG";"ABR928448496677";"9.10.2023"
"SEE906645128645";"Wohnhaus";"In Betrieb";"2.1.2023";"10.3.2023";"Solare Strahlungsenergie";"9,62";"9,62";"84552";"Geratskirchen";"(natürliche Person)";"ABR994421200517";"24.4.2023"
"SEE943863940208";"Photovoltaik 7,2 kWp";"In Betrieb";"2.3.2023";"10.3.2023";"Solare Strahlungsenergie";"7,2";"6";"92224";"Amberg";"(natürliche Person)";"ABR980933917043";"25.10.2023"
"SEE981379049091";"Balkonkraftwerk";"In Betrieb";"23.2.2023";"10.3.2023";"Solare Strahlungsenergie";"0,92";"0,6";"87549";"Rettenberg";"(natürliche Person)";"ABR919800035016";"25.4.2023"
"SEE968915410003";"Von-Stinglhaimer-Str. 25e";"In Betrieb";"18.5.2022";"10.3.2023";"Solare Strahlungsenergie";"40,5";"30";"94339";"Leiblfing";"Maierhofer & Maierhofer GbR";"ABR959942767833";"23.5.2023"
"SEE979728512457";"Dachkraftwerk_KrLo";"In Betrieb";"27.3.2023";"10.3.2023";"Solare Strahlungsenergie";"10,01";"10,01";"97816";"Lohr";"(natürliche Person)";"ABR982139512961";"26.5.2023"
"SEE928865508380";"PV Daumer";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"15,52";"14";"97076";"Würzburg";"(natürliche Person)";"ABR943887985865";"10.3.2023"
"SEE946222090866";"Balkonkraftwerk";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"82065";"Baierbrunn";"(natürliche Person)";"ABR933434647438";"16.1.2024"
"SEE919217710131";"MPK_PV";"In Betrieb";"30.1.2023";"10.3.2023";"Solare Strahlungsenergie";"11,89";"10";"82178";"Puchheim";"(natürliche Person)";"ABR978874324570";"24.11.2023"
"SEE917757966124";"PV-Anlage 2023";"In Betrieb";"10.3.2023";"10.3.2023";"Solare Strahlungsenergie";"160,31";"150";"91611";"Lehrberg";"(natürliche Person)";"ABR956368957503";"21.12.2023"
"SEE987553884458";"Hausdach";"In Betrieb";"3.2.2023";"10.3.2023";"Solare Strahlungsenergie";"23,25";"20";"92360";"Mühlhausen";"(natürliche Person)";"ABR909792165280";"10.3.2023"
"SEE902057378722";"PV-Anlage mit 9,84 kWp (2023)";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,84";"8";"85051";"Ingolstadt";"(natürliche Person)";"ABR950248583875";"9.10.2023"
"SEE981524176634";"Photovoltaikanlage";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"86653";"Monheim";"(natürliche Person)";"ABR980675573064";"10.3.2023"
"SEE916724504161";"Hausdach 8,510 kWp";"In Betrieb";"3.3.2023";"10.3.2023";"Solare Strahlungsenergie";"8,51";"8";"95447";"Bayreuth";"(natürliche Person)";"ABR916643244087";"10.3.2023"
"SEE952982257012";"PV16,17kWp";"In Betrieb";"9.3.2023";"10.3.2023";"Solare Strahlungsenergie";"16,17";"15";"93173";"Wenzenbach";"(natürliche Person)";"ABR960916113808";"9.11.2023"
"SEE961434359082";"Verwaltung_Gunzenhausen";"In Betrieb";"8.3.2023";"10.3.2023";"Solare Strahlungsenergie";"24,96";"24,96";"91710";"Gunzenhausen";"Zweckverband zur Wasserversorgung Reckenberg-Gruppe";"ABR982923377165";"15.6.2023"
"SEE973832297408";"ABR940538776636";"In Betrieb";"27.1.2023";"10.3.2023";"Solare Strahlungsenergie";"15,2";"15,2";"92637";"Weiden";"(natürliche Person)";"ABR940538776636";"9.11.2023"
