"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE995145777781";"Photovoltaik Anlage";"In Betrieb";"21.2.2023";"22.10.2023";"Solare Strahlungsenergie";"7,5";"7,5";"81249";"München";"(natürliche Person)";"ABR979171576693";"22.10.2023"
"SEE938673322672";"SaloSolar";"In Betrieb";"2.9.2023";"22.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90556";"Cadolzburg";"(natürliche Person)";"ABR937897747124";"4.3.2024"
"SEE998436766013";"Florian";"In Betrieb";"20.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85540";"Haar";"(natürliche Person)";"ABR985329002945";"22.10.2023"
"SEE904359197995";"Hausdach Moorenweis";"In Betrieb";"5.9.2023";"22.10.2023";"Solare Strahlungsenergie";"15,12";"15,12";"82272";"Moorenweis";"(natürliche Person)";"ABR919368314585";"17.1.2024"
"SEE921318252281";"Hausdach";"In Betrieb";"1.8.2023";"22.10.2023";"Solare Strahlungsenergie";"7,5";"7,5";"92708";"Mantel";"(natürliche Person)";"ABR924426520457";"22.10.2023"
"SEE951745643963";"Fleckenstein M2";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6,4";"6";"63831";"Wiesen";"(natürliche Person)";"ABR954751547591";"28.11.2023"
"SEE983476020607";"Balkon";"In Betrieb";"28.1.2023";"22.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR915207284620";"22.10.2023"
"SEE926591039178";"PV Popp";"In Betrieb";"12.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91466";"Gerhardshofen";"(natürliche Person)";"ABR992695344388";"22.10.2023"
"SEE937109191073";"PV-Anlage Hausdach";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"14,8";"12";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR906561013827";"22.10.2023"
"SEE961370626491";"Stecker-Solaranlage";"In Betrieb";"5.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,84";"0,6";"63808";"Haibach";"(natürliche Person)";"ABR904318933176";"28.12.2023"
"SEE933529579200";"Hausdach";"In Betrieb";"28.9.2023";"22.10.2023";"Solare Strahlungsenergie";"15,12";"15";"87757";"Kirchheim";"(natürliche Person)";"ABR932417862844";"29.11.2023"
"SEE948674962326";"Hausdach";"In Betrieb";"5.12.2023";"22.10.2023";"Solare Strahlungsenergie";"4,45";"4,45";"83043";"Bad Aibling";"(natürliche Person)";"ABR984818347796";"18.1.2024"
"SEE985913158089";"ST";"In Betrieb";"13.4.2023";"22.10.2023";"Solare Strahlungsenergie";"7,8";"7,8";"91077";"Dormitz";"(natürliche Person)";"ABR970019685607";"6.3.2024"
"SEE931835519446";"Hausdach";"In Betrieb";"1.7.2023";"22.10.2023";"Solare Strahlungsenergie";"3,2";"3,2";"86152";"Augsburg";"(natürliche Person)";"ABR942084830114";"22.10.2023"
"SEE985667891539";"PV-Voltark";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"10,08";"9,6";"85457";"Wörth";"(natürliche Person)";"ABR977657592045";"23.10.2023"
"SEE982058771470";"Balkonkraftwerk_Garage";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"1";"0,6";"86668";"Karlshuld";"(natürliche Person)";"ABR972102068809";"22.10.2023"
"SEE911590556320";"Hausdach";"In Betrieb";"13.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,99";"8";"86929";"Penzing";"(natürliche Person)";"ABR924800848566";"22.10.2023"
"SEE958414573293";"PV-Anlage";"In Betrieb";"12.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6,56";"6";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR920041321134";"19.1.2024"
"SEE953605391915";"Steinweg9/Garage";"In Betrieb";"20.11.2023";"22.10.2023";"Solare Strahlungsenergie";"0,65";"0,65";"91058";"Erlangen";"(natürliche Person)";"ABR914323293516";"21.11.2023"
"SEE917231708295";"Hüttendach";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87675";"Stötten";"(natürliche Person)";"ABR947761781116";"22.10.2023"
"SEE900145057580";"Hausdach";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"12,45";"10";"96049";"Bamberg";"(natürliche Person)";"ABR988832485144";"7.11.2023"
"SEE979394521487";"Balkonkraftwerk Förg";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86650";"Wemding";"(natürliche Person)";"ABR938717248760";"22.10.2023"
"SEE975286922677";"Garagendach";"In Betrieb";"30.9.2023";"22.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR986760901866";"14.1.2024"
"SEE999422927937";"PV-Anlage";"In Betrieb";"11.8.2023";"22.10.2023";"Solare Strahlungsenergie";"13,94";"13,94";"86441";"Zusmarshausen";"(natürliche Person)";"ABR956727564557";"22.2.2024"
"SEE919860509892";"Balkon-E07000117028";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,87";"0,6";"84489";"Burghausen";"(natürliche Person)";"ABR997996689244";"22.10.2023"
"SEE903116738907";"Balkonkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,87";"0,6";"83233";"Bernau";"(natürliche Person)";"ABR969175055911";"22.10.2023"
"SEE962386292915";"Flachdach Cham";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,96";"9,96";"93413";"Cham";"(natürliche Person)";"ABR949197689509";"22.10.2023"
"SEE973909859485";"Flachdach und Wintergarten";"In Betrieb";"22.9.2023";"22.10.2023";"Solare Strahlungsenergie";"3,2";"3";"91054";"Buckenhof";"(natürliche Person)";"ABR918091069632";"22.10.2023"
"SEE901780325676";"Hausdach-PV-Pidd";"In Betrieb";"24.8.2023";"22.10.2023";"Solare Strahlungsenergie";"9,12";"9,12";"88167";"Grünenbach";"(natürliche Person)";"ABR954616521209";"23.10.2023"
"SEE945656953457";"PV Anlage auf dem Dach";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"10,66";"10";"91364";"Unterleinleiter";"(natürliche Person)";"ABR966256132868";"22.10.2023"
"SEE932722680317";"PV Anlage";"In Betrieb";"4.10.2023";"22.10.2023";"Solare Strahlungsenergie";"5,88";"5,88";"96317";"Kronach";"(natürliche Person)";"ABR935690865465";"5.11.2023"
"SEE964974129375";"Hobi_Solar";"In Betrieb";"18.10.2023";"22.10.2023";"Solare Strahlungsenergie";"10";"10";"90556";"Cadolzburg";"(natürliche Person)";"ABR945852593846";"22.10.2023"
"SEE996963907787";"Schäftlarn_Solar";"In Betrieb";"10.10.2023";"22.10.2023";"Solare Strahlungsenergie";"11,07";"11,07";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR936929052298";"22.10.2023"
"SEE964756217641";"Hausdach 34°";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"7,65";"7,65";"91207";"Lauf";"(natürliche Person)";"ABR947526436039";"22.10.2023"
"SEE907241783801";"PVUSR";"In Betrieb";"1.2.2023";"22.10.2023";"Solare Strahlungsenergie";"22,4";"20";"94419";"Reisbach";"(natürliche Person)";"ABR940772938234";"5.11.2023"
"SEE932934820372";"Dachkraftwerk 2";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6,48";"6,48";"63739";"Aschaffenburg";"(natürliche Person)";"ABR929648072852";"24.10.2023"
"SEE963721362515";"Balkonkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,87";"0,6";"83673";"Bichl";"(natürliche Person)";"ABR902947723090";"6.3.2024"
"SEE928203770363";"Garage";"In Betrieb";"22.9.2023";"22.10.2023";"Solare Strahlungsenergie";"0,7";"0,6";"86687";"Kaisheim";"(natürliche Person)";"ABR903800902072";"22.10.2023"
"SEE948378540394";"Eichenweg-PV";"In Betrieb";"20.10.2023";"22.10.2023";"Solare Strahlungsenergie";"10,5";"10";"82393";"Iffeldorf";"(natürliche Person)";"ABR929220876021";"22.10.2023"
"SEE959972947953";"Fasanenweg-2_Hausdach_Solar";"In Betrieb";"9.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6";"6";"95126";"Schwarzenbach";"(natürliche Person)";"ABR901470208746";"22.10.2023"
"SEE923905218038";"Dachkraftwerk";"In Betrieb";"1.9.2023";"22.10.2023";"Solare Strahlungsenergie";"5,17";"5";"82008";"Unterhaching";"(natürliche Person)";"ABR910595918867";"19.12.2023"
"SEE922208893263";"Sepp19";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"12,32";"10";"94575";"Windorf";"(natürliche Person)";"ABR922766366216";"6.3.2024"
"SEE998507464428";"Hausdach";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"8";"8";"85716";"Unterschleißheim";"(natürliche Person)";"ABR902218495091";"6.3.2024"
"SEE973013841680";"Balkonkraftwerk 600W";"In Betrieb";"20.5.2023";"22.10.2023";"Solare Strahlungsenergie";"0,79";"0,6";"83026";"Rosenheim";"(natürliche Person)";"ABR934995597446";"22.10.2023"
"SEE976582531037";"Balkonkraftwerk Baderstrasse 6c";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,8";"0,8";"82211";"Herrsching";"(natürliche Person)";"ABR916052849873";"22.10.2023"
"SEE910710603142";"Balkonkraftwerk";"In Betrieb";"15.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,96";"0,6";"91322";"Gräfenberg";"(natürliche Person)";"ABR994007124640";"22.10.2023"
"SEE954650505906";"Hausdach-PV-Anlage";"In Betrieb";"5.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,315";"8";"97656";"Oberelsbach";"(natürliche Person)";"ABR914315743210";"5.11.2023"
"SEE949883833520";"Strom vom Dach";"In Betrieb";"23.10.2023";"22.10.2023";"Solare Strahlungsenergie";"8,61";"8,61";"84144";"Geisenhausen";"(natürliche Person)";"ABR980609518796";"5.1.2024"
"SEE978051715122";"PV Anlage";"In Betrieb";"16.10.2023";"22.10.2023";"Solare Strahlungsenergie";"5,88";"5,88";"90537";"Feucht";"(natürliche Person)";"ABR926447819169";"22.10.2023"
"SEE955900181666";"MurkelENERGY";"In Betrieb";"10.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6";"6";"85055";"Ingolstadt";"(natürliche Person)";"ABR908773418216";"22.10.2023"
"SEE955556309865";"Fasanenweg-4_Hausdach_Solar";"In Betrieb";"9.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6,08";"6";"95126";"Schwarzenbach";"(natürliche Person)";"ABR901470208746";"22.10.2023"
"SEE920037574940";"Holzschuppen";"In Betrieb";"20.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,92";"0,6";"96271";"Grub a. Forst";"(natürliche Person)";"ABR982074236502";"22.10.2023"
"SEE961980402935";"Alfons Gröller";"In Betrieb";"4.11.2022";"22.10.2023";"Solare Strahlungsenergie";"23,7";"23,7";"94256";"Drachselsried";"(natürliche Person)";"ABR959349440483";"24.10.2023"
"SEE946143621996";"Haus Südseite";"In Betrieb";"22.8.2023";"22.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84546";"Egglkofen";"(natürliche Person)";"ABR917718116438";"22.10.2023"
"SEE959708780700";"ABR10138950095";"In Betrieb";"17.11.2022";"22.10.2023";"Solare Strahlungsenergie";"10";"10";"82362";"Weilheim";"(natürliche Person)";"ABR910138950095";"22.10.2023"
"SEE904822959938";"PV-Anlage";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"6,48";"6";"94330";"Aiterhofen";"(natürliche Person)";"ABR907661266632";"23.11.2023"
"SEE900555373089";"Dachkraftwerk";"In Betrieb";"8.5.2023";"22.10.2023";"Solare Strahlungsenergie";"8,52";"8,2";"63825";"Westerngrund";"(natürliche Person)";"ABR973105289796";"17.12.2023"
"SEE955702490034";"PV-Anlage";"In Betrieb";"26.7.2023";"22.10.2023";"Solare Strahlungsenergie";"9,36";"9,36";"91729";"Haundorf";"(natürliche Person)";"ABR904112061037";"22.10.2023"
"SEE961569977489";"Sthlz_Ost-Westdach";"In Betrieb";"10.10.2023";"22.10.2023";"Solare Strahlungsenergie";"11,9";"10";"87665";"Mauerstetten";"(natürliche Person)";"ABR992854333352";"22.10.2023"
"SEE974549386010";"Photovoltaikanlage Max Wirringer";"In Betrieb";"11.7.2023";"22.10.2023";"Solare Strahlungsenergie";"4,88";"4,88";"94107";"Untergriesbach";"(natürliche Person)";"ABR963986306941";"22.10.2023"
"SEE956315051704";"Hausdach";"In Betrieb";"11.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85055";"Ingolstadt";"(natürliche Person)";"ABR982177914475";"22.10.2023"
"SEE977714901124";"PV-Anlage";"In Betrieb";"16.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84098";"Hohenthann";"(natürliche Person)";"ABR950711129050";"22.10.2023"
"SEE984331112017";"Balkon";"In Betrieb";"5.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR933443530110";"4.12.2023"
"SEE964268939376";"PV Anlage";"In Betrieb";"16.10.2023";"22.10.2023";"Solare Strahlungsenergie";"29,93";"15";"97355";"Kleinlangheim";"(natürliche Person)";"ABR991393028675";"22.10.2023"
"SEE923143413677";"PV-Anlage";"In Betrieb";"20.10.2023";"22.10.2023";"Solare Strahlungsenergie";"12,2";"12,2";"95488";"Eckersdorf";"(natürliche Person)";"ABR916662281483";"22.10.2023"
"SEE955325858129";"Hausdachanlage";"In Betrieb";"20.7.2023";"22.10.2023";"Solare Strahlungsenergie";"6";"6";"85055";"Ingolstadt";"(natürliche Person)";"ABR923900555206";"11.2.2024"
"SEE939929975956";"Hausdach";"In Betrieb";"11.9.2023";"22.10.2023";"Solare Strahlungsenergie";"6,7";"6,5";"87493";"Lauben";"(natürliche Person)";"ABR972197664313";"1.11.2023"
"SEE993323629990";"PV_Anlage_Otter";"In Betrieb";"1.6.2023";"22.10.2023";"Solare Strahlungsenergie";"16,34";"12,5";"97839";"Esselbach";"(natürliche Person)";"ABR967262057381";"22.11.2023"
"SEE914965430645";"Garagendach";"In Betrieb";"10.6.2022";"22.10.2023";"Solare Strahlungsenergie";"11,2";"10";"82396";"Pähl";"(natürliche Person)";"ABR939153710347";"6.3.2024"
"SEE924143088841";"PV Anlage Holzheim";"In Betrieb";"23.9.2023";"22.10.2023";"Solare Strahlungsenergie";"12,9";"10";"93183";"Holzheim";"(natürliche Person)";"ABR966676678601";"6.3.2024"
"SEE975516361986";"Dach";"In Betrieb";"4.4.2022";"22.10.2023";"Solare Strahlungsenergie";"5,44";"5,44";"83674";"Gaißach";"(natürliche Person)";"ABR946993315380";"6.3.2024"
"SEE951063975050";"PV-Anlage";"In Betrieb";"27.7.2023";"22.10.2023";"Solare Strahlungsenergie";"8,69";"6";"89407";"Dillingen";"(natürliche Person)";"ABR980556554090";"30.10.2023"
"SEE995013101793";"Balkonkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91207";"Lauf";"(natürliche Person)";"ABR909030465615";"22.10.2023"
"SEE921820097073";"Balkonkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,85";"0,6";"86706";"Weichering";"(natürliche Person)";"ABR975163580631";"22.10.2023"
"SEE980581601448";"Hausdach";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"11,34";"10";"91093";"Heßdorf";"(natürliche Person)";"ABR938858001859";"2.11.2023"
"SEE911545592809";"MH1";"In Betrieb";"15.9.2023";"22.10.2023";"Solare Strahlungsenergie";"29,93";"29,93";"83559";"Mittergars";"(natürliche Person)";"ABR932306927036";"26.10.2023"
"SEE983975215542";"Hausdach";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"6,02";"6";"94547";"Iggensbach";"(natürliche Person)";"ABR908742497792";"22.10.2023"
"SEE985784382675";"MH2";"In Betrieb";"15.9.2023";"22.10.2023";"Solare Strahlungsenergie";"29,93";"29,93";"83559";"Mittergars";"(natürliche Person)";"ABR932306927036";"26.10.2023"
"SEE905981229382";"Hausdach 2";"In Betrieb";"30.9.2023";"22.10.2023";"Solare Strahlungsenergie";"11,48";"10";"94336";"Hunderdorf";"(natürliche Person)";"ABR909701507750";"26.10.2023"
"SEE936984132676";"BKW_Fewo";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,86";"0,6";"95707";"Thiersheim";"(natürliche Person)";"ABR947724589391";"13.12.2023"
"SEE915863437286";"DJG EFH 12,6";"In Betrieb";"11.10.2023";"22.10.2023";"Solare Strahlungsenergie";"12,6";"10";"93138";"Lappersdorf";"(natürliche Person)";"ABR967878323764";"22.10.2023"
"SEE935945758559";"MH3";"In Betrieb";"15.9.2023";"22.10.2023";"Solare Strahlungsenergie";"29,93";"29,93";"83559";"Mittergars";"(natürliche Person)";"ABR932306927036";"22.10.2023"
"SEE916696035847";"MH4";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"9,85";"9,85";"83559";"Mittergars";"(natürliche Person)";"ABR932306927036";"6.3.2024"
"SEE939379513630";"Balkonkraftwerk";"In Betrieb";"27.8.2023";"22.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86681";"Fünfstetten";"(natürliche Person)";"ABR963258427442";"29.12.2023"
"SEE912413189701";"PV Stadel";"In Betrieb";"5.10.2023";"22.10.2023";"Solare Strahlungsenergie";"19,68";"17";"86637";"Binswangen";"(natürliche Person)";"ABR984405459406";"22.10.2023"
"SEE906018067861";"Solaredge Schorndorf";"In Betrieb";"30.9.2023";"22.10.2023";"Solare Strahlungsenergie";"8,4";"8,4";"93489";"Schorndorf";"(natürliche Person)";"ABR936949500083";"6.12.2023"
"SEE900888279898";"Solaranlage Hauptstraße 47, Weidhausen";"In Betrieb";"12.9.2023";"22.10.2023";"Solare Strahlungsenergie";"10,66";"10,66";"96279";"Weidhausen";"(natürliche Person)";"ABR969468635233";"19.12.2023"
"SEE905936663087";"Balkon";"In Betrieb";"9.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,8";"0,8";"95126";"Schwarzenbach";"(natürliche Person)";"ABR984563637685";"22.10.2023"
"SEE979484433546";"PV-Anlage Nebengebäude";"In Betrieb";"21.9.2023";"22.10.2023";"Solare Strahlungsenergie";"4,92";"4";"84130";"Dingolfing";"(natürliche Person)";"ABR963183787512";"23.10.2023"
"SEE990115404407";"Haus08";"In Betrieb";"28.9.2023";"22.10.2023";"Solare Strahlungsenergie";"10,875";"10";"92242";"Hirschau";"(natürliche Person)";"ABR938713073847";"22.10.2023"
"SEE917860614394";"Anlage Carport";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"1,5";"1,5";"86641";"Rain";"(natürliche Person)";"ABR962433102464";"22.10.2023"
"SEE961567892036";"Garagendach";"In Betrieb";"19.5.2023";"22.10.2023";"Solare Strahlungsenergie";"7,38";"7,38";"82386";"Oberhausen";"(natürliche Person)";"ABR936089675597";"13.11.2023"
"SEE912503090955";"Dach";"In Betrieb";"20.10.2023";"22.10.2023";"Solare Strahlungsenergie";"10,66";"9";"89233";"Neu-Ulm";"(natürliche Person)";"ABR901411385635";"22.10.2023"
"SEE910950780412";"Sonnenstrom_Talweg";"In Betrieb";"14.9.2023";"22.10.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92507";"Nabburg";"(natürliche Person)";"ABR913176984343";"22.10.2023"
"SEE956684351337";"Hausdach West";"In Betrieb";"27.9.2023";"22.10.2023";"Solare Strahlungsenergie";"16,2";"16,2";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR992088577416";"22.10.2023"
"SEE949931245213";"Hinterholz";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"11";"10";"91560";"Heilsbronn";"(natürliche Person)";"ABR945785783895";"30.1.2024"
"SEE988112829323";"ABR969246198967";"In Betrieb";"25.11.2022";"22.10.2023";"Solare Strahlungsenergie";"16,13";"15";"95694";"Mehlmeisel";"(natürliche Person)";"ABR969246198967";"22.10.2023"
"SEE909807480254";"Solar";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,83";"0,8";"91154";"Roth";"(natürliche Person)";"ABR978831146931";"25.10.2023"
"SEE927629533279";"Balkonkraftwerk";"In Betrieb";"1.7.2023";"22.10.2023";"Solare Strahlungsenergie";"0,74";"0,6";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR988209306577";"24.10.2023"
"SEE959916299940";"Solmate";"In Betrieb";"11.9.2023";"22.10.2023";"Solare Strahlungsenergie";"1,5";"0,6";"87781";"Ungerhausen";"(natürliche Person)";"ABR912843491443";"27.1.2024"
"SEE967624064316";"SEE926434057260";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92281";"Königstein";"(natürliche Person)";"ABR910174782940";"22.10.2023"
"SEE946695783197";"PV Anlage";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"8,82";"8,4";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR955862519972";"22.10.2023"
"SEE993057672927";"Garagendach";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,84";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR971526308454";"18.11.2023"
"SEE906768644107";"Schuppen";"In Betrieb";"12.9.2023";"22.10.2023";"Solare Strahlungsenergie";"8";"8";"84051";"Essenbach";"(natürliche Person)";"ABR942993012250";"23.10.2023"
"SEE907541010416";"PV Anlage";"In Betrieb";"1.2.2023";"22.10.2023";"Solare Strahlungsenergie";"12,705";"10";"94559";"Niederwinkling";"(natürliche Person)";"ABR990933121265";"10.12.2023"
"SEE903087333149";"PV Haus";"In Betrieb";"10.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"92729";"Weiherhammer";"(natürliche Person)";"ABR916595450949";"22.10.2023"
"SEE989128936197";"DachSchäffler";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82491";"Grainau";"(natürliche Person)";"ABR953791290917";"22.1.2024"
"SEE973362324315";"Solaranlage Roßbichlstr. 19";"In Betrieb";"2.8.2023";"22.10.2023";"Solare Strahlungsenergie";"13,32";"10";"87561";"Oberstdorf";"(natürliche Person)";"ABR974378772305";"22.10.2023"
"SEE993788598619";"Eigenverbrauch";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,84";"8";"86473";"Ziemetshausen";"(natürliche Person)";"ABR939834292575";"22.10.2023"
"SEE916341597669";"Dachkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"1,6";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR907469173576";"6.3.2024"
"SEE908118333587";"Hausdach";"In Betrieb";"10.7.2023";"22.10.2023";"Solare Strahlungsenergie";"12,7";"10";"88131";"Lindau";"(natürliche Person)";"ABR924520601052";"21.1.2024"
"SEE948254228170";"DachFEWOJosefibrunnen";"In Betrieb";"21.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82491";"Grainau";"(natürliche Person)";"ABR953791290917";"22.10.2023"
"SEE909836256363";"top power plant";"In Betrieb";"29.9.2023";"22.10.2023";"Solare Strahlungsenergie";"9,02";"9,02";"96120";"Bischberg";"(natürliche Person)";"ABR991057136968";"20.12.2023"
"SEE947171222759";"Volleinspeisung";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"15,58";"10";"86473";"Ziemetshausen";"(natürliche Person)";"ABR939834292575";"22.10.2023"
"SEE940269462327";"PV Garage";"In Betrieb";"10.10.2023";"22.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"92729";"Weiherhammer";"(natürliche Person)";"ABR916595450949";"26.10.2023"
"SEE973347318797";"Solaranlage Dach";"In Betrieb";"19.10.2023";"22.10.2023";"Solare Strahlungsenergie";"8,715";"8";"63755";"Alzenau";"(natürliche Person)";"ABR983677358028";"22.10.2023"
"SEE990706976702";"Sonne";"In Betrieb";"12.10.2023";"22.10.2023";"Solare Strahlungsenergie";"3,3";"3,3";"91589";"Aurach";"(natürliche Person)";"ABR956381730329";"22.10.2023"
"SEE995225487685";"Hausdach";"In Betrieb";"26.9.2023";"22.10.2023";"Solare Strahlungsenergie";"18,86";"18,86";"96049";"Bamberg";"(natürliche Person)";"ABR904084674709";"30.10.2023"
"SEE923257740713";"Thomsen";"In Betrieb";"8.8.2023";"22.10.2023";"Solare Strahlungsenergie";"15,91";"15";"63853";"Mömlingen";"(natürliche Person)";"ABR902247416517";"2.12.2023"
"SEE911522899242";"PV-Anlage Hofgeigerweg 11";"In Betrieb";"14.8.2023";"22.10.2023";"Solare Strahlungsenergie";"7,65";"7,65";"94151";"Mauth";"(natürliche Person)";"ABR995680577617";"2.12.2023"
"SEE991895031043";"Balkonkraftwerk";"In Betrieb";"22.10.2023";"22.10.2023";"Solare Strahlungsenergie";"1,62";"0,6";"84072";"Au";"(natürliche Person)";"ABR980888923793";"22.10.2023"
"SEE959998676264";"Hochdach";"In Betrieb";"11.7.2022";"22.10.2023";"Solare Strahlungsenergie";"0,77";"0,6";"63920";"Großheubach";"(natürliche Person)";"ABR942008864478";"22.10.2023"
"SEE911075023828";"Büro";"In Betrieb";"6.4.2023";"22.10.2023";"Solare Strahlungsenergie";"24,225";"20";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR963894849684";"22.10.2023"
"SEE988172719800";"Balkonkraftwerk PV1";"In Betrieb";"1.10.2023";"22.10.2023";"Solare Strahlungsenergie";"1,1";"0,6";"84079";"Bruckberg";"(natürliche Person)";"ABR985116847810";"22.10.2023"
"SEE901683789599";"Sonnenblume";"In Betrieb";"7.7.2023";"22.10.2023";"Solare Strahlungsenergie";"9,02";"8";"90571";"Schwaig";"(natürliche Person)";"ABR974491208972";"9.11.2023"
"SEE944909841138";"PV Anlage 2020";"In Betrieb";"21.9.2023";"22.10.2023";"Solare Strahlungsenergie";"4,92";"4,6";"97450";"Arnstein";"(natürliche Person)";"ABR972751772348";"22.10.2023"
"SEE977771326113";"Maschinenhalle Blechdach";"In Betrieb";"15.9.2023";"22.10.2023";"Solare Strahlungsenergie";"29,64";"29,64";"84069";"Schierling";"(natürliche Person)";"ABR921678293610";"5.11.2023"
"SEE973141707452";"Garage ost";"In Betrieb";"15.10.2023";"22.10.2023";"Solare Strahlungsenergie";"4,45";"4,45";"83334";"Inzell";"(natürliche Person)";"ABR969795959927";"10.1.2024"
"SEE996601695366";"PV-Anlage";"In Betrieb";"17.10.2023";"22.10.2023";"Solare Strahlungsenergie";"5,04";"5,04";"83562";"Rechtmehring";"(natürliche Person)";"ABR950578455347";"7.12.2023"
"SEE904938487486";"Balkonkraftwerk";"In Betrieb";"9.10.2023";"22.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR930647645220";"22.10.2023"
