"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE917027097411";"Mini-PV-Anlage";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"94036";"Passau";"(natürliche Person)";"ABR904709080502";"2.2.2023"
"SEE981618206810";"SchorschCar";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,385";"0,3";"90596";"Schwanstetten";"(natürliche Person)";"ABR938801008027";"30.12.2022"
"SEE959871989856";"pluginPV Basic 600 mit Deye";"In Betrieb";"21.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR946608391891";"18.4.2023"
"SEE994205144143";"Terrasse-Süd";"In Betrieb";"26.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,3";"0,3";"97246";"Eibelstadt";"(natürliche Person)";"ABR952629946637";"17.8.2023"
"SEE919467526940";"Fischeranlage";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,73";"0,6";"86199";"Augsburg";"(natürliche Person)";"ABR945119115729";"30.12.2022"
"SEE909961002231";"Wohnhaus2";"In Betrieb";"30.6.2022";"30.12.2022";"Solare Strahlungsenergie";"19,5";"11,99";"95183";"Trogen";"(natürliche Person)";"ABR909390746140";"4.1.2023"
"SEE931051960695";"Balkonkraftwerk";"In Betrieb";"23.11.2022";"30.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"84503";"Altötting";"(natürliche Person)";"ABR929730960937";"19.7.2023"
"SEE919733960904";"Balkonanlage (600W)";"In Betrieb";"20.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85521";"Ottobrunn";"(natürliche Person)";"ABR935757670506";"2.1.2023"
"SEE990642109325";"SWNO Ausrichtung";"In Betrieb";"27.9.2022";"30.12.2022";"Solare Strahlungsenergie";"12";"9,2";"91334";"Hemhofen";"(natürliche Person)";"ABR947559140583";"21.2.2023"
"SEE904700209599";"Balkonanlage";"In Betrieb";"17.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,4";"0,3";"88142";"Wasserburg";"(natürliche Person)";"ABR973885208079";"30.12.2022"
"SEE992830720121";"Getreidehalle/Werkstatt Baujahr 2014 Anlage 2020";"In Betrieb";"25.9.2020";"30.12.2022";"Solare Strahlungsenergie";"9,72";"9,72";"84140";"Gangkofen";"(natürliche Person)";"ABR950651911760";"30.8.2023"
"SEE994459201562";"Balkonkraftwerk";"In Betrieb";"23.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,9";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR957396814189";"30.12.2022"
"SEE940968046101";"Mini-PV Hberg";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,77";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR949425349793";"30.12.2022"
"SEE906724174716";"Dach-Til";"In Betrieb";"15.12.2022";"30.12.2022";"Solare Strahlungsenergie";"9,49";"8";"86167";"Augsburg";"(natürliche Person)";"ABR919480716755";"7.12.2023"
"SEE978224121965";"PV 033818241345";"In Betrieb";"23.12.2022";"30.12.2022";"Solare Strahlungsenergie";"19";"18";"97762";"Hammelburg";"Kaisers/Weinland/Hotel";"ABR920159046547";"30.12.2022"
"SEE901270538203";"Hausdach";"In Betrieb";"30.11.2022";"30.12.2022";"Solare Strahlungsenergie";"13,3";"12,3";"85055";"Ingolstadt";"GbR Stein Johann und Theresia";"ABR930795836693";"16.10.2023"
"SEE928492423216";"Philipp_Haus_42";"In Betrieb";"14.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"81249";"München";"(natürliche Person)";"ABR905973963003";"2.10.2023"
"SEE996360854721";"Balkon Kraftwerk";"In Betrieb";"18.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89340";"Leipheim";"(natürliche Person)";"ABR912342788655";"19.1.2023"
"SEE974102642638";"Hausdach";"In Betrieb";"9.9.2022";"30.12.2022";"Solare Strahlungsenergie";"14,25";"12,5";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR941076148954";"14.4.2023"
"SEE933317865379";"600W Balkonkraft";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,82";"0,6";"82131";"Gauting";"(natürliche Person)";"ABR951473212073";"30.12.2022"
"SEE925347638245";"Baumer";"In Betrieb";"1.1.2023";"30.12.2022";"Solare Strahlungsenergie";"5,18";"5";"93437";"Furth im Wald";"(natürliche Person)";"ABR911856128797";"10.5.2023"
"SEE944573622477";"priFlat Duo";"In Betrieb";"12.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85139";"Wettstetten";"(natürliche Person)";"ABR965381605070";"18.7.2023"
"SEE965113762262";"priFlat Duo";"In Betrieb";"20.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"94065";"Waldkirchen";"(natürliche Person)";"ABR939961722907";"30.9.2023"
"SEE972745216179";"priWall Duo";"In Betrieb";"31.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83629";"Weyarn";"(natürliche Person)";"ABR928272491664";"1.5.2023"
"SEE999957525127";"PV-Anlage WieTsch 2";"In Betrieb";"16.9.2022";"30.12.2022";"Solare Strahlungsenergie";"5,63";"5,5";"86199";"Augsburg";"Wieczorek Tscharf";"ABR943981479680";"30.12.2022"
"SEE910102778939";"Dachanlage";"In Betrieb";"22.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,75";"8";"86720";"Nördlingen";"(natürliche Person)";"ABR908162599755";"29.3.2023"
"SEE922633434840";"Erweiterung Dach Süd";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"5,2";"5,2";"82481";"Mittenwald";"(natürliche Person)";"ABR984175545293";"30.12.2022"
"SEE931809670234";"Balkonkraftwerk";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,81";"0,6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR901634870864";"22.5.2023"
"SEE914570436896";"Kostal Plenticore 3,0 / Neue Anlage";"In Betrieb";"13.12.2022";"30.12.2022";"Solare Strahlungsenergie";"3,04";"3";"97535";"Wasserlosen";"(natürliche Person)";"ABR987484070258";"3.9.2023"
"SEE987778019888";"Kaffeehaus MKR";"In Betrieb";"27.12.2022";"30.12.2022";"Solare Strahlungsenergie";"30";"30";"82418";"Murnau";"(natürliche Person)";"ABR999538564910";"9.8.2023"
"SEE909269346686";"600 Watt Balkonkraftwerk";"In Betrieb";"1.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,81";"0,6";"86807";"Buchloe";"(natürliche Person)";"ABR939128769691";"15.8.2023"
"SEE969344529595";"Haus 25 - PV";"In Betrieb";"15.11.2022";"30.12.2022";"Solare Strahlungsenergie";"0,37";"0,3";"82178";"Puchheim";"(natürliche Person)";"ABR959035903926";"30.12.2022"
"SEE939450243975";"Dachanlage 2022 dezember";"In Betrieb";"15.11.2022";"30.12.2022";"Solare Strahlungsenergie";"0,73";"0,6";"97353";"Wiesentheid";"(natürliche Person)";"ABR929736339560";"22.2.2023"
"SEE984173235479";"priRoof Duo";"In Betrieb";"15.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"96164";"Kemmern";"(natürliche Person)";"ABR919191777304";"19.6.2023"
"SEE987209282690";"Claasen, Westerhofen 5, PV Anlage 1";"In Betrieb";"19.12.2022";"30.12.2022";"Solare Strahlungsenergie";"8,88";"8";"87527";"Ofterschwang";"(natürliche Person)";"ABR985089382714";"6.1.2023"
"SEE941476015788";"PV-Anlage6,825kWp";"In Betrieb";"16.11.2022";"30.12.2022";"Solare Strahlungsenergie";"6,825";"6";"94086";"Bad Griesbach";"(natürliche Person)";"ABR984598774164";"28.4.2023"
"SEE947575924044";"Steckerfertige PV";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR941807245327";"22.6.2023"
"SEE986818571850";"PV-Anlage12,675kWp";"In Betrieb";"6.2.2023";"30.12.2022";"Solare Strahlungsenergie";"12,675";"10";"94036";"Passau";"(natürliche Person)";"ABR986312716665";"29.8.2023"
"SEE924160193580";"600 Watt";"In Betrieb";"22.9.2022";"30.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90599";"Dietenhofen";"(natürliche Person)";"ABR903799688841";"22.1.2023"
"SEE935541387818";"PV Mainstraße 1a";"In Betrieb";"27.1.2022";"30.12.2022";"Solare Strahlungsenergie";"21,75";"20";"91052";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE907715709306";"PV Hausdach";"In Betrieb";"22.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,66";"8,2";"63814";"Mainaschaff";"(natürliche Person)";"ABR953620052600";"10.11.2023"
"SEE972187318059";"01-Haushalt-2022-12";"In Betrieb";"1.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,3";"0,3";"86647";"Buttenwiesen";"(natürliche Person)";"ABR900369731877";"30.12.2022"
"SEE949012182369";"PV-Anlage9,75kWp";"In Betrieb";"12.1.2023";"30.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94036";"Passau";"(natürliche Person)";"ABR963322867891";"13.4.2023"
"SEE967849365397";"Bännes Foto";"In Betrieb";"6.10.2022";"30.12.2022";"Solare Strahlungsenergie";"9,9";"9,9";"87541";"Bad Hindelang";"(natürliche Person)";"ABR971962330248";"7.1.2023"
"SEE979190619876";"Balkon-Garage";"In Betrieb";"1.5.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"84559";"Kraiburg";"(natürliche Person)";"ABR937389852008";"13.4.2023"
"SEE958919802607";"PV  Mainstraße 1";"In Betrieb";"27.1.2022";"30.12.2022";"Solare Strahlungsenergie";"15,75";"15";"91052";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE972722590698";"PV Johann-Jürgen-Straße 3";"In Betrieb";"27.1.2022";"30.12.2022";"Solare Strahlungsenergie";"25,5";"20";"91052";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE941050744844";"C000321508_BH_Hausdach";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"12,16";"11";"91126";"Schwabach";"(natürliche Person)";"ABR984079431333";"27.7.2023"
"SEE923070577381";"PV Äußere Brucker Straße 82-84";"In Betrieb";"27.1.2022";"30.12.2022";"Solare Strahlungsenergie";"25,5";"25";"91052";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE985584500057";"PV-Immo";"In Betrieb";"14.12.2022";"30.12.2022";"Solare Strahlungsenergie";"482,48";"440";"87600";"Kaufbeuren";"Weissbarth Immo GmbH & Co.KG";"ABR936805137835";"10.1.2023"
"SEE901601818479";"PV-Anlage5,85kWp";"In Betrieb";"25.11.2022";"30.12.2022";"Solare Strahlungsenergie";"5,85";"5,85";"94060";"Pocking";"(natürliche Person)";"ABR994574260215";"10.2.2023"
"SEE980523997301";"Dach";"In Betrieb";"12.12.2022";"30.12.2022";"Solare Strahlungsenergie";"6,93";"6";"86899";"Landsberg";"(natürliche Person)";"ABR920614074962";"10.6.2023"
"SEE903361136107";"Halle 1";"In Betrieb";"3.11.2022";"30.12.2022";"Solare Strahlungsenergie";"11,4";"11,4";"91220";"Schnaittach";"(natürliche Person)";"ABR918358619785";"14.6.2023"
"SEE979430681915";"02-Heizung-2022-12";"In Betrieb";"1.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,3";"0,3";"86647";"Buttenwiesen";"(natürliche Person)";"ABR900369731877";"30.12.2022"
"SEE986326804037";"Balkonkraftwerk 400W";"In Betrieb";"2.2.2023";"30.12.2022";"Solare Strahlungsenergie";"0,4";"0,35";"85049";"Ingolstadt";"(natürliche Person)";"ABR905366951969";"3.6.2023"
"SEE991980135809";"PV Odenwaldallee 15";"In Betrieb";"30.11.2021";"30.12.2022";"Solare Strahlungsenergie";"9";"8,2";"91056";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE901956660471";"PV Odenwaldallee 13";"In Betrieb";"30.11.2021";"30.12.2022";"Solare Strahlungsenergie";"7,125";"7";"91056";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"30.12.2022"
"SEE942026138353";"PV Bamberger Straße 2";"In Betrieb";"7.12.2021";"30.12.2022";"Solare Strahlungsenergie";"12,375";"12,375";"91056";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"7.2.2023"
"SEE977861442167";"Balkon";"Vorübergehend stillgelegt";"15.12.2022";"30.12.2022";"Solare Strahlungsenergie";"2,05";"2,05";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR988576415230";"10.1.2024"
"SEE999226617881";"PV Bamberger Straße 4";"In Betrieb";"7.12.2021";"30.12.2022";"Solare Strahlungsenergie";"12,375";"12,375";"91056";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"7.2.2023"
"SEE966400210787";"PV-Anlage9,75kWp";"In Betrieb";"28.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94542";"Haarbach";"(natürliche Person)";"ABR979141383047";"3.5.2023"
"SEE951114669433";"PV Anlage 1";"In Betrieb";"12.12.2022";"30.12.2022";"Solare Strahlungsenergie";"10";"10";"96472";"Rödental";"(natürliche Person)";"ABR969171217559";"2.2.2023"
"SEE945185486396";"PV Garage";"In Betrieb";"8.12.2022";"30.12.2022";"Solare Strahlungsenergie";"10,2";"10";"85567";"Grafing";"(natürliche Person)";"ABR903833342968";"30.12.2022"
"SEE998468431743";"PV Anlage 1";"In Betrieb";"7.10.2022";"30.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84539";"Ampfing";"(natürliche Person)";"ABR900267118633";"30.8.2023"
"SEE997798090392";"PV-Anlage9,75kWp";"In Betrieb";"29.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94167";"Tettenweis";"(natürliche Person)";"ABR942450362126";"30.12.2022"
"SEE947096955350";"M+M_Scheunendach";"In Betrieb";"30.11.2021";"30.12.2022";"Solare Strahlungsenergie";"11,25";"10";"91481";"Münchsteinach";"(natürliche Person)";"ABR956836994092";"15.1.2023"
"SEE922797268381";"PV Junkersstraße 1";"In Betrieb";"25.1.2021";"30.12.2022";"Solare Strahlungsenergie";"9,58";"3";"91058";"Erlangen";"GEWOBAU Erlangen";"ABR993975732932";"8.6.2023"
"SEE991333650218";"PV-Anlage9,75kWp";"In Betrieb";"3.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94501";"Aidenbach";"(natürliche Person)";"ABR935775850362";"5.7.2023"
"SEE989781804673";"Hausdach";"In Betrieb";"1.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,68";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR986165948961";"30.12.2022"
"SEE945748719183";"Plugin-Balkon";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"94560";"Offenberg";"(natürliche Person)";"ABR975595610548";"9.8.2023"
"SEE904406894914";"PV_Strahlung";"In Betrieb";"1.9.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"96224";"Burgkunstadt";"(natürliche Person)";"ABR987068282695";"11.7.2023"
"SEE929758229818";"Prima Volta";"In Betrieb";"5.10.2022";"30.12.2022";"Solare Strahlungsenergie";"13,365";"10";"95352";"Marktleugast";"(natürliche Person)";"ABR999084773811";"28.2.2023"
"SEE978584164565";"Gartenhauskraftwerk";"In Betrieb";"3.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,83";"0,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR915055277461";"30.12.2022"
"SEE913803402332";"Hausdach";"In Betrieb";"31.10.2022";"30.12.2022";"Solare Strahlungsenergie";"5,67";"4,6";"95359";"Kasendorf";"(natürliche Person)";"ABR946089710259";"30.5.2023"
"SEE960732986266";"Hausdach";"In Betrieb";"4.7.2022";"30.12.2022";"Solare Strahlungsenergie";"15,17";"14,6";"87677";"Stöttwang";"(natürliche Person)";"ABR948173386654";"22.2.2024"
"SEE945182850817";"VIKTOR MAIER";"In Betrieb";"10.1.2022";"30.12.2022";"Solare Strahlungsenergie";"29,7";"29,7";"86343";"Königsbrunn";"(natürliche Person)";"ABR968193598387";"11.3.2023"
"SEE901010780992";"Balkon-PV Pfarrhaus";"In Betrieb";"12.11.2022";"30.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91058";"Erlangen";"Kath. Kirchenstiftung St. Kunigund";"ABR967177716519";"30.12.2022"
"SEE908157767480";"The Dude's Solar Panels";"In Betrieb";"22.11.2022";"30.12.2022";"Solare Strahlungsenergie";"15,12";"12";"83703";"Gmund";"(natürliche Person)";"ABR959136681488";"18.2.2023"
"SEE990045364512";"PV-Anlage";"In Betrieb";"10.2.2022";"30.12.2022";"Solare Strahlungsenergie";"7,29";"7";"86899";"Landsberg";"(natürliche Person)";"ABR937103436088";"27.2.2023"
"SEE987393801486";"Garage";"In Betrieb";"17.9.2022";"30.12.2022";"Solare Strahlungsenergie";"9,24";"9,24";"86551";"Aichach";"(natürliche Person)";"ABR922037945669";"21.3.2023"
"SEE967934737405";"Hausdach";"In Betrieb";"28.12.2022";"30.12.2022";"Solare Strahlungsenergie";"10,78";"10";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR918283359091";"10.2.2023"
"SEE930322528404";"Hausdach";"In Betrieb";"14.11.2022";"30.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"97332";"Volkach";"(natürliche Person)";"ABR943588231292";"6.2.2023"
"SEE919973367501";"Balkon-PV-Anlage";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,65";"0,6";"85774";"Unterföhring";"(natürliche Person)";"ABR990107636618";"30.12.2022"
"SEE919383306039";"PV-Anlage";"In Betrieb";"9.12.2022";"30.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"90587";"Veitsbronn";"(natürliche Person)";"ABR929394246149";"25.8.2023"
"SEE981509597096";"Balkonanlage680";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,68";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR947081671470";"5.6.2023"
"SEE974295103312";"Garage West 2022";"In Betrieb";"22.12.2022";"30.12.2022";"Solare Strahlungsenergie";"6,075";"6,075";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR941382451397";"20.6.2023"
"SEE982400033492";"PV Home 7 kW";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"7,17";"7";"86485";"Biberbach";"(natürliche Person)";"ABR912783863935";"23.11.2023"
"SEE961778344942";"Balkonkraftwerk";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,41";"0,41";"95448";"Bayreuth";"(natürliche Person)";"ABR968175004844";"30.12.2022"
"SEE944091698732";"Solar 2-2022-Ost-West-Süd.19.845";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"19,85";"15";"91731";"Langfurth";"(natürliche Person)";"ABR935276211976";"30.12.2022"
"SEE996875638953";"Teddy";"In Betrieb";"6.12.2022";"30.12.2022";"Solare Strahlungsenergie";"15,38";"11,89";"92724";"Trabitz";"(natürliche Person)";"ABR959230263733";"22.3.2023"
"SEE935734326334";"priBalcony 45° Duo";"In Betrieb";"27.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"91171";"Greding";"(natürliche Person)";"ABR976543576541";"30.12.2022"
"SEE940959133193";"Hausdach";"In Betrieb";"6.5.2022";"30.12.2022";"Solare Strahlungsenergie";"18,24";"18,24";"90482";"Nürnberg";"(natürliche Person)";"ABR976828052463";"6.2.2023"
"SEE967574795575";"PV Dach";"In Betrieb";"22.7.2021";"30.12.2022";"Solare Strahlungsenergie";"7,92";"7";"94124";"Büchlberg";"(natürliche Person)";"ABR938000658474";"31.1.2023"
"SEE972177253681";"Iglnest";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"95469";"Speichersdorf";"(natürliche Person)";"ABR983269286432";"9.8.2023"
"SEE976049678534";"priRoof";"In Betrieb";"28.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,36";"0,3";"87452";"Altusried";"(natürliche Person)";"ABR902117380160";"30.12.2022"
"SEE914182313660";"Balkonsolaranlage";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"93176";"Beratzhausen";"(natürliche Person)";"ABR962002306569";"9.8.2023"
"SEE997873392410";"PV Lautertal";"In Betrieb";"24.11.2022";"30.12.2022";"Solare Strahlungsenergie";"7,2";"7,2";"96486";"Lautertal";"(natürliche Person)";"ABR911909435384";"5.7.2023"
"SEE960742369905";"TD1";"In Betrieb";"17.8.2021";"30.12.2022";"Solare Strahlungsenergie";"8,74";"8,74";"82008";"Unterhaching";"(natürliche Person)";"ABR946905203552";"28.2.2023"
"SEE919161494316";"Balkonkraftwerk";"In Betrieb";"27.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"95339";"Wirsberg";"(natürliche Person)";"ABR990696699872";"30.12.2022"
"SEE967690727917";"Carport";"In Betrieb";"5.11.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86381";"Krumbach";"(natürliche Person)";"ABR953240734948";"30.12.2022"
"SEE935609087124";"Hausdach Buxacher";"In Betrieb";"28.9.2022";"30.12.2022";"Solare Strahlungsenergie";"7,98";"6,3";"87700";"Memmingen";"(natürliche Person)";"ABR926569070967";"2.5.2023"
"SEE983639136084";"Balkonkraftwerk1_Mühlstr.11";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,7";"0,6";"97843";"Neuhütten";"(natürliche Person)";"ABR974435548690";"18.5.2023"
"SEE998676583029";"Balkonkraftwerk";"In Betrieb";"16.5.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85560";"Ebersberg";"(natürliche Person)";"ABR936093422859";"13.4.2023"
"SEE912257021106";"PV Anlage";"In Betrieb";"27.9.2022";"30.12.2022";"Solare Strahlungsenergie";"29,6";"29,6";"84424";"Isen";"(natürliche Person)";"ABR980807847483";"2.2.2023"
"SEE996683016608";"Balkonkraftwerk";"In Betrieb";"11.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97631";"Bad Königshofen";"(natürliche Person)";"ABR910895317568";"31.8.2023"
"SEE967466071954";"Solar - EG";"In Betrieb";"12.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,4";"0,3";"85375";"Neufahrn";"(natürliche Person)";"ABR917655632633";"17.3.2023"
"SEE991614680514";"Garagendach 8%";"In Betrieb";"30.11.2022";"30.12.2022";"Solare Strahlungsenergie";"10,4";"9,2";"93491";"Stamsried";"(natürliche Person)";"ABR975514547894";"2.7.2023"
"SEE900305423194";"Balkonkraftwerk-Carport";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,77";"0,6";"63906";"Erlenbach";"(natürliche Person)";"ABR992534245265";"30.12.2022"
"SEE927097898979";"BalkonPV";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR948215830541";"30.12.2022"
"SEE955182150268";"PV Dänzer";"In Betrieb";"20.5.2022";"30.12.2022";"Solare Strahlungsenergie";"8,88";"8,5";"91572";"Bechhofen";"(natürliche Person)";"ABR990804194466";"10.2.2023"
"SEE982688648838";"Hausdach";"In Betrieb";"6.12.2022";"30.12.2022";"Solare Strahlungsenergie";"7,26";"6";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR933940119740";"15.3.2023"
"SEE932684779814";"Eigenverbrauchsanlage Stadl";"In Betrieb";"8.9.2022";"30.12.2022";"Solare Strahlungsenergie";"92,8";"60";"94124";"Büchlberg";"(natürliche Person)";"ABR977573909132";"7.11.2023"
"SEE945658988105";"Hausdach PV Anlage";"In Betrieb";"15.6.2022";"30.12.2022";"Solare Strahlungsenergie";"6,27";"5";"91587";"Adelshofen";"(natürliche Person)";"ABR966617033148";"12.1.2023"
"SEE970246620389";"Wohnhaus";"In Betrieb";"13.1.2023";"30.12.2022";"Solare Strahlungsenergie";"8,8";"8,8";"93466";"Chamerau";"(natürliche Person)";"ABR951926924898";"17.12.2023"
"SEE909687598568";"PV-Haus K+F";"In Betrieb";"28.4.2022";"30.12.2022";"Solare Strahlungsenergie";"12,6";"10";"91183";"Abenberg";"(natürliche Person)";"ABR905893290623";"25.10.2023"
"SEE929570161440";"Solar - OG";"In Betrieb";"12.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85375";"Neufahrn";"(natürliche Person)";"ABR917655632633";"30.1.2023"
"SEE951669414069";"600 W-Dachanlage";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"96135";"Stegaurach";"(natürliche Person)";"ABR959879595660";"30.12.2022"
"SEE954652997440";"BalkonPV_GiesingTop1";"In Betrieb";"29.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"81543";"München";"(natürliche Person)";"ABR930104526956";"18.8.2023"
"SEE987753494600";"PV-Anlage 36,45";"In Betrieb";"9.9.2022";"30.12.2022";"Solare Strahlungsenergie";"36,45";"30";"94447";"Plattling";"(natürliche Person)";"ABR963168764446";"4.2.2023"
"SEE996517411111";"Balkon-Solarkraftwerk";"In Betrieb";"30.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR918928512034";"2.1.2023"
"SEE951645341952";"GADA-WEST";"In Betrieb";"1.10.2022";"30.12.2022";"Solare Strahlungsenergie";"0,77";"0,6";"85579";"Neubiberg";"(natürliche Person)";"ABR962051972418";"30.12.2022"
"SEE957840376966";"Balkon Krißstr";"In Betrieb";"22.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,56";"87616";"Marktoberdorf";"(natürliche Person)";"ABR971028957501";"24.4.2023"
"SEE943990232337";"3a";"In Betrieb";"10.9.2022";"30.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90427";"Nürnberg";"(natürliche Person)";"ABR968557525165";"27.1.2023"
"SEE927808461706";"PV Anlage";"In Betrieb";"7.6.2022";"30.12.2022";"Solare Strahlungsenergie";"9,48";"9,48";"83131";"Nußdorf";"(natürliche Person)";"ABR903557510100";"16.8.2023"
"SEE933116909014";"Hausdachanlage";"In Betrieb";"1.9.2022";"30.12.2022";"Solare Strahlungsenergie";"15,58";"15";"86854";"Amberg";"(natürliche Person)";"ABR931007574686";"15.8.2023"
"SEE938874793158";"EV-Anlage 2021 10KWp Maschinenhalle";"In Betrieb";"6.12.2021";"30.12.2022";"Solare Strahlungsenergie";"9,88";"9,88";"83139";"Söchtenau";"(natürliche Person)";"ABR962906629733";"1.3.2023"
"SEE964133733498";"PV";"In Betrieb";"1.12.2022";"30.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"82178";"Puchheim";"(natürliche Person)";"ABR903203550474";"10.8.2023"
