"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE936868862422";"PV Lecheler";"In Betrieb";"6.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,6";"7,6";"89297";"Roggenburg";"(natürliche Person)";"ABR945906724745";"22.11.2023"
"SEE931434430579";"PV Laschkolnig";"In Betrieb";"17.3.2023";"13.10.2023";"Solare Strahlungsenergie";"7,38";"6";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR912051274319";"10.12.2023"
"SEE971897795389";"Balkonkraftwerk";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR928321654835";"21.2.2024"
"SEE923755761425";"Anlage 8 Privatwohnhaus Uttenkofen 9a";"In Betrieb";"17.8.2022";"13.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94569";"Stephansposching";"(natürliche Person)";"ABR902382489759";"6.1.2024"
"SEE990865128592";"PV";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,855";"9,855";"83471";"Schönau";"(natürliche Person)";"ABR975440986309";"28.12.2023"
"SEE919085983750";"Patjens · Kempten";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,5";"9,5";"87437";"Kempten";"(natürliche Person)";"ABR994265743010";"13.10.2023"
"SEE927107025050";"ABR948993768081";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,29";"4,6";"97078";"Würzburg";"(natürliche Person)";"ABR948993768081";"5.1.2024"
"SEE960584871093";"Guth Christian Berletzhof";"In Betrieb";"10.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,2";"10";"93155";"Hemau";"(natürliche Person)";"ABR957438890898";"13.10.2023"
"SEE910065941098";"Wieser PV";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"13,7";"10";"82299";"Türkenfeld";"(natürliche Person)";"ABR906496776965";"27.12.2023"
"SEE960511489582";"Dach Garage";"In Betrieb";"2.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,92";"10";"92334";"Berching";"(natürliche Person)";"ABR934478351985";"13.10.2023"
"SEE947012842047";"PV P";"In Betrieb";"29.9.2023";"13.10.2023";"Solare Strahlungsenergie";"6,97";"6,97";"84036";"Landshut";"(natürliche Person)";"ABR900737054782";"13.10.2023"
"SEE945638818712";"Obermeier Schwarzenfeld 12,96 kWp PV-Anlage - 13.10.2023";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"12,96";"10";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR997510820856";"13.10.2023"
"SEE947037504234";"PV-Anlage mit 10,875 kWp (2023)";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,875";"10";"85309";"Pörnbach";"(natürliche Person)";"ABR947867942329";"13.10.2023"
"SEE907391735149";"Sudetenlandstr., Weißenburg";"In Betrieb";"5.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91781";"Weißenburg";"(natürliche Person)";"ABR980586548663";"24.11.2023"
"SEE949536814678";"Hausdach";"In Betrieb";"30.11.2023";"13.10.2023";"Solare Strahlungsenergie";"4,92";"4,4";"97833";"Frammersbach";"(natürliche Person)";"ABR941289401143";"5.12.2023"
"SEE939592584578";"Garage";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83246";"Unterwössen";"(natürliche Person)";"ABR904311740023";"29.11.2023"
"SEE954761706766";"Rumrich";"In Betrieb";"11.8.2023";"13.10.2023";"Solare Strahlungsenergie";"7,69";"7,69";"90522";"Oberasbach";"(natürliche Person)";"ABR913056614759";"17.10.2023"
"SEE955928029902";"Hausdach 66";"In Betrieb";"11.9.2023";"13.10.2023";"Solare Strahlungsenergie";"7,5";"5,5";"84503";"Altötting";"(natürliche Person)";"ABR970505596776";"13.10.2023"
"SEE963516892470";"Süd-Ost und Nord-West Hausdach";"In Betrieb";"13.9.2023";"13.10.2023";"Solare Strahlungsenergie";"8,97";"7";"83512";"Wasserburg";"(natürliche Person)";"ABR988438301664";"7.12.2023"
"SEE990313437733";"Kais*Sim*Grie*2023*PV";"In Betrieb";"5.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,9";"9,9";"83556";"Griesstätt";"(natürliche Person)";"ABR978228104292";"13.10.2023"
"SEE996912800336";"Rappenbergstr., Treuchtlingen";"In Betrieb";"4.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,45";"9,45";"91757";"Treuchtlingen";"(natürliche Person)";"ABR977737058294";"10.11.2023"
"SEE925630418288";"Dachanlage";"In Betrieb";"3.8.2023";"13.10.2023";"Solare Strahlungsenergie";"18,7";"18,7";"89287";"Bellenberg";"(natürliche Person)";"ABR926764052904";"4.12.2023"
"SEE958458964590";"PVA - Ottenberg - 16,41 kWp";"In Betrieb";"29.9.2023";"13.10.2023";"Solare Strahlungsenergie";"14,61";"10";"97762";"Hammelburg";"(natürliche Person)";"ABR912723180153";"20.11.2023"
"SEE927560207598";"PV";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,22";"10";"83471";"Berchtesgaden";"(natürliche Person)";"ABR954936947789";"13.10.2023"
"SEE908116100297";"PVA Untere Neue Gasse 11";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,31";"9,31";"97318";"Kitzingen";"(natürliche Person)";"ABR935770792575";"22.2.2024"
"SEE924502497208";"Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,02";"8";"97833";"Frammersbach";"(natürliche Person)";"ABR973046709520";"11.12.2023"
"SEE962367814457";"PV-Anlage2 Mühlstr. 1. 1/2";"In Betrieb";"18.8.2023";"13.10.2023";"Solare Strahlungsenergie";"4,8";"4,6";"63768";"Hösbach";"(natürliche Person)";"ABR960314622391";"13.10.2023"
"SEE991679433322";"Neuer Stall";"In Betrieb";"6.10.2023";"13.10.2023";"Solare Strahlungsenergie";"99,99";"99,99";"91230";"Happurg";"(natürliche Person)";"ABR974838397567";"21.12.2023"
"SEE997882770650";"NORMA PV-Anlage Kümmersbruck";"In Betrieb";"9.10.2023";"13.10.2023";"Solare Strahlungsenergie";"23,8";"20";"92245";"Kümmersbruck";"NORMA Lebensmittelfilialbetrieb Stiftung & Co. KG";"ABR984655906064";"13.10.2023"
"SEE928300310028";"PV-Anlage Pfaff_J";"In Betrieb";"10.10.2023";"13.10.2023";"Solare Strahlungsenergie";"8,5";"8";"93086";"Wörth";"(natürliche Person)";"ABR988962267214";"14.11.2023"
"SEE922408816765";"PV-Kunstmann-privat";"In Betrieb";"27.3.2023";"13.10.2023";"Solare Strahlungsenergie";"11,21";"10";"93049";"Regensburg";"(natürliche Person)";"ABR970292613359";"13.10.2023"
"SEE918242277169";"Photovoltaikanlage 3. Ausbaustufe - 2023";"In Betrieb";"17.7.2023";"13.10.2023";"Solare Strahlungsenergie";"41,85";"32";"84524";"Neuötting";"Galaxis Showtechnik GmbH";"ABR990066738460";"13.10.2023"
"SEE908733982504";"Pv-Anlage";"In Betrieb";"31.8.2023";"13.10.2023";"Solare Strahlungsenergie";"6,8";"6,8";"97640";"Oberstreu";"(natürliche Person)";"ABR950247636800";"19.10.2023"
"SEE943327769444";"Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"14,76";"12,5";"97833";"Frammersbach";"(natürliche Person)";"ABR983207750162";"11.12.2023"
"SEE949697640055";"PV7,74kWp";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,74";"7,74";"90471";"Nürnberg";"(natürliche Person)";"ABR939317978552";"13.10.2023"
"SEE945123350024";"Burger";"In Betrieb";"8.9.2023";"13.10.2023";"Solare Strahlungsenergie";"11,48";"10";"83549";"Eiselfing";"(natürliche Person)";"ABR976545707516";"13.10.2023"
"SEE961463269345";"PV-Anlage";"In Betrieb";"20.9.2023";"13.10.2023";"Solare Strahlungsenergie";"5,2";"5,2";"84034";"Landshut";"(natürliche Person)";"ABR900459086603";"13.10.2023"
"SEE901572485014";"PV Wohnhaus";"In Betrieb";"19.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,7";"7,7";"92224";"Amberg";"(natürliche Person)";"ABR944228709539";"30.11.2023"
"SEE984387722437";"Seidinger PV";"In Betrieb";"1.12.2023";"13.10.2023";"Solare Strahlungsenergie";"4,98";"4";"83564";"Soyen";"(natürliche Person)";"ABR958928395268";"13.2.2024"
"SEE935246245062";"Photovoltaikanlage Familie Fritsch";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,79";"10";"97775";"Burgsinn";"(natürliche Person)";"ABR936127911984";"17.11.2023"
"SEE996198322294";"PV-Anlage 2023";"In Betrieb";"10.7.2023";"13.10.2023";"Solare Strahlungsenergie";"134,865";"120";"84183";"Niederviehbach";"Daffner Energie";"ABR933952644735";"13.10.2023"
"SEE982178866520";"Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"11,07";"10";"97833";"Frammersbach";"(natürliche Person)";"ABR965883532089";"13.10.2023"
"SEE974102773240";"Sonnenstrom";"In Betrieb";"9.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,2";"8";"89269";"Vöhringen";"(natürliche Person)";"ABR969104904648";"13.10.2023"
"SEE929420473815";"PV-Anlage";"In Betrieb";"10.5.2023";"13.10.2023";"Solare Strahlungsenergie";"9,72";"8,2";"83362";"Surberg";"(natürliche Person)";"ABR904487816287";"13.10.2023"
"SEE943543384759";"Solaranlage Benediktinerweg 40";"In Betrieb";"18.10.2023";"13.10.2023";"Solare Strahlungsenergie";"11,9";"11,9";"92224";"Amberg";"(natürliche Person)";"ABR962545820393";"1.12.2023"
"SEE916762685464";"Photovoltaikanlage mit Eigenverbrauch und Einspeisung";"In Betrieb";"8.12.2022";"13.10.2023";"Solare Strahlungsenergie";"7,2";"7,2";"85139";"Wettstetten";"(natürliche Person)";"ABR961632897461";"3.11.2023"
"SEE954886583327";"PV-Anlage Stall";"In Betrieb";"26.9.2023";"13.10.2023";"Solare Strahlungsenergie";"24,75";"21,8";"83404";"Ainring";"(natürliche Person)";"ABR981312683023";"13.10.2023"
"SEE931950324192";"Dach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"12,8";"12,8";"97078";"Würzburg";"(natürliche Person)";"ABR939169960309";"13.10.2023"
"SEE949556589013";"ABR917553133706";"In Betrieb";"16.11.2022";"13.10.2023";"Solare Strahlungsenergie";"14";"11";"87634";"Obergünzburg";"(natürliche Person)";"ABR917553133706";"13.10.2023"
"SEE989328338180";"Scheune";"In Betrieb";"31.8.2023";"13.10.2023";"Solare Strahlungsenergie";"11,2";"5";"96194";"Walsdorf";"(natürliche Person)";"ABR930088668253";"13.10.2023"
"SEE910913646922";"PV-Anlage";"In Betrieb";"27.9.2023";"13.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83329";"Waging a. See";"(natürliche Person)";"ABR994101455589";"13.10.2023"
"SEE964642063079";"Halle";"In Betrieb";"29.9.2023";"13.10.2023";"Solare Strahlungsenergie";"10";"10";"91722";"Arberg";"(natürliche Person)";"ABR976515272037";"5.3.2024"
"SEE938093440734";"PV 9,03 kWp";"In Betrieb";"10.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,03";"8";"93055";"Regensburg";"(natürliche Person)";"ABR980407466411";"13.10.2023"
"SEE954058667947";"BertlsDachPV";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,66";"10";"85095";"Denkendorf";"(natürliche Person)";"ABR943611442282";"13.10.2023"
"SEE905836484867";"Rypalla Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"5,1";"4,6";"85435";"Erding";"(natürliche Person)";"ABR978744748956";"13.10.2023"
"SEE934397465428";"PV 001 südl Hanglage";"In Betrieb";"20.9.2023";"13.10.2023";"Solare Strahlungsenergie";"8";"8";"86922";"Eresing";"(natürliche Person)";"ABR974576170415";"16.1.2024"
"SEE964176364444";"Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"6,3";"6";"95152";"Selbitz";"(natürliche Person)";"ABR936845266113";"13.10.2023"
"SEE943117482218";"Solarstromanlage";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"5,92";"5,92";"87452";"Altusried";"(natürliche Person)";"ABR912641473511";"13.10.2023"
"SEE992594173102";"WR Keller";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,84";"8";"91054";"Erlangen";"(natürliche Person)";"ABR949972974264";"13.10.2023"
"SEE991231696974";"PV";"In Betrieb";"10.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94107";"Untergriesbach";"(natürliche Person)";"ABR942387449044";"13.10.2023"
"SEE973787769388";"SolarBach";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"19,5";"19,5";"91058";"Erlangen";"(natürliche Person)";"ABR949014951116";"13.10.2023"
"SEE900018206725";"HSBWpv2023!";"In Betrieb";"5.7.2023";"13.10.2023";"Solare Strahlungsenergie";"13,175";"10";"97488";"Stadtlauringen";"(natürliche Person)";"ABR961932066864";"13.10.2023"
"SEE983804410216";"Carport";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"6,96";"6";"83329";"Waging a. See";"(natürliche Person)";"ABR935513064297";"27.12.2023"
"SEE941744775178";"PV Erweiterung 2023";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"4,8";"4,8";"97285";"Röttingen";"(natürliche Person)";"ABR910451437747";"13.10.2023"
"SEE974698538193";"Ringstr., Mühlstetten";"In Betrieb";"13.9.2023";"13.10.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91187";"Röttenbach";"(natürliche Person)";"ABR991274877996";"13.10.2023"
"SEE995718333185";"PVA Am Stadtgraben 14";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,13";"10";"97359";"Schwarzach";"(natürliche Person)";"ABR973248261291";"13.10.2023"
"SEE981462337432";"PV-Anlage";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,92";"10";"85053";"Ingolstadt";"(natürliche Person)";"ABR909435808598";"28.12.2023"
"SEE917432720041";"priFlat Duo XL";"In Betrieb";"2.10.2023";"13.10.2023";"Solare Strahlungsenergie";"1,07";"0,6";"63811";"Stockstadt";"(natürliche Person)";"ABR985474447301";"13.10.2023"
"SEE928899588426";"PV F";"In Betrieb";"27.9.2023";"13.10.2023";"Solare Strahlungsenergie";"7,38";"7,38";"84030";"Ergolding";"(natürliche Person)";"ABR940371239466";"17.1.2024"
"SEE995091897274";"Dacheinheit";"In Betrieb";"11.9.2023";"13.10.2023";"Solare Strahlungsenergie";"9,315";"9,315";"86556";"Kühbach";"(natürliche Person)";"ABR925257228444";"13.10.2023"
"SEE974766023903";"Hausdach CU";"In Betrieb";"19.9.2023";"13.10.2023";"Solare Strahlungsenergie";"10,125";"8";"84562";"Mettenheim";"(natürliche Person)";"ABR949768658644";"13.10.2023"
"SEE967673363910";"PV Häderer";"In Betrieb";"19.6.2023";"13.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"86485";"Biberbach";"(natürliche Person)";"ABR926125869875";"19.12.2023"
"SEE973255786329";"Hausdach";"In Betrieb";"4.10.2023";"13.10.2023";"Solare Strahlungsenergie";"12,15";"8";"86742";"Fremdingen";"(natürliche Person)";"ABR911562429577";"13.10.2023"
"SEE939406257162";"PV_Anlage_FFW-Haus Tü";"In Betrieb";"5.5.2023";"13.10.2023";"Solare Strahlungsenergie";"16,6";"14";"82299";"Türkenfeld";"Gemeinde Türkenfeld";"ABR927603119451";"13.10.2023"
"SEE994187383080";"Photovoltaik-Anlage";"In Betrieb";"9.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,47";"9,47";"97702";"Münnerstadt";"(natürliche Person)";"ABR955725945030";"13.10.2023"
"SEE920718592652";"Gartenhaus";"In Betrieb";"6.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,81";"0,6";"95100";"Selb";"(natürliche Person)";"ABR949611073235";"10.11.2023"
"SEE908318421466";"Hausdach";"In Betrieb";"6.9.2023";"13.10.2023";"Solare Strahlungsenergie";"2,46";"2,46";"85521";"Ottobrunn";"(natürliche Person)";"ABR934965814467";"13.10.2023"
"SEE920054354457";"Steinsdorf A1";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96185";"Schönbrunn";"(natürliche Person)";"ABR917644768800";"13.10.2023"
"SEE932031034573";"PV Wohnhaus";"In Betrieb";"30.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,935";"10";"92224";"Amberg";"(natürliche Person)";"ABR928379215460";"26.12.2023"
"SEE935187687662";"PV Immler";"In Betrieb";"2.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,92";"10";"88138";"Sigmarszell";"(natürliche Person)";"ABR926411732074";"16.1.2024"
"SEE905110196691";"Garagendach";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,87";"0,8";"96472";"Rödental";"(natürliche Person)";"ABR956478373873";"25.10.2023"
"SEE945690657007";"Solaranlage Dach";"In Betrieb";"12.9.2023";"13.10.2023";"Solare Strahlungsenergie";"6,48";"5";"82110";"Germering";"(natürliche Person)";"ABR923892503513";"13.10.2023"
"SEE980235221626";"Weigl PV Hausdach";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92268";"Etzelwang";"(natürliche Person)";"ABR956635446389";"13.10.2023"
"SEE926090017073";"AC Solar ist super!";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,66";"10";"82418";"Riegsee";"(natürliche Person)";"ABR957701743333";"13.10.2023"
"SEE951081932578";"Photovoltaik";"In Betrieb";"20.7.2023";"13.10.2023";"Solare Strahlungsenergie";"11,18";"10";"63856";"Bessenbach";"(natürliche Person)";"ABR943037463618";"6.11.2023"
"SEE935238304494";"PV Achberger";"In Betrieb";"2.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,5";"10";"88138";"Sigmarszell";"(natürliche Person)";"ABR970545286989";"16.1.2024"
"SEE920252058317";"PV-Anlage";"In Betrieb";"18.8.2023";"13.10.2023";"Solare Strahlungsenergie";"11,745";"10";"86688";"Marxheim";"(natürliche Person)";"ABR953391042015";"14.10.2023"
"SEE961841681813";"PV-Anlage Wohnhaus";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"13,12";"13,12";"91710";"Gunzenhausen";"(natürliche Person)";"ABR924822983658";"31.10.2023"
"SEE978029209097";"Hausdach Süd";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,875";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR944561079818";"13.10.2023"
"SEE979227727758";"15 x 430 WP = 6,45 kWp";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"6,45";"5";"87666";"Pforzen";"(natürliche Person)";"ABR993433847444";"13.10.2023"
"SEE940952401558";"PV 6,02 kWp";"In Betrieb";"10.10.2023";"13.10.2023";"Solare Strahlungsenergie";"6,02";"6";"93055";"Regensburg";"(natürliche Person)";"ABR976721120863";"13.10.2023"
"SEE942753787114";"PV-Anlage";"In Betrieb";"2.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,6";"7,6";"63776";"Mömbris";"(natürliche Person)";"ABR974362059863";"13.10.2023"
"SEE934163563907";"PV-Anlage mit 6,09 kWp (2023)";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"5,95";"5,95";"85139";"Wettstetten";"(natürliche Person)";"ABR984596200320";"16.2.2024"
"SEE976097069971";"Dach SO";"In Betrieb";"29.9.2023";"13.10.2023";"Solare Strahlungsenergie";"0,81";"0,6";"87452";"Altusried";"(natürliche Person)";"ABR906520718725";"14.2.2024"
"SEE963075284761";"PV-Anlage Neukirchen a. Teisenberg";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"13,12";"13,12";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR968557513407";"18.10.2023"
"SEE939988852861";"Hausdach2";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"15";"10";"84367";"Reut";"(natürliche Person)";"ABR917374354540";"13.10.2023"
"SEE977258174824";"PV Anlage Thomas";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"5";"5";"91058";"Erlangen";"(natürliche Person)";"ABR990391102158";"13.10.2023"
"SEE997752793208";"PV-Anlage";"In Betrieb";"21.4.2016";"13.10.2023";"Solare Strahlungsenergie";"9,1";"9";"92655";"Grafenwöhr";"(natürliche Person)";"ABR964620179495";"6.11.2023"
"SEE919748584218";"Weidinger Nabburg 11,75 kWp PV-Anlage - 13.10.2023";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"11,745";"10";"92507";"Nabburg";"(natürliche Person)";"ABR977720889669";"6.12.2023"
"SEE984965974647";"PV-Anlage Dach";"In Betrieb";"8.8.2023";"13.10.2023";"Solare Strahlungsenergie";"16,5";"16,5";"96181";"Rauhenebrach";"(natürliche Person)";"ABR972027858691";"13.10.2023"
"SEE922261385118";"PV-Petermühlweg";"In Betrieb";"2.8.2022";"13.10.2023";"Solare Strahlungsenergie";"9,875";"4,6";"93426";"Roding";"(natürliche Person)";"ABR977533054674";"13.10.2023"
"SEE919774586767";"Solarstromanlage";"In Betrieb";"29.9.2023";"13.10.2023";"Solare Strahlungsenergie";"12,4";"10";"87437";"Kempten";"(natürliche Person)";"ABR936417283050";"13.10.2023"
"SEE913247963079";"PV-Wohnhausdach";"In Betrieb";"11.10.2023";"13.10.2023";"Solare Strahlungsenergie";"12,75";"10";"93466";"Chamerau";"(natürliche Person)";"ABR908148515144";"8.11.2023"
"SEE905781578734";"PV-Anlage";"In Betrieb";"14.7.2023";"13.10.2023";"Solare Strahlungsenergie";"8";"8";"85410";"Haag";"(natürliche Person)";"ABR934015720533";"13.10.2023"
"SEE933323811735";"PV-Anlage mit 7,83 kWp (2023)";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,83";"7,83";"85296";"Rohrbach";"(natürliche Person)";"ABR917118412451";"13.10.2023"
"SEE964914904871";"PV-Anlage Fmw14";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"8";"8";"84561";"Mehring";"(natürliche Person)";"ABR933234426714";"6.12.2023"
"SEE913877482087";"PV-Anlage Dach";"In Betrieb";"18.9.2023";"13.10.2023";"Solare Strahlungsenergie";"10,32";"10";"97702";"Münnerstadt";"(natürliche Person)";"ABR972679894917";"15.2.2024"
"SEE926407636508";"PV_Am Höhenberg";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"4,56";"4,56";"92318";"Neumarkt";"(natürliche Person)";"ABR945334355306";"13.10.2023"
"SEE986985503784";"Mini-PV1";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"0,85";"0,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR935328234335";"13.10.2023"
"SEE993906468688";"PV-Anlage";"In Betrieb";"9.10.2023";"13.10.2023";"Solare Strahlungsenergie";"14,175";"14,175";"95473";"Haag";"(natürliche Person)";"ABR979073132676";"13.10.2023"
"SEE900969285961";"PV6,02kWp";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"6,02";"6,02";"90607";"Rückersdorf";"(natürliche Person)";"ABR911362090199";"13.10.2023"
"SEE923593397879";"PV-Anlage Hotel Post";"In Betrieb";"24.7.2023";"13.10.2023";"Solare Strahlungsenergie";"41,41";"29,99";"89233";"Neu-Ulm";"(natürliche Person)";"ABR944385269006";"13.10.2023"
"SEE973854421669";"PV-Anlage-Dach";"In Betrieb";"18.9.2023";"13.10.2023";"Solare Strahlungsenergie";"9";"9";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR909681971015";"13.10.2023"
"SEE964556976748";"WuKLü";"In Betrieb";"24.11.2022";"13.10.2023";"Solare Strahlungsenergie";"11,6";"9,2";"95615";"Marktredwitz";"(natürliche Person)";"ABR955547265781";"13.10.2023"
"SEE992704653159";"Hausdach";"In Betrieb";"8.9.2023";"13.10.2023";"Solare Strahlungsenergie";"13,12";"12";"87742";"Dirlewang";"(natürliche Person)";"ABR908103813711";"23.1.2024"
"SEE906299944318";"PV Anlage Tittmoning";"In Betrieb";"13.10.2023";"13.10.2023";"Solare Strahlungsenergie";"14,76";"14,76";"84529";"Tittmoning";"(natürliche Person)";"ABR920274562472";"13.10.2023"
"SEE989258305276";"Photovoltaik";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"10,08";"10";"93354";"Siegenburg";"(natürliche Person)";"ABR948700570853";"13.10.2023"
"SEE930968235377";"Eigenverbrauch 4,98KW";"In Betrieb";"19.6.2023";"13.10.2023";"Solare Strahlungsenergie";"4,48";"4,48";"84164";"Moosthenning";"(natürliche Person)";"ABR915625168144";"13.10.2023"
"SEE969494463039";"Viehhalle";"In Betrieb";"27.9.2023";"13.10.2023";"Solare Strahlungsenergie";"97,68";"97,68";"83703";"Gmund";"Elektrizitätswerk Tegernsee Vertriebs- und Service-KG";"ABR980034837240";"13.10.2023"
"SEE957282208405";"Leitzach 15 Vagen 2";"In Betrieb";"6.10.2023";"13.10.2023";"Solare Strahlungsenergie";"8,964";"8,964";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR977091636770";"16.10.2023"
"SEE973996881987";"99655";"In Betrieb";"21.9.2023";"13.10.2023";"Solare Strahlungsenergie";"7,5";"7,5";"84032";"Altdorf";"(natürliche Person)";"ABR920494324812";"13.10.2023"
"SEE960699108121";"Hausdach-309.2023";"In Betrieb";"20.9.2023";"13.10.2023";"Solare Strahlungsenergie";"116,03";"100";"63825";"Schöllkrippen";"Reuter Technologie GmbH";"ABR999840917503";"13.10.2023"
"SEE978951590690";"Solar PV Stockschützen 800";"In Betrieb";"16.8.2023";"13.10.2023";"Solare Strahlungsenergie";"0,8";"0,56";"92318";"Neumarkt";"1. Stockschützenverein Neumarkt e.V.";"ABR943082349486";"13.10.2023"
"SEE943166904044";"ABR94867270057";"In Betrieb";"5.10.2023";"13.10.2023";"Solare Strahlungsenergie";"5,04";"5";"91090";"Effeltrich";"(natürliche Person)";"ABR948697270057";"26.10.2023"
"SEE977743321986";"Kirchhoff Eckersdorf";"In Betrieb";"17.10.2023";"13.10.2023";"Solare Strahlungsenergie";"12,04";"10";"95488";"Eckersdorf";"(natürliche Person)";"ABR906692428927";"18.11.2023"
"SEE993260139507";"Pv-Anlage";"In Betrieb";"3.8.2023";"13.10.2023";"Solare Strahlungsenergie";"5,6";"4,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR952247194281";"13.10.2023"
"SEE978367620394";"Solareinheit/PV";"In Betrieb";"12.10.2023";"13.10.2023";"Solare Strahlungsenergie";"7,875";"7,875";"82211";"Herrsching";"(natürliche Person)";"ABR963077635295";"13.10.2023"
