"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE979564775139";"Mini";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91611";"Lehrberg";"(natürliche Person)";"ABR938349049520";"3.8.2022"
"SEE905432639609";"Babing3";"In Betrieb";"1.4.2022";"21.4.2022";"Solare Strahlungsenergie";"29,25";"25";"83317";"Teisendorf";"(natürliche Person)";"ABR927489621499";"28.7.2022"
"SEE997985259731";"PV Schönleben";"In Betrieb";"26.3.2022";"21.4.2022";"Solare Strahlungsenergie";"8,14";"8";"90613";"Großhabersdorf";"(natürliche Person)";"ABR912683803543";"2.11.2022"
"SEE995049400853";"PV-Anlage 160,95 kWp";"In Betrieb";"30.3.2022";"21.4.2022";"Solare Strahlungsenergie";"160,95";"143";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR980349024373";"1.9.2022"
"SEE934985716758";"Sly-Sws2 PV-Anlage Dach";"In Betrieb";"27.8.2021";"21.4.2022";"Solare Strahlungsenergie";"7,8";"5";"97532";"Üchtelhausen";"(natürliche Person)";"ABR991177633583";"21.4.2022"
"SEE961795332304";"PV Anlage 2022";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"11,25";"10";"94161";"Ruderting";"(natürliche Person)";"ABR965810937994";"2.6.2022"
"SEE975890175131";"PV";"In Betrieb";"12.2.2022";"21.4.2022";"Solare Strahlungsenergie";"99,705";"90";"86343";"Königsbrunn";"Tekin Dönerproduktion GmbH";"ABR975249346878";"5.7.2022"
"SEE992837017217";"Garagendach";"In Betrieb";"12.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9";"9";"86554";"Pöttmes";"(natürliche Person)";"ABR921154266343";"21.4.2022"
"SEE932991453858";"PV-Anlage";"In Betrieb";"12.4.2022";"21.4.2022";"Solare Strahlungsenergie";"5,32";"4,6";"86947";"Weil";"(natürliche Person)";"ABR960329129977";"15.9.2022"
"SEE978583921459";"1654_Lidl_München";"In Betrieb";"8.10.2021";"21.4.2022";"Solare Strahlungsenergie";"99,9";"96";"81825";"München";"Lidl Vertriebs-GmbH & Co. KG";"ABR937880801154";"28.6.2022"
"SEE924954956865";"PV-Anlage";"In Betrieb";"31.3.2021";"21.4.2022";"Solare Strahlungsenergie";"10,5";"8,5";"94089";"Neureichenau";"(natürliche Person)";"ABR930035787020";"26.5.2022"
"SEE934508863747";"Dach-PV";"In Betrieb";"14.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,36";"8,2";"85737";"Ismaning";"(natürliche Person)";"ABR965167932635";"2.6.2022"
"SEE988925573468";"Hausdach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"7,5";"7,5";"97469";"Gochsheim";"(natürliche Person)";"ABR984459542949";"6.12.2023"
"SEE960303376083";"PV Ste Die";"In Betrieb";"25.3.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"92690";"Pressath";"(natürliche Person)";"ABR922398316702";"15.9.2022"
"SEE991756721274";"Hausdach 9,99 KWp";"In Betrieb";"13.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"95500";"Heinersreuth";"(natürliche Person)";"ABR979693785719";"21.4.2022"
"SEE997403795162";"PV-Anlage Hausdach";"In Betrieb";"31.3.2022";"21.4.2022";"Solare Strahlungsenergie";"9,6";"8,2";"97528";"Sulzdorf";"(natürliche Person)";"ABR983628990284";"7.12.2022"
"SEE963599421376";"PV-Anlage 7,77 kWp";"In Betrieb";"29.3.2022";"21.4.2022";"Solare Strahlungsenergie";"7,77";"6";"93326";"Abensberg";"(natürliche Person)";"ABR907742024106";"27.4.2022"
"SEE943399256163";"PV-Dachanlage";"In Betrieb";"17.3.2022";"21.4.2022";"Solare Strahlungsenergie";"11,745";"10";"92729";"Weiherhammer";"(natürliche Person)";"ABR999809568258";"1.11.2022"
"SEE998333180400";"PV-Biene";"In Betrieb";"18.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,72";"9,72";"94574";"Wallerfing";"(natürliche Person)";"ABR959048798861";"21.4.2022"
"SEE941151219395";"Photovoltaik - Ulrich-Bergmann-Straße 14, Hösbach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"6,16";"4";"63768";"Hösbach";"(natürliche Person)";"ABR973609549037";"21.4.2022"
"SEE928031945476";"M_Klein";"In Betrieb";"25.3.2022";"21.4.2022";"Solare Strahlungsenergie";"6,75";"6,75";"82140";"Olching";"(natürliche Person)";"ABR989671648110";"22.6.2022"
"SEE905653805586";"Ost/West Hauptdach";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"4,81";"4";"92442";"Wackersdorf";"(natürliche Person)";"ABR944070936336";"29.6.2022"
"SEE987024706098";"SolarA2021-09/23";"In Betrieb";"30.6.2021";"21.4.2022";"Solare Strahlungsenergie";"7,4";"7";"86911";"Dießen";"(natürliche Person)";"ABR942757237516";"6.9.2023"
"SEE943653625483";"PV-Anlage 9,9 kWp";"In Betrieb";"8.2.2022";"21.4.2022";"Solare Strahlungsenergie";"9,9";"8";"93358";"Train";"(natürliche Person)";"ABR974358910819";"3.5.2022"
"SEE958480336662";"Hermann Charlie Seligenporten PV";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"9,2";"90602";"Pyrbaum";"(natürliche Person)";"ABR995857191875";"16.5.2022"
"SEE914954947505";"Hausdach";"In Betrieb";"7.4.2022";"21.4.2022";"Solare Strahlungsenergie";"17,55";"12";"82538";"Geretsried";"(natürliche Person)";"ABR917590893458";"12.6.2022"
"SEE961142413946";"PV-Anlage Kirchweidach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"29,04";"29,04";"84558";"Kirchweidach";"Hotel-Gasthof zur Post";"ABR942018026774";"16.9.2022"
"SEE954983625012";"Solar1";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"0,68";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR928446457441";"21.9.2022"
"SEE961579549225";"Dach-PV";"In Betrieb";"13.4.2022";"21.4.2022";"Solare Strahlungsenergie";"6,24";"6,24";"82131";"Gauting";"(natürliche Person)";"ABR912685299917";"13.7.2022"
"SEE959820813515";"Garage";"In Betrieb";"16.3.2022";"21.4.2022";"Solare Strahlungsenergie";"15,075";"15";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR997488635735";"21.4.2022"
"SEE915206067453";"PV Dach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"15,84";"13,2";"96361";"Steinbach";"(natürliche Person)";"ABR989881844715";"24.6.2022"
"SEE985908275920";"PV at home";"In Betrieb";"18.2.2022";"21.4.2022";"Solare Strahlungsenergie";"9,855";"9,2";"87743";"Egg";"(natürliche Person)";"ABR975431825860";"22.9.2022"
"SEE925857394655";"Wohnhaus";"In Betrieb";"15.3.2022";"21.4.2022";"Solare Strahlungsenergie";"19,24";"14";"95494";"Gesees";"(natürliche Person)";"ABR997965499126";"21.4.2022"
"SEE904419270514";"Hausdach 9,99 KWp";"In Betrieb";"19.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84371";"Triftern";"(natürliche Person)";"ABR995783092789";"29.6.2022"
"SEE905215190075";"Garage";"In Betrieb";"6.4.2022";"21.4.2022";"Solare Strahlungsenergie";"6,6";"6,6";"92277";"Hohenburg";"(natürliche Person)";"ABR983889012565";"21.4.2022"
"SEE905776542634";"1";"In Betrieb";"13.4.2022";"21.4.2022";"Solare Strahlungsenergie";"17,25";"12";"84437";"Reichertsheim";"(natürliche Person)";"ABR973506044789";"3.6.2022"
"SEE951749212882";"PV1";"In Betrieb";"12.4.2022";"21.4.2022";"Solare Strahlungsenergie";"7,4";"7,4";"84155";"Bodenkirchen";"(natürliche Person)";"ABR905607590056";"12.10.2022"
"SEE903493088565";"WestDach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"8,28";"8,28";"92318";"Neumarkt";"(natürliche Person)";"ABR960414946519";"28.4.2023"
"SEE923767277594";"PV Anlage 9,75kw";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"92718";"Schirmitz";"(natürliche Person)";"ABR927289085224";"7.7.2022"
"SEE965454487961";"Garagendach";"In Betrieb";"1.4.2022";"21.4.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89346";"Bibertal";"(natürliche Person)";"ABR943561124863";"3.5.2022"
"SEE960684010118";"PV1";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR982400409679";"1.6.2022"
"SEE907659929273";"PV-Anlage Kirchweidach";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"11,25";"10";"84558";"Kirchweidach";"(natürliche Person)";"ABR955348695015";"25.5.2022"
"SEE901376359436";"PV2022_Hofmeister/Beier, 7,6 kWp";"In Betrieb";"31.3.2022";"21.4.2022";"Solare Strahlungsenergie";"7,6";"7,6";"89264";"Weißenhorn";"(natürliche Person)";"ABR930438325171";"21.4.2022"
"SEE924635855319";"HD Anlage";"In Betrieb";"11.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"9,2";"96129";"Strullendorf";"(natürliche Person)";"ABR924895207477";"27.4.2022"
"SEE943848435859";"Sonnenblume";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"7,4";"7,4";"84051";"Essenbach";"(natürliche Person)";"ABR992157408252";"9.6.2022"
"SEE970347642235";"PV1";"In Betrieb";"16.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"8";"84140";"Gangkofen";"(natürliche Person)";"ABR917327183890";"12.10.2022"
"SEE972613056661";"HausdachPV";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"24,14";"20";"94267";"Prackenbach";"(natürliche Person)";"ABR937399112147";"21.4.2022"
"SEE926046005512";"PV1";"In Betrieb";"8.4.2022";"21.4.2022";"Solare Strahlungsenergie";"14,06";"10";"84155";"Bodenkirchen";"(natürliche Person)";"ABR948070917968";"22.6.2022"
"SEE943831602121";"Dach-PV";"In Betrieb";"9.2.2022";"21.4.2022";"Solare Strahlungsenergie";"20";"12";"83278";"Traunstein";"(natürliche Person)";"ABR913570462393";"25.5.2022"
"SEE941431451156";"DachKraftwerk";"In Betrieb";"25.3.2022";"21.4.2022";"Solare Strahlungsenergie";"9,9";"9,9";"94152";"Neuhaus";"(natürliche Person)";"ABR929171222700";"21.4.2022"
"SEE990099517148";"PV  Wohnhaus";"In Betrieb";"19.4.2022";"21.4.2022";"Solare Strahlungsenergie";"11,84";"10,17";"93191";"Rettenbach";"(natürliche Person)";"ABR937988454900";"12.5.2022"
"SEE971727292002";"Roggenweg 7";"In Betrieb";"30.3.2022";"21.4.2022";"Solare Strahlungsenergie";"6,9";"6,9";"91166";"Georgensgmünd";"(natürliche Person)";"ABR924631528415";"19.5.2022"
"SEE907654067611";"PV Garage";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"17,01";"16";"87739";"Breitenbrunn";"(natürliche Person)";"ABR990990456751";"21.10.2022"
"SEE994370898131";"SP MBE N2";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"4999,44";"3756";"84048";"Mainburg";"Solarpark Sol 171-039 GmbH & Co. KG";"ABR966896857367";"19.12.2023"
"SEE929699004383";"PV-Anlage 1: 10,800 kWp";"In Betrieb";"3.2.2022";"21.4.2022";"Solare Strahlungsenergie";"10,8";"10,8";"86698";"Oberndorf";"(natürliche Person)";"ABR966444621082";"1.6.2022"
"SEE916927424976";"Radu Balea";"In Betrieb";"23.2.2022";"21.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94527";"Aholming";"(natürliche Person)";"ABR908681291970";"3.5.2022"
"SEE958319876291";"Auf dem Hausdach";"In Betrieb";"14.4.2022";"21.4.2022";"Solare Strahlungsenergie";"13,2";"10";"93494";"Waffenbrunn";"(natürliche Person)";"ABR910187103794";"23.4.2022"
"SEE934888514581";"Neume*Grie*2022";"In Betrieb";"19.4.2022";"21.4.2022";"Solare Strahlungsenergie";"11,22";"11";"83556";"Griesstätt";"(natürliche Person)";"ABR998862589514";"31.5.2022"
"SEE948706319128";"Hausdach";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"15,17";"15";"91623";"Sachsen";"(natürliche Person)";"ABR931443365404";"14.9.2022"
"SEE958355066229";"PV-1";"In Betrieb";"13.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9";"9";"85238";"Petershausen";"(natürliche Person)";"ABR944292596936";"21.4.2022"
"SEE918266508379";"Solar Ödenpullach 12A";"In Betrieb";"16.3.2022";"21.4.2022";"Solare Strahlungsenergie";"3,375";"3,375";"82041";"Oberbiberg";"(natürliche Person)";"ABR977981954670";"20.1.2023"
"SEE988036257882";"Ludwig Kelz";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"15,75";"15";"85072";"Eichstätt";"Ludwig Kelz Inh. Peter Stock";"ABR979040150061";"10.5.2022"
"SEE969374120847";"PV Anlage 2022";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"8,395";"3,6";"63843";"Niedernberg";"(natürliche Person)";"ABR922855783689";"21.4.2022"
"SEE992685880810";"Dach-PV";"In Betrieb";"14.4.2022";"21.4.2022";"Solare Strahlungsenergie";"19,89";"12";"85129";"Oberdolling";"(natürliche Person)";"ABR950834921739";"21.6.2022"
"SEE960726231754";"MainPV";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"14,25";"14,25";"84453";"Mühldorf";"(natürliche Person)";"ABR904518667314";"6.12.2023"
"SEE959227665281";"HDABR958166989151";"In Betrieb";"30.9.2021";"21.4.2022";"Solare Strahlungsenergie";"5,94";"5,94";"86415";"Mering";"(natürliche Person)";"ABR958166989151";"6.5.2022"
"SEE908034264477";"Hausdach";"In Betrieb";"5.3.2022";"21.4.2022";"Solare Strahlungsenergie";"4,95";"4,95";"82290";"Landsberied";"(natürliche Person)";"ABR905548113598";"7.6.2022"
"SEE958994939885";"Photovoltaik Privathaus";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"15";"12,9";"97488";"Stadtlauringen";"(natürliche Person)";"ABR938560863370";"9.6.2022"
"SEE968194805293";"PV-Anlage 2022";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"9,2";"97618";"Hohenroth";"(natürliche Person)";"ABR993162054748";"5.5.2022"
"SEE962992668364";"PV-Anlage Hauptwohnsitz";"In Betrieb";"31.3.2022";"21.4.2022";"Solare Strahlungsenergie";"9,72";"8,2";"86842";"Türkheim";"(natürliche Person)";"ABR994013421733";"2.1.2024"
"SEE963013594532";"DachPV";"In Betrieb";"11.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,52";"9,52";"97241";"Bergtheim";"(natürliche Person)";"ABR945518168593";"26.8.2022"
"SEE944662647800";"Solaranlage Ferdinand";"In Betrieb";"21.4.2022";"21.4.2022";"Solare Strahlungsenergie";"12";"10";"82343";"Pöcking";"(natürliche Person)";"ABR990441859650";"21.4.2022"
"SEE942750337527";"Werkstatt";"In Betrieb";"31.1.2015";"21.4.2022";"Solare Strahlungsenergie";"18,36";"18";"91487";"Vestenbergsgreuth";"(natürliche Person)";"ABR977797492748";"21.4.2022"
"SEE940691805846";"PV Maria Fuchs";"In Betrieb";"20.11.2019";"21.4.2022";"Solare Strahlungsenergie";"4,96";"4,6";"92539";"Schönsee";"(natürliche Person)";"ABR927364822591";"9.5.2022"
"SEE972321206587";"Hausdach Südseite";"In Betrieb";"13.4.2022";"21.4.2022";"Solare Strahlungsenergie";"13,125";"13,125";"97318";"Kitzingen";"(natürliche Person)";"ABR936864783974";"14.12.2023"
"SEE992069806313";"PV-Anlage Start";"In Betrieb";"22.3.2022";"21.4.2022";"Solare Strahlungsenergie";"9,22";"8";"91567";"Herrieden";"(natürliche Person)";"ABR961781972224";"24.11.2022"
"SEE927070579536";"PVHB42";"In Betrieb";"19.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"97720";"Nüdlingen";"(natürliche Person)";"ABR990224091635";"17.6.2022"
"SEE916827583919";"Photovoltaikanlage";"In Betrieb";"29.3.2022";"21.4.2022";"Solare Strahlungsenergie";"11,84";"10";"93326";"Abensberg";"(natürliche Person)";"ABR989689144246";"5.5.2022"
"SEE990589348924";"Pv-Anlage";"In Betrieb";"8.8.2022";"21.4.2022";"Solare Strahlungsenergie";"9,62";"9,62";"94563";"Otzing";"(natürliche Person)";"ABR961927839299";"20.10.2022"
"SEE969092432352";"Hausdach";"In Betrieb";"18.3.2022";"21.4.2022";"Solare Strahlungsenergie";"12,21";"10";"84405";"Dorfen";"(natürliche Person)";"ABR962919966351";"16.5.2022"
"SEE993089957153";"CarportPV";"In Betrieb";"12.4.2022";"21.4.2022";"Solare Strahlungsenergie";"6,75";"5,5";"94239";"Ruhmannsfelden";"(natürliche Person)";"ABR999705321520";"21.4.2022"
"SEE978794218041";"PV-Anlage";"In Betrieb";"19.4.2022";"21.4.2022";"Solare Strahlungsenergie";"6";"6";"96179";"Rattelsdorf";"(natürliche Person)";"ABR911772181531";"31.5.2022"
"SEE980151253275";"PV Anlage";"In Betrieb";"11.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,75";"4,6";"97720";"Nüdlingen";"(natürliche Person)";"ABR938783390844";"21.4.2022"
"SEE931017724231";"Mehrfamilienhaus";"In Betrieb";"2.3.2021";"21.4.2022";"Solare Strahlungsenergie";"24";"24";"86485";"Biberbach";"(natürliche Person)";"ABR923879252168";"15.6.2022"
"SEE901500792856";"DachPV";"In Betrieb";"6.4.2022";"21.4.2022";"Solare Strahlungsenergie";"12,16";"10";"95030";"Hof";"(natürliche Person)";"ABR951163920363";"3.5.2022"
"SEE961222345501";"11.1kwh";"In Betrieb";"20.9.2021";"21.4.2022";"Solare Strahlungsenergie";"11,1";"11,1";"86920";"Denklingen";"(natürliche Person)";"ABR992554632212";"25.5.2022"
"SEE981921552178";"Hausdach";"In Betrieb";"20.4.2022";"21.4.2022";"Solare Strahlungsenergie";"9,52";"8";"87656";"Germaringen";"(natürliche Person)";"ABR988134055809";"10.5.2022"
"SEE965484134750";"PV Anlage";"In Betrieb";"5.2.2022";"21.4.2022";"Solare Strahlungsenergie";"11,47";"11,47";"97616";"Bad Neustadt";"(natürliche Person)";"ABR962936498231";"21.4.2022"
"SEE945901669966";"PVA Kolbermoor";"In Betrieb";"14.4.2022";"20.4.2022";"Solare Strahlungsenergie";"18";"18";"83059";"Kolbermoor";"M-Autowaschanlagen GmbH";"ABR964193313869";"20.4.2022"
"SEE970610493076";"PV Anlage 2022 Sadzio";"In Betrieb";"16.4.2022";"20.4.2022";"Solare Strahlungsenergie";"29,95";"22";"87719";"Mindelheim";"(natürliche Person)";"ABR920588022525";"26.2.2024"
"SEE956676905135";"Hausdach";"In Betrieb";"15.11.2021";"20.4.2022";"Solare Strahlungsenergie";"6,56";"6,56";"89275";"Elchingen";"(natürliche Person)";"ABR951467219347";"20.4.2022"
"SEE934938970480";"Dach";"In Betrieb";"31.3.2022";"20.4.2022";"Solare Strahlungsenergie";"7,5";"7,5";"87653";"Eggenthal";"(natürliche Person)";"ABR917392441468";"18.9.2022"
"SEE916146322237";"Hausdach";"In Betrieb";"9.2.2022";"20.4.2022";"Solare Strahlungsenergie";"9,88";"9,88";"83059";"Kolbermoor";"(natürliche Person)";"ABR905113182790";"24.11.2022"
"SEE911647842130";"Mini-Solaranlage";"In Betrieb";"7.2.2022";"20.4.2022";"Solare Strahlungsenergie";"0,67";"0,6";"95466";"Weidenberg";"(natürliche Person)";"ABR901540845222";"2.1.2023"
"SEE915095114139";"Punstr";"In Betrieb";"16.3.2022";"20.4.2022";"Solare Strahlungsenergie";"12,95";"12,5";"83317";"Teisendorf";"(natürliche Person)";"ABR926411766680";"28.4.2022"
"SEE996905437891";"PV Anlage";"In Betrieb";"4.3.2022";"20.4.2022";"Solare Strahlungsenergie";"17,39";"17,39";"94574";"Wallerfing";"(natürliche Person)";"ABR957394375712";"26.4.2022"
"SEE931640076479";"PV-Anlage";"In Betrieb";"2.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,855";"8,2";"85778";"Haimhausen";"(natürliche Person)";"ABR924399939478";"6.12.2023"
"SEE952961044749";"Hausdach";"In Betrieb";"16.4.2022";"20.4.2022";"Solare Strahlungsenergie";"8";"8";"89420";"Höchstädt";"(natürliche Person)";"ABR927150973827";"10.5.2022"
"SEE902779169622";"Oberdachstetten";"In Betrieb";"31.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,72";"9,72";"91617";"Oberdachstetten";"(natürliche Person)";"ABR931492114770";"25.9.2022"
"SEE912610417751";"Hausdach";"In Betrieb";"14.4.2022";"20.4.2022";"Solare Strahlungsenergie";"14,63";"12";"83362";"Surberg";"(natürliche Person)";"ABR990868120333";"7.12.2023"
"SEE974726483785";"PV Anlage";"In Betrieb";"4.4.2022";"20.4.2022";"Solare Strahlungsenergie";"8,88";"8,2";"91126";"Schwabach";"(natürliche Person)";"ABR947243160279";"19.12.2023"
"SEE924286055274";"Balkonkraftwerk_001";"In Betrieb";"2.3.2022";"20.4.2022";"Solare Strahlungsenergie";"0,73";"0,6";"63897";"Miltenberg";"(natürliche Person)";"ABR901351249523";"22.5.2022"
"SEE918057658481";"Hausdach";"In Betrieb";"15.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,12";"9,12";"84030";"Ergolding";"(natürliche Person)";"ABR950818137859";"28.6.2022"
"SEE908413602104";"PV-Anlage";"In Betrieb";"28.10.2021";"20.4.2022";"Solare Strahlungsenergie";"4,28";"4,2";"82216";"Maisach";"(natürliche Person)";"ABR957782061166";"3.5.2022"
"SEE906391650636";"Hausdach";"In Betrieb";"28.3.2022";"20.4.2022";"Solare Strahlungsenergie";"16,5";"15";"87616";"Marktoberdorf";"(natürliche Person)";"ABR983902233939";"23.5.2022"
"SEE989505855974";"Hausdach";"In Betrieb";"1.4.2022";"20.4.2022";"Solare Strahlungsenergie";"6,6";"6";"95173";"Schönwald";"(natürliche Person)";"ABR928199973427";"30.4.2022"
"SEE958792354040";"Solaranlage 10 kwh";"In Betrieb";"13.4.2022";"20.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"86420";"Diedorf";"(natürliche Person)";"ABR967995403820";"4.5.2022"
"SEE988327625154";"Einspeiseanlage";"In Betrieb";"16.3.2022";"20.4.2022";"Solare Strahlungsenergie";"6,24";"5,5";"86477";"Adelsried";"(natürliche Person)";"ABR982747398759";"1.5.2022"
"SEE918044383891";"hp pv";"In Betrieb";"1.3.2022";"20.4.2022";"Solare Strahlungsenergie";"76,44";"60";"84431";"Heldenstein";"Hans Peter Berghammer";"ABR936745087382";"24.10.2022"
"SEE925540887822";"Westendstr. 1.Stock";"In Betrieb";"7.4.2022";"20.4.2022";"Solare Strahlungsenergie";"0,6";"0,6";"83301";"Traunreut";"(natürliche Person)";"ABR919174202014";"20.4.2022"
"SEE955611343964";"Balkonkraftwerk";"In Betrieb";"27.3.2022";"20.4.2022";"Solare Strahlungsenergie";"1,48";"0,6";"83101";"Rohrdorf";"(natürliche Person)";"ABR962415366792";"28.4.2022"
"SEE920257000496";"Hausdach";"In Betrieb";"4.4.2022";"20.4.2022";"Solare Strahlungsenergie";"13,6";"13,6";"89281";"Altenstadt";"(natürliche Person)";"ABR995172151929";"4.5.2022"
"SEE931236558259";"Hausdach";"In Betrieb";"1.10.2022";"20.4.2022";"Solare Strahlungsenergie";"18,88";"18";"91781";"Weißenburg";"(natürliche Person)";"ABR913345617546";"23.9.2023"
"SEE985902983869";"Hausdach";"In Betrieb";"4.4.2022";"20.4.2022";"Solare Strahlungsenergie";"10,88";"10";"89281";"Altenstadt";"(natürliche Person)";"ABR990645226050";"14.10.2022"
"SEE984912073911";"ABR936123445865";"In Betrieb";"14.4.2022";"20.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94431";"Pilsting";"(natürliche Person)";"ABR936123445865";"20.4.2022"
"SEE954272007659";"Elisabeth Schwab";"In Betrieb";"21.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94542";"Haarbach";"(natürliche Person)";"ABR992119577880";"20.4.2022"
"SEE940987727333";"PV Anlage Familie Emmer";"In Betrieb";"18.1.2023";"20.4.2022";"Solare Strahlungsenergie";"8,625";"7";"84453";"Mühldorf";"(natürliche Person)";"ABR966879416482";"3.3.2023"
"SEE918828431374";"PV-Anlage-Erweiterung";"In Betrieb";"19.4.2022";"20.4.2022";"Solare Strahlungsenergie";"8,51";"8";"89312";"Günzburg";"(natürliche Person)";"ABR945640797012";"23.1.2024"
"SEE908799754619";"Balkon PV Garage";"In Betrieb";"20.4.2022";"20.4.2022";"Solare Strahlungsenergie";"0,24";"0,24";"95502";"Himmelkron";"(natürliche Person)";"ABR932019927040";"14.6.2022"
"SEE998983033705";"Hausdach";"In Betrieb";"12.4.2022";"20.4.2022";"Solare Strahlungsenergie";"9,5";"9,5";"91080";"Uttenreuth";"(natürliche Person)";"ABR930182995392";"7.8.2022"
"SEE901676800447";"Sonne II";"In Betrieb";"31.3.2022";"20.4.2022";"Solare Strahlungsenergie";"4,8";"4,8";"84570";"Polling";"(natürliche Person)";"ABR958126556904";"10.10.2022"
"SEE944026117604";"Engert Wohnhaus";"In Betrieb";"19.4.2022";"20.4.2022";"Solare Strahlungsenergie";"14,22";"14,22";"96135";"Stegaurach";"(natürliche Person)";"ABR946773747813";"27.4.2022"
"SEE999115306155";"Balkonkraftwerk";"In Betrieb";"20.4.2022";"20.4.2022";"Solare Strahlungsenergie";"0,64";"0,55";"96149";"Breitengüßbach";"(natürliche Person)";"ABR950251608862";"4.2.2023"
"SEE912045605402";"Dach1";"In Betrieb";"20.4.2022";"20.4.2022";"Solare Strahlungsenergie";"6,6";"6";"84570";"Polling";"(natürliche Person)";"ABR911848256392";"20.4.2022"
"SEE991565843280";"Hausdach 27";"In Betrieb";"17.11.2021";"20.4.2022";"Solare Strahlungsenergie";"11,75";"4,6";"83483";"Bischofswiesen";"(natürliche Person)";"ABR913815095478";"8.5.2023"
"SEE929484157300";"PV RH-AKS";"In Betrieb";"13.4.2022";"20.4.2022";"Solare Strahlungsenergie";"5,005";"5,005";"91154";"Roth";"(natürliche Person)";"ABR944776600913";"20.10.2022"
"SEE999869751911";"PV Rooftop";"In Betrieb";"19.4.2022";"20.4.2022";"Solare Strahlungsenergie";"6,4";"6";"83123";"Amerang";"(natürliche Person)";"ABR927951154067";"20.4.2022"
"SEE915255697434";"PV-Anlage";"In Betrieb";"16.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,75";"8,5";"87487";"Wiggensbach";"(natürliche Person)";"ABR907815531296";"2.9.2022"
"SEE921334214881";"Fahrndorf";"In Betrieb";"24.3.2022";"20.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94553";"Mariaposching";"(natürliche Person)";"ABR970190529776";"30.5.2022"
