"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE932795262885";"E20602010000100040021000S00100001";"In Betrieb";"17.8.2015";"11.11.2020";"Solare Strahlungsenergie";"4,2";"4,2";"84478";"Waldkraiburg";"(natürliche Person)";"ABR924413333411";"20.11.2020"
"SEE948079070060";"Hausdach";"In Betrieb";"23.3.2019";"10.11.2020";"Solare Strahlungsenergie";"8,37";"8,2";"93057";"Regensburg";"(natürliche Person)";"ABR930758893077";"19.3.2021"
"SEE921532210746";"Betrieb einer PV-Anlage";"In Betrieb";"26.6.2015";"10.11.2020";"Solare Strahlungsenergie";"5,72";"4,5";"97464";"Niederwerrn";"(natürliche Person)";"ABR910426587767";"12.11.2020"
"SEE958986530120";"Flachdach1";"In Betrieb";"30.6.2015";"10.11.2020";"Solare Strahlungsenergie";"9,54";"8";"95515";"Plankenfels";"(natürliche Person)";"ABR914234492398";"13.12.2020"
"SEE992485789467";"PV Anlage Muenchen Trudering";"In Betrieb";"25.11.2016";"10.11.2020";"Solare Strahlungsenergie";"8,55";"7,2";"81825";"München";"(natürliche Person)";"ABR952618824663";"10.10.2021"
"SEE912271588449";"ML_Premium_Heckert_Kostal_Varta_20200402";"In Betrieb";"27.3.2020";"10.11.2020";"Solare Strahlungsenergie";"4,27";"3,6";"86859";"Igling";"(natürliche Person)";"ABR919596555378";"11.12.2020"
"SEE927965806600";"Garagenanlage";"In Betrieb";"21.6.2018";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"92449";"Steinberg am See";"(natürliche Person)";"ABR935407722517";"6.2.2021"
"SEE972557412783";"Einspeisung Weinstr. 50, 10,105 kWp";"In Betrieb";"22.6.2016";"10.11.2020";"Solare Strahlungsenergie";"10,105";"10";"91278";"Pottenstein";"GBG Bauunternehmung GmbH";"ABR986806729003";"30.3.2022"
"SEE920252401908";"PV 29,7 kW";"In Betrieb";"29.6.2017";"10.11.2020";"Solare Strahlungsenergie";"29,7";"29,7";"92670";"Windischeschenbach";"(natürliche Person)";"ABR920448818275";"20.11.2020"
"SEE985318523741";"PV-Hausanlage";"In Betrieb";"1.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,1";"8,2";"85122";"Hitzhofen";"(natürliche Person)";"ABR996651001735";"28.2.2021"
"SEE916780979279";"PV-Laubhügel";"In Betrieb";"1.10.2020";"10.11.2020";"Solare Strahlungsenergie";"6,8";"6,8";"97633";"Sulzfeld";"(natürliche Person)";"ABR993164715043";"7.1.2021"
"SEE951598065820";"Dachfläche";"In Betrieb";"13.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86554";"Pöttmes";"(natürliche Person)";"ABR963766584620";"7.1.2021"
"SEE996717949926";"PV-Anlage Nestmann Pharma GmbH BJ 2020";"In Betrieb";"16.10.2020";"10.11.2020";"Solare Strahlungsenergie";"98,325";"82,8";"96199";"Zapfendorf";"Nestmann Pharma GmbH";"ABR901068945251";"27.1.2021"
"SEE993338953868";"Moosinning Zur Dorfen 3";"In Betrieb";"11.9.2020";"10.11.2020";"Solare Strahlungsenergie";"17,32";"16,5";"85452";"Moosinning";"(natürliche Person)";"ABR946568187367";"4.10.2021"
"SEE956906106448";"Enerix Photovoltaik Isen 1";"In Betrieb";"18.9.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,2";"84424";"Isen";"(natürliche Person)";"ABR953404181670";"10.12.2020"
"SEE969484736419";"Hausdach neu";"In Betrieb";"18.8.2020";"10.11.2020";"Solare Strahlungsenergie";"5,04";"5,04";"89353";"Glött";"(natürliche Person)";"ABR981808535935";"2.8.2023"
"SEE947602447577";"PV_UHstr4A";"In Betrieb";"15.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,99";"9,99";"97078";"Würzburg";"(natürliche Person)";"ABR931702075150";"16.11.2021"
"SEE909140408588";"Photovoltaik Ahornstraße";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"7,92";"7";"90537";"Feucht";"(natürliche Person)";"ABR931613862610";"10.11.2020"
"SEE976404063821";"Südansicht Dach";"In Betrieb";"9.8.2018";"10.11.2020";"Solare Strahlungsenergie";"5,46";"5,46";"86165";"Augsburg";"(natürliche Person)";"ABR995722286743";"16.1.2021"
"SEE989732828437";"Solaranlage Tambach EEG";"In Betrieb";"6.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9999,72";"8800";"96479";"Weitramsdorf";"Solaranlage Tambach GmbH & Co. KG";"ABR934742866092";"10.11.2020"
"SEE993279926808";"PoolhausSolar";"In Betrieb";"10.11.2020";"10.11.2020";"Solare Strahlungsenergie";"0,6";"0,56";"81373";"München";"(natürliche Person)";"ABR932827490248";"23.8.2021"
"SEE925878462500";"Garage";"In Betrieb";"22.10.2020";"10.11.2020";"Solare Strahlungsenergie";"5,94";"5,94";"96349";"Steinwiesen";"(natürliche Person)";"ABR984521756397";"10.12.2020"
"SEE989299915557";"PV Oberaudorf";"In Betrieb";"4.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,28";"8,2";"83080";"Oberaudorf";"(natürliche Person)";"ABR901390395496";"10.11.2020"
"SEE942279161719";"Maschinenhalle";"In Betrieb";"30.6.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91281";"Kirchenthumbach";"(natürliche Person)";"ABR945490242045";"10.11.2020"
"SEE958765950798";"Vermieter";"In Betrieb";"20.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,76";"8";"91790";"Nennslingen";"(natürliche Person)";"ABR933880693379";"8.2.2021"
"SEE974304811894";"Dach";"In Betrieb";"5.11.2020";"10.11.2020";"Solare Strahlungsenergie";"5,1";"4";"86316";"Friedberg";"(natürliche Person)";"ABR997160450199";"12.1.2021"
"SEE910077756048";"MeddlBosdler";"In Betrieb";"19.7.2018";"10.11.2020";"Solare Strahlungsenergie";"5,2";"5,2";"93413";"Cham";"(natürliche Person)";"ABR991584652948";"10.11.2020"
"SEE915140317805";"myStrom";"In Betrieb";"14.10.2020";"10.11.2020";"Solare Strahlungsenergie";"6,72";"5";"86163";"Augsburg";"(natürliche Person)";"ABR940119540298";"1.7.2021"
"SEE911780695327";"cansu2000";"In Betrieb";"16.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9";"9";"97215";"Uffenheim";"(natürliche Person)";"ABR924550158465";"10.11.2020"
"SEE933455951538";"PV-Anlage Unterstellhalle";"In Betrieb";"27.8.2020";"10.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94486";"Osterhofen";"(natürliche Person)";"ABR908362468257";"12.12.2020"
"SEE935978527771";"Dachkraftwerk";"In Betrieb";"15.1.2021";"10.11.2020";"Solare Strahlungsenergie";"19,71";"19,71";"86720";"Nördlingen";"(natürliche Person)";"ABR957941933761";"1.4.2021"
"SEE981212803484";"Dachanlage";"In Betrieb";"5.4.2017";"10.11.2020";"Solare Strahlungsenergie";"6,24";"6";"86860";"Jengen";"(natürliche Person)";"ABR933147823907";"10.11.2020"
"SEE991844170083";"PV-SOMA";"In Betrieb";"4.12.2020";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,2";"93142";"Maxhütte-Haidhof";"Marksteiner/Sos GbR";"ABR905890926839";"14.4.2021"
"SEE969126956458";"PV-Haus2020";"In Betrieb";"28.3.2020";"10.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"84568";"Pleiskirchen";"(natürliche Person)";"ABR921314424354";"15.12.2023"
"SEE942359378853";"Haus";"In Betrieb";"9.6.2018";"10.11.2020";"Solare Strahlungsenergie";"10";"9,86";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR935940982713";"2.9.2021"
"SEE954288031884";"Stadel";"In Betrieb";"28.10.2015";"10.11.2020";"Solare Strahlungsenergie";"3,5";"3,5";"86199";"Augsburg";"(natürliche Person)";"ABR940259497209";"10.11.2020"
"SEE934288013639";"PV-Anlage Haupthaus";"In Betrieb";"1.4.2020";"10.11.2020";"Solare Strahlungsenergie";"28,98";"25,55";"87645";"Schwangau";"Hotel Rübezahl GmbH & Co. KG";"ABR989385555629";"3.5.2021"
"SEE900398183708";"PV-Anlage";"In Betrieb";"23.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,57";"9,57";"84494";"Lohkirchen";"(natürliche Person)";"ABR909331711954";"10.11.2020"
"SEE924069076830";"Pfarrheim";"In Betrieb";"29.11.2018";"10.11.2020";"Solare Strahlungsenergie";"9,72";"9";"91217";"Hersbruck";"Katholische Kirchenstiftung Hersbruck";"ABR995277245547";"10.11.2020"
"SEE926118282810";"Rudolfanlage";"In Betrieb";"3.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"90513";"Zirndorf";"(natürliche Person)";"ABR918627979138";"6.12.2020"
"SEE977334356861";"Hausdach";"In Betrieb";"28.7.2016";"10.11.2020";"Solare Strahlungsenergie";"5,3";"4,6";"84558";"Kirchweidach";"(natürliche Person)";"ABR930170578255";"10.11.2020"
"SEE963985563031";"Rettet die Eisbären";"In Betrieb";"29.9.2020";"10.11.2020";"Solare Strahlungsenergie";"7,15";"7,15";"85049";"Ingolstadt";"(natürliche Person)";"ABR942307963766";"6.5.2021"
"SEE965856294235";"Hausdach";"In Betrieb";"31.8.2020";"10.11.2020";"Solare Strahlungsenergie";"8,625";"7";"82205";"Gilching";"(natürliche Person)";"ABR951008445297";"15.4.2021"
"SEE994413769145";"PV";"In Betrieb";"5.7.2018";"10.11.2020";"Solare Strahlungsenergie";"6,1";"6";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR975595000370";"10.11.2020"
"SEE951982908498";"Anlage 1 Emetzheim";"In Betrieb";"7.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,61";"8,5";"91781";"Weißenburg";"(natürliche Person)";"ABR961067550603";"2.12.2020"
"SEE965038047871";"Dach Tannheimerstraße";"In Betrieb";"26.4.2018";"10.11.2020";"Solare Strahlungsenergie";"4,59";"1";"86163";"Augsburg";"(natürliche Person)";"ABR970966214349";"6.2.2021"
"SEE917989270020";"PV Hausdach";"In Betrieb";"1.9.2020";"10.11.2020";"Solare Strahlungsenergie";"5,54";"5,54";"90613";"Großhabersdorf";"(natürliche Person)";"ABR975030916921";"28.4.2021"
"SEE996335401721";"Anlage 1";"In Betrieb";"27.10.2020";"10.11.2020";"Solare Strahlungsenergie";"4,875";"4,5";"92277";"Hohenburg";"(natürliche Person)";"ABR946226102831";"10.11.2020"
"SEE912513395293";"PV-Anlage Engelsberg";"In Betrieb";"4.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84549";"Engelsberg";"(natürliche Person)";"ABR900796654695";"7.1.2021"
"SEE918307479255";"PV-Anlage Hausdach";"In Betrieb";"22.10.2020";"10.11.2020";"Solare Strahlungsenergie";"12,87";"12,87";"96272";"Hochstadt";"(natürliche Person)";"ABR988547123553";"10.11.2020"
"SEE935760354509";"6,500 KWP";"In Betrieb";"28.10.2020";"10.11.2020";"Solare Strahlungsenergie";"6,5";"5";"94127";"Neuburg";"(natürliche Person)";"ABR949599236806";"1.2.2021"
"SEE937528746793";"PV Probstberg 2";"In Betrieb";"10.7.2020";"10.11.2020";"Solare Strahlungsenergie";"1,6";"1,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR971362750684";"1.2.2021"
"SEE975725552458";"Solar Berlinerstraße 53a";"In Betrieb";"20.7.2017";"10.11.2020";"Solare Strahlungsenergie";"7,5";"7";"91781";"Weißenburg";"(natürliche Person)";"ABR962728117982";"10.11.2020"
"SEE979267056481";"PV-Anlage 1";"In Betrieb";"6.7.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87477";"Sulzberg";"(natürliche Person)";"ABR946454508238";"28.1.2021"
"SEE954427036749";"Hausdach";"In Betrieb";"22.9.2020";"10.11.2020";"Solare Strahlungsenergie";"9,75";"7";"95448";"Bayreuth";"(natürliche Person)";"ABR977385334153";"17.11.2020"
"SEE915996929771";"St.-Theobald-Str. 25 A1";"In Betrieb";"21.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,75";"9";"84144";"Geisenhausen";"(natürliche Person)";"ABR936112025337";"10.11.2020"
"SEE955017128271";"OST/Süd";"In Betrieb";"3.11.2015";"10.11.2020";"Solare Strahlungsenergie";"5,5";"5,5";"82481";"Mittenwald";"(natürliche Person)";"ABR916824388395";"10.11.2020"
"SEE908562316471";"Wohnhaus";"In Betrieb";"30.10.2020";"10.11.2020";"Solare Strahlungsenergie";"6,75";"6,75";"87758";"Kronburg";"(natürliche Person)";"ABR937860268366";"22.12.2022"
"SEE915370101342";"Windischgaillenreuth 40a, 91320 Ebermannstadt - Anlage auf Dach Wohnhaus, 6 Module";"In Betrieb";"1.11.2020";"10.11.2020";"Solare Strahlungsenergie";"1,92";"1,92";"91320";"Ebermannstadt";"(natürliche Person)";"ABR966221037822";"10.11.2020"
"SEE963464874214";"PV-Anlage mit 8,58 kWp (2020)";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"8,58";"8";"85114";"Buxheim";"(natürliche Person)";"ABR993845225854";"5.11.2021"
"SEE905422787426";"PV Dach Gebäude 8";"In Betrieb";"21.7.2016";"10.11.2020";"Solare Strahlungsenergie";"19,76";"10";"86159";"Augsburg";"Augsburger Gesellschaft für Lehmbau, Bildung und Arbeit gGmbH";"ABR979872653037";"10.11.2020"
"SEE936363987910";"Hausdach";"In Betrieb";"16.12.2015";"10.11.2020";"Solare Strahlungsenergie";"8,525";"8,525";"87782";"Unteregg";"(natürliche Person)";"ABR977290082040";"10.11.2020"
"SEE977011436992";"PV";"In Betrieb";"28.10.2020";"10.11.2020";"Solare Strahlungsenergie";"6,65";"6";"85417";"Marzling";"(natürliche Person)";"ABR919255074943";"27.2.2024"
"SEE984660156669";"Hausdach";"In Betrieb";"25.9.2020";"10.11.2020";"Solare Strahlungsenergie";"7,04";"4,6";"97534";"Waigolshausen";"(natürliche Person)";"ABR953468226294";"16.2.2021"
"SEE952827465145";"Anlage zwei";"In Betrieb";"8.7.2020";"10.11.2020";"Solare Strahlungsenergie";"4,08";"4,08";"82418";"Riegsee";"(natürliche Person)";"ABR992919368657";"21.7.2021"
"SEE934459464963";"SOLEX HR2020";"In Betrieb";"21.10.2020";"10.11.2020";"Solare Strahlungsenergie";"8,84";"6,6";"97786";"Motten";"(natürliche Person)";"ABR925938134514";"10.11.2020"
"SEE970919748136";"Hausdach";"In Betrieb";"6.11.2020";"10.11.2020";"Solare Strahlungsenergie";"3,996";"3,7";"87740";"Buxheim";"(natürliche Person)";"ABR916422028136";"23.1.2021"
"SEE953002551974";"Aussichtsweg 1";"In Betrieb";"7.4.2020";"10.11.2020";"Solare Strahlungsenergie";"7,32";"7,32";"83737";"Irschenberg";"(natürliche Person)";"ABR927147766753";"10.12.2020"
"SEE949205977727";"Hausdach";"In Betrieb";"6.9.2017";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"86946";"Vilgertshofen";"(natürliche Person)";"ABR995735423630";"14.4.2021"
"SEE934104667367";"Laiflitz";"In Betrieb";"10.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR994671784331";"10.11.2020"
"SEE961861519837";"Balkonanlage";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"0,3";"0,3";"86482";"Aystetten";"(natürliche Person)";"ABR981929838922";"12.1.2021"
"SEE929124509438";"SEE928757898117";"In Betrieb";"20.10.2017";"10.11.2020";"Solare Strahlungsenergie";"8,37";"6,9";"80937";"München";"(natürliche Person)";"ABR932061695010";"12.11.2020"
"SEE926563392386";"Dach Süd";"In Betrieb";"10.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"90768";"Fürth";"(natürliche Person)";"ABR980628308163";"23.2.2021"
"SEE993262578328";"PV Sallingberg";"In Betrieb";"23.4.2018";"10.11.2020";"Solare Strahlungsenergie";"749,79";"704";"93352";"Rohr";"Brauerei zum Kuchlbauer GmbH & Co KG";"ABR979199410887";"16.11.2020"
"SEE939398994816";"Haus-Nr. 3PV";"In Betrieb";"9.7.2018";"10.11.2020";"Solare Strahlungsenergie";"6";"6";"96114";"Hirschaid";"(natürliche Person)";"ABR901436271890";"20.9.2021"
"SEE966255356012";"Flachdach";"In Betrieb";"28.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,94";"8,8";"86381";"Krumbach";"(natürliche Person)";"ABR955575122025";"12.5.2021"
"SEE901326311217";"Halle";"In Betrieb";"13.9.2016";"10.11.2020";"Solare Strahlungsenergie";"7,8";"7,5";"91341";"Röttenbach";"Christian und Daniel Dausch GbR";"ABR966839492587";"10.11.2020"
"SEE974528235186";"NN_Solar_2017";"In Betrieb";"10.1.2017";"10.11.2020";"Solare Strahlungsenergie";"9,99";"9,99";"91781";"Weißenburg";"(natürliche Person)";"ABR944001155522";"4.12.2020"
"SEE936947471859";"Anlage Ost";"In Betrieb";"23.10.2020";"10.11.2020";"Solare Strahlungsenergie";"4,2";"3,3";"85567";"Grafing";"(natürliche Person)";"ABR976770812924";"11.11.2021"
"SEE900291975813";"PV_208 - Halle P";"In Betrieb";"18.4.2018";"10.11.2020";"Solare Strahlungsenergie";"371,52";"315";"63924";"Kleinheubach";"MB Digitalprint GmbH & Co. KG";"ABR992589862844";"27.11.2020"
"SEE999494806086";"AC SOLAR ist Spitze!";"In Betrieb";"30.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"8,2";"82205";"Gilching";"(natürliche Person)";"ABR910295207803";"10.11.2020"
"SEE957953520669";"PV KiWest";"In Betrieb";"2.6.2016";"10.11.2020";"Solare Strahlungsenergie";"23,94";"23,94";"83620";"Feldkirchen-Westerham";"Gemeinde Feldkirchen-Westerham";"ABR934534377430";"31.3.2021"
"SEE990743312921";"PV-Anlage Hausdach";"In Betrieb";"23.7.2020";"10.11.2020";"Solare Strahlungsenergie";"6,39";"6,39";"84140";"Gangkofen";"(natürliche Person)";"ABR982800684027";"10.11.2020"
"SEE907890557242";"Rammelsberg";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94513";"Schönberg";"(natürliche Person)";"ABR982717793065";"10.11.2020"
"SEE997803210791";"Hausdach";"In Betrieb";"11.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,86";"8,5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR919327955293";"19.1.2021"
"SEE904579704584";"PV-Anlage 2020";"In Betrieb";"4.11.2020";"10.11.2020";"Solare Strahlungsenergie";"6,75";"4,6";"97236";"Randersacker";"(natürliche Person)";"ABR959350848353";"18.3.2021"
"SEE902972286003";"PV_Anlage Wohnhaus";"In Betrieb";"29.9.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84175";"Gerzen";"(natürliche Person)";"ABR992208494296";"10.11.2020"
"SEE917921764716";"Stadl";"In Betrieb";"19.10.2015";"10.11.2020";"Solare Strahlungsenergie";"9,36";"9";"87642";"Halblech";"(natürliche Person)";"ABR919783393134";"4.3.2021"
"SEE905416148745";"PV 1 Fro";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"4,5";"83607";"Holzkirchen";"(natürliche Person)";"ABR950114043984";"20.10.2021"
"SEE966756487062";"Danzer";"In Betrieb";"28.9.2020";"10.11.2020";"Solare Strahlungsenergie";"4,62";"4,5";"85435";"Erding";"(natürliche Person)";"ABR937651422694";"15.1.2024"
"SEE915378703296";"Photovoltaikanlage Mühlweg 1B";"In Betrieb";"7.9.2020";"10.11.2020";"Solare Strahlungsenergie";"16,5";"16,5";"82269";"Geltendorf";"(natürliche Person)";"ABR990543765040";"7.6.2021"
"SEE989321930398";"PV-Anlage mit 99,20 kWp (2020)";"In Betrieb";"2.11.2020";"10.11.2020";"Solare Strahlungsenergie";"99,2";"99,2";"85098";"Großmehring";"Xaver Reindl & Cie. Grundbesitz KG";"ABR956518798536";"22.3.2021"
"SEE903002906694";"8,52";"In Betrieb";"18.9.2020";"10.11.2020";"Solare Strahlungsenergie";"8,52";"8,52";"84184";"Tiefenbach";"(natürliche Person)";"ABR979936891863";"10.11.2020"
"SEE903767490544";"HausdachL";"In Betrieb";"16.1.2019";"10.11.2020";"Solare Strahlungsenergie";"9,92";"9";"91217";"Hersbruck";"(natürliche Person)";"ABR949696154898";"10.11.2020"
"SEE973033173372";"ABR909860362504";"In Betrieb";"29.9.2020";"10.11.2020";"Solare Strahlungsenergie";"3,78";"3,5";"86500";"Kutzenhausen";"(natürliche Person)";"ABR909860362504";"2.11.2021"
"SEE901766977172";"PV Anlage 2017";"In Betrieb";"20.10.2017";"10.11.2020";"Solare Strahlungsenergie";"17,98";"15";"83530";"Schnaitsee";"(natürliche Person)";"ABR923271865751";"10.11.2020"
"SEE956586626342";"Sudetenstr. 9, 86316 Derching";"In Betrieb";"23.10.2020";"10.11.2020";"Solare Strahlungsenergie";"19,5";"17";"86316";"Friedberg";"(natürliche Person)";"ABR935801167709";"1.3.2024"
"SEE985120077692";"Hausdach des Eigentümers";"In Betrieb";"28.10.2020";"10.11.2020";"Solare Strahlungsenergie";"5,94";"5,94";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR980359479460";"10.11.2020"
"SEE959654892052";"PVEGTFEL";"In Betrieb";"19.7.2017";"10.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"83342";"Tacherting";"(natürliche Person)";"ABR908842620588";"11.2.2024"
"SEE980623718578";"Zimmermannsweg 3";"In Betrieb";"24.10.2017";"10.11.2020";"Solare Strahlungsenergie";"3,96";"3,96";"96170";"Lisberg";"(natürliche Person)";"ABR981867912265";"10.11.2020"
"SEE943259013271";"PV-Wohnhaus";"In Betrieb";"16.9.2015";"10.11.2020";"Solare Strahlungsenergie";"3,78";"3,6";"90482";"Nürnberg";"(natürliche Person)";"ABR914849110847";"10.11.2020"
"SEE915629189046";"PV-Anlage Haag";"In Betrieb";"9.11.2020";"10.11.2020";"Solare Strahlungsenergie";"27,72";"27,5";"85410";"Haag";"(natürliche Person)";"ABR948622030770";"10.11.2020"
"SEE950680500263";"Hausdach 18";"In Betrieb";"14.9.2017";"10.11.2020";"Solare Strahlungsenergie";"4,95";"4,5";"87484";"Nesselwang";"(natürliche Person)";"ABR929144405864";"8.6.2021"
"SEE981958061186";"Photovoltaik";"In Betrieb";"24.6.2016";"10.11.2020";"Solare Strahlungsenergie";"7,125";"7,125";"85253";"Erdweg";"(natürliche Person)";"ABR923670506101";"9.11.2023"
"SEE986089295929";"Schwalbe";"In Betrieb";"6.12.2017";"10.11.2020";"Solare Strahlungsenergie";"9,81";"4,6";"90562";"Heroldsberg";"(natürliche Person)";"ABR939107065967";"10.11.2020"
"SEE956700701511";"Safrans Dachkraftwerk";"In Betrieb";"30.9.2020";"10.11.2020";"Solare Strahlungsenergie";"6,18";"6";"85088";"Vohburg";"(natürliche Person)";"ABR942925658884";"19.3.2021"
"SEE991314506787";"Am Kehrer 21 Eigenverbrauch";"In Betrieb";"24.8.2016";"10.11.2020";"Solare Strahlungsenergie";"8,55";"8,3";"92280";"Kastl";"(natürliche Person)";"ABR931317811310";"28.1.2021"
"SEE916061770670";"Haus Süd";"In Betrieb";"21.9.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86980";"Ingenried";"(natürliche Person)";"ABR984965120808";"18.12.2020"
"SEE917689910349";"PV Carport";"In Betrieb";"28.10.2020";"10.11.2020";"Solare Strahlungsenergie";"4,8";"4,8";"82205";"Gilching";"(natürliche Person)";"ABR905975664489";"10.11.2020"
"SEE974668288363";"EQ PAF PV";"In Betrieb";"7.11.2017";"10.11.2020";"Solare Strahlungsenergie";"3,42";"3,42";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR995743863046";"16.2.2023"
"SEE921413953618";"EON-Vilgertshofen";"In Betrieb";"30.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86946";"Vilgertshofen";"(natürliche Person)";"ABR961252111657";"29.4.2021"
"SEE927807746385";"Fellnerbeck";"In Betrieb";"10.11.2020";"10.11.2020";"Solare Strahlungsenergie";"4,56";"4,56";"93449";"Waldmünchen";"(natürliche Person)";"ABR957844386565";"10.11.2020"
"SEE935143288162";"Garagendach";"In Betrieb";"30.4.2015";"10.11.2020";"Solare Strahlungsenergie";"5,5";"5,5";"85241";"Hebertshausen";"(natürliche Person)";"ABR921803379493";"13.1.2022"
"SEE937415970478";"Hausdach";"In Betrieb";"9.10.2020";"10.11.2020";"Solare Strahlungsenergie";"7,705";"7,705";"92286";"Rieden";"(natürliche Person)";"ABR946971956062";"10.11.2020"
"SEE986458789004";"Anlage2";"In Betrieb";"6.11.2020";"10.11.2020";"Solare Strahlungsenergie";"9,9";"8";"97199";"Ochsenfurt";"(natürliche Person)";"ABR933978828935";"23.5.2021"
"SEE981936698243";"Hausdach";"In Betrieb";"4.5.2018";"10.11.2020";"Solare Strahlungsenergie";"5,525";"5,5";"91781";"Weißenburg";"(natürliche Person)";"ABR928379793043";"23.11.2020"
"SEE908654448677";"Hausdach";"In Betrieb";"14.8.2015";"10.11.2020";"Solare Strahlungsenergie";"9,88";"9";"86633";"Neuburg";"(natürliche Person)";"ABR928273663978";"10.11.2020"
"SEE949324608397";"Solaranlage Dach";"In Betrieb";"31.10.2020";"10.11.2020";"Solare Strahlungsenergie";"9,75";"9";"85077";"Manching";"(natürliche Person)";"ABR957307519721";"10.11.2020"
"SEE969565635457";"hpnweit";"In Betrieb";"19.4.2018";"10.11.2020";"Solare Strahlungsenergie";"9,35";"8";"87480";"Weitnau";"(natürliche Person)";"ABR968762244936";"17.12.2021"
"SEE927030128262";"HAUS 12";"In Betrieb";"21.9.2020";"10.11.2020";"Solare Strahlungsenergie";"21,78";"20";"82407";"Wielenbach";"(natürliche Person)";"ABR963035911492";"9.12.2020"
"SEE986479615962";"PV-Anlage (Zusatz-IBN)";"In Betrieb";"10.11.2020";"10.11.2020";"Solare Strahlungsenergie";"58,08";"48";"92431";"Neunburg";"Neuner Insekten- und Sonnenschutz";"ABR977278811051";"18.12.2020"
"SEE918879189743";"Julius Echter Straße 24a, 20,46 kWp";"In Betrieb";"10.8.2020";"10.11.2020";"Solare Strahlungsenergie";"20,46";"20";"97232";"Giebelstadt";"(natürliche Person)";"ABR910294451504";"11.5.2021"
"SEE945668423498";"Hausdach";"In Betrieb";"14.7.2016";"10.11.2020";"Solare Strahlungsenergie";"9,54";"9,54";"86666";"Burgheim";"(natürliche Person)";"ABR988604190320";"10.11.2020"
"SEE981686057765";"Anlage Sandacker 1 Solar";"In Betrieb";"27.3.2018";"10.11.2020";"Solare Strahlungsenergie";"23,76";"23,76";"91341";"Röttenbach";"Amon oHG Bedachungsunternehmen";"ABR988198301850";"10.11.2020"
"SEE975145260049";"Garage";"In Betrieb";"30.6.2020";"10.11.2020";"Solare Strahlungsenergie";"5,55";"5,2";"84478";"Waldkraiburg";"(natürliche Person)";"ABR970773882151";"26.2.2021"
"SEE918190383288";"Einspeisung Weinstr. 60, 6,11 kWp";"In Betrieb";"22.6.2016";"10.11.2020";"Solare Strahlungsenergie";"6,11";"6";"91278";"Pottenstein";"GBG Bauunternehmung GmbH";"ABR986806729003";"22.2.2022"
