"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE994770134822";"balkonkraftwerk 600W";"In Betrieb";"22.3.2023";"18.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84478";"Waldkraiburg";"(natürliche Person)";"ABR991417921326";"18.4.2023"
"SEE925576498528";"Garagen";"In Betrieb";"27.3.2023";"18.4.2023";"Solare Strahlungsenergie";"11,55";"10";"84359";"Simbach";"(natürliche Person)";"ABR946117892384";"23.5.2023"
"SEE918207637205";"PV-Anlage4,10kWp";"In Betrieb";"12.4.2023";"18.4.2023";"Solare Strahlungsenergie";"4,1";"4,1";"94060";"Pocking";"(natürliche Person)";"ABR940490496184";"23.5.2023"
"SEE958140323971";"C000418088_TS_Hausdach";"In Betrieb";"11.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,24";"8,8";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR966373071002";"18.4.2023"
"SEE924811088548";"Dreifachturnhalle Teublitz";"In Betrieb";"3.4.2023";"18.4.2023";"Solare Strahlungsenergie";"29,52";"25";"93158";"Teublitz";"Stadt Teublitz";"ABR981625671809";"29.11.2023"
"SEE905862724043";"Anlage 1";"In Betrieb";"14.4.2023";"18.4.2023";"Solare Strahlungsenergie";"13,86";"13,86";"94469";"Deggendorf";"(natürliche Person)";"ABR967377001217";"4.9.2023"
"SEE970264170644";"PV-Anlage7,5kWp";"In Betrieb";"14.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,5";"7,5";"94099";"Ruhstorf";"(natürliche Person)";"ABR912020589086";"18.4.2023"
"SEE903754649108";"PV-2023";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"15,54";"12";"84562";"Mettenheim";"(natürliche Person)";"ABR915684310669";"23.5.2023"
"SEE995971412726";"stichsolar";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"1,6";"1,6";"95478";"Kemnath";"(natürliche Person)";"ABR976200426356";"18.4.2023"
"SEE916122306183";"BTB Carport";"In Betrieb";"3.2.2023";"18.4.2023";"Solare Strahlungsenergie";"7,38";"5";"90766";"Fürth";"BTB Elektronik Vertriebs GmbH";"ABR916392188076";"18.4.2023"
"SEE947721260415";"BalkonPV Hausdach";"In Betrieb";"14.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR961336360636";"6.12.2023"
"SEE991189115077";"Balkonkraft";"In Betrieb";"15.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,81";"0,7";"97845";"Neustadt";"(natürliche Person)";"ABR997091444533";"3.11.2023"
"SEE924707404056";"Pv-Anlage";"In Betrieb";"6.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,72";"5";"90453";"Nürnberg";"(natürliche Person)";"ABR939017168857";"31.7.2023"
"SEE902839778306";"ABCDEFG";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"97855";"Triefenstein";"(natürliche Person)";"ABR981515926415";"18.4.2023"
"SEE976151004917";"Hausdach";"In Betrieb";"8.5.2023";"18.4.2023";"Solare Strahlungsenergie";"8,715";"8";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR937917961042";"31.12.2023"
"SEE979415420997";"Hausdach 6,16 kWp";"In Betrieb";"12.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,16";"6,16";"85737";"Ismaning";"(natürliche Person)";"ABR967555518711";"27.4.2023"
"SEE949946224012";"PV";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"7,29";"6";"97204";"Höchberg";"(natürliche Person)";"ABR911710261882";"18.4.2023"
"SEE985005290680";"PV-Anlage4,92kWp";"In Betrieb";"13.4.2023";"18.4.2023";"Solare Strahlungsenergie";"4,92";"4,92";"84389";"Postmünster";"(natürliche Person)";"ABR981338753830";"2.12.2023"
"SEE972502589713";"Schuppen";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97292";"Uettingen";"(natürliche Person)";"ABR933790239643";"18.4.2023"
"SEE925110285959";"Dachkraftwerk";"In Betrieb";"18.7.2022";"18.4.2023";"Solare Strahlungsenergie";"16,5";"16,5";"85521";"Ottobrunn";"trurnit GmbH";"ABR941235645324";"11.8.2023"
"SEE942902601049";"PV Anlage Gräfelfing TZ";"In Betrieb";"3.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,125";"7";"82166";"Gräfelfing";"(natürliche Person)";"ABR967835904579";"7.7.2023"
"SEE981091026417";"ABR925285803460";"In Betrieb";"1.4.2023";"18.4.2023";"Solare Strahlungsenergie";"27,6";"27,6";"86551";"Aichach";"(natürliche Person)";"ABR925285803460";"29.11.2023"
"SEE907538516303";"8,03 kwp";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,03";"8,03";"94163";"Saldenburg";"(natürliche Person)";"ABR952814451304";"14.6.2023"
"SEE908733520133";"Akay, Karlstein, 04.2023";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,4";"8";"63791";"Karlstein";"(natürliche Person)";"ABR975969644148";"21.9.2023"
"SEE928004297359";"PV Anlage Idur";"In Betrieb";"15.3.2023";"18.4.2023";"Solare Strahlungsenergie";"9,25";"8";"83052";"Bruckmühl";"(natürliche Person)";"ABR906224278495";"6.7.2023"
"SEE961974524575";"PV Helmut";"In Betrieb";"2.3.2023";"18.4.2023";"Solare Strahlungsenergie";"5,85";"4,6";"85737";"Ismaning";"(natürliche Person)";"ABR985249012345";"25.7.2023"
"SEE962457916115";"PV Anlage 1";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"10,4";"10,4";"90614";"Ammerndorf";"(natürliche Person)";"ABR958500894837";"11.8.2023"
"SEE922229353395";"C000469728_FF_Hausdach";"In Betrieb";"12.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,56";"5";"85646";"Anzing";"(natürliche Person)";"ABR921789450759";"11.9.2023"
"SEE982703770766";"WHEAB24";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR974494609936";"7.9.2023"
"SEE943906745562";"PV";"In Betrieb";"19.5.2023";"18.4.2023";"Solare Strahlungsenergie";"9,43";"9,43";"86668";"Karlshuld";"(natürliche Person)";"ABR987990087962";"26.9.2023"
"SEE910160227622";"Balkonkraftwerk";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83607";"Holzkirchen";"(natürliche Person)";"ABR928585970825";"31.7.2023"
"SEE911354762677";"Garage";"In Betrieb";"12.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,84";"6";"94258";"Frauenau";"(natürliche Person)";"ABR973993459141";"3.11.2023"
"SEE995114724303";"PV 2023";"In Betrieb";"13.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,91";"8,02";"86720";"Nördlingen";"(natürliche Person)";"ABR976414291764";"19.8.2023"
"SEE940898070177";"Hausdach";"In Betrieb";"20.2.2023";"18.4.2023";"Solare Strahlungsenergie";"8";"6";"82229";"Seefeld";"(natürliche Person)";"ABR958670891971";"23.5.2023"
"SEE906113902494";"PV Haus Zeilacker";"In Betrieb";"20.2.2023";"18.4.2023";"Solare Strahlungsenergie";"7,29";"4,6";"82439";"Großweil";"(natürliche Person)";"ABR958657170488";"20.6.2023"
"SEE991050134671";"Solar-Balkonkraftwerk 600 Watt";"In Betrieb";"14.2.2023";"18.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63877";"Sailauf";"(natürliche Person)";"ABR936369227294";"17.11.2023"
"SEE992534544955";"DachKraftwerk 2";"In Betrieb";"12.4.2023";"18.4.2023";"Solare Strahlungsenergie";"16,65";"15";"93473";"Arnschwang";"(natürliche Person)";"ABR963595373341";"16.2.2024"
"SEE953640139527";"Vordach Südseite";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"4,62";"4,62";"63741";"Aschaffenburg";"(natürliche Person)";"ABR917206749100";"24.5.2023"
"SEE929525282152";"PV.Hausdach";"In Betrieb";"31.3.2023";"18.4.2023";"Solare Strahlungsenergie";"8,51";"8";"91743";"Unterschwaningen";"(natürliche Person)";"ABR918898464951";"10.10.2023"
"SEE943401503025";"PV-Erweiterung Eigenverbrauch 04/23";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"23,68";"20";"92637";"Weiden";"Günter+Anne Prölß GbR";"ABR929175925638";"17.1.2024"
"SEE923822985556";"PV-Anlage BV-comOffice GmbH Regensburg";"In Betrieb";"17.3.2023";"18.4.2023";"Solare Strahlungsenergie";"99,63";"90";"93055";"Regensburg";"BV-comOffice";"ABR952146988134";"5.2.2024"
"SEE953927488379";"PVA Schroeder Nr.1 Regerplatz";"In Betrieb";"18.2.2023";"18.4.2023";"Solare Strahlungsenergie";"14,76";"14,76";"81541";"München";"(natürliche Person)";"ABR980789931224";"31.10.2023"
"SEE965842228237";"PV Hausdach Südseite";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,93";"6,93";"97737";"Gemünden";"(natürliche Person)";"ABR998950384182";"1.8.2023"
"SEE960379647568";"priFlat Duo";"In Betrieb";"6.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"95445";"Bayreuth";"(natürliche Person)";"ABR902400811999";"18.4.2023"
"SEE983664978239";"PV13,94";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"13,94";"10";"93049";"Regensburg";"(natürliche Person)";"ABR922895797516";"18.4.2023"
"SEE929788079711";"AC Solar ist super!";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"11,07";"10";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR948727813896";"26.7.2023"
"SEE939218366151";"PV-Anlage Volleinspeisung 04/23";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"70,3";"60";"92637";"Weiden";"Günter+Anne Prölß GbR";"ABR929175925638";"12.2.2024"
"SEE913197412276";"Sonne";"In Betrieb";"14.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,84";"9,2";"89423";"Gundelfingen";"(natürliche Person)";"ABR924092497404";"10.8.2023"
"SEE921758584492";"Solaranlage";"In Betrieb";"29.3.2023";"18.4.2023";"Solare Strahlungsenergie";"1,54";"1,5";"86156";"Augsburg";"(natürliche Person)";"ABR992834218778";"19.12.2023"
"SEE917704049894";"PV";"In Betrieb";"11.3.2023";"18.4.2023";"Solare Strahlungsenergie";"4";"3,68";"82538";"Geretsried";"(natürliche Person)";"ABR934378794042";"26.7.2023"
"SEE948782548696";"Huawei PV Anlage";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"96472";"Rödental";"(natürliche Person)";"ABR968275338788";"30.5.2023"
"SEE970248118716";"Flachdach";"In Betrieb";"20.2.2023";"18.4.2023";"Solare Strahlungsenergie";"16,2";"16";"63863";"Eschau";"(natürliche Person)";"ABR993316046377";"6.11.2023"
"SEE955200779488";"Schöneck";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"12,96";"10";"94264";"Langdorf";"(natürliche Person)";"ABR982665384735";"2.12.2023"
"SEE967418008564";"Dachkraftwerk";"In Betrieb";"8.2.2023";"18.4.2023";"Solare Strahlungsenergie";"8,8";"8";"86453";"Dasing";"(natürliche Person)";"ABR972798414607";"10.11.2023"
"SEE925840006381";"AC Solar ist super!";"In Betrieb";"15.4.2023";"18.4.2023";"Solare Strahlungsenergie";"66,42";"60";"86922";"Eresing";"Sykam GmbH";"ABR940950504930";"1.8.2023"
"SEE956727697392";"Risen";"In Betrieb";"12.5.2023";"18.4.2023";"Solare Strahlungsenergie";"0,3";"0,3";"92342";"Freystadt";"(natürliche Person)";"ABR972357991679";"22.5.2023"
"SEE988726471949";"Hausdach";"In Betrieb";"16.3.2023";"18.4.2023";"Solare Strahlungsenergie";"18";"15";"94491";"Hengersberg";"(natürliche Person)";"ABR984462836318";"20.4.2023"
"SEE959402904273";"PV Anlage Obing";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"12";"12";"83119";"Obing";"(natürliche Person)";"ABR939207994747";"3.11.2023"
"SEE929446179296";"Garage";"In Betrieb";"1.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,3";"5,5";"87463";"Dietmannsried";"(natürliche Person)";"ABR990097302746";"15.11.2023"
"SEE943558236784";"Hausdach - 97.2023";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"14,8";"13,2";"97846";"Partenstein";"(natürliche Person)";"ABR901386795361";"6.12.2023"
"SEE935610616177";"PV";"In Betrieb";"6.4.2023";"18.4.2023";"Solare Strahlungsenergie";"10,92";"10,92";"85375";"Neufahrn";"(natürliche Person)";"ABR946158106433";"3.11.2023"
"SEE936680209986";"PV Anlage Hausdach 2023";"In Betrieb";"1.3.2023";"18.4.2023";"Solare Strahlungsenergie";"9,6";"9,2";"97346";"Iphofen";"(natürliche Person)";"ABR910327272953";"30.11.2023"
"SEE980896109479";"Bräugarten";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"18,63";"18,63";"94572";"Schöfweg";"(natürliche Person)";"ABR955356455533";"21.12.2023"
"SEE929682781222";"Hausdach";"In Betrieb";"29.6.2022";"18.4.2023";"Solare Strahlungsenergie";"14,58";"10";"85540";"Haar";"(natürliche Person)";"ABR927990700232";"22.5.2023"
"SEE916174555096";"Garagendach";"In Betrieb";"3.2.2023";"18.4.2023";"Solare Strahlungsenergie";"6,8";"6";"86447";"Aindling";"(natürliche Person)";"ABR952349704845";"13.6.2023"
"SEE982857662122";"Garage";"In Betrieb";"13.3.2023";"18.4.2023";"Solare Strahlungsenergie";"2,16";"2,16";"85221";"Dachau";"(natürliche Person)";"ABR933206951381";"1.1.2024"
"SEE941314771173";"PV-Anlage 9,43 KWp";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,43";"9,43";"90587";"Veitsbronn";"(natürliche Person)";"ABR959365617814";"1.8.2023"
"SEE945018066863";"Dach Wohn- und Geschäftshaus Jandelsbrunner Str.";"In Betrieb";"11.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,24";"8";"94065";"Waldkirchen";"(natürliche Person)";"ABR980051367232";"18.4.2023"
"SEE956237982469";"Solar on top";"In Betrieb";"20.3.2023";"18.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97616";"Bad Neustadt";"(natürliche Person)";"ABR911146693967";"27.4.2023"
"SEE909121971346";"Balkonkraftwerk";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR965119862164";"12.7.2023"
"SEE987730959849";"Rundbogendach";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"5,92";"4,6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR983411229621";"3.8.2023"
"SEE902644379804";"Balkon";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85614";"Kirchseeon";"(natürliche Person)";"ABR910348589610";"3.11.2023"
"SEE991694445713";"PV Anlage";"In Betrieb";"13.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,2";"7,2";"83052";"Bruckmühl";"(natürliche Person)";"ABR912608432278";"23.6.2023"
"SEE985552172873";"Hausdach Wohnhaus";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"28,22";"25";"94130";"Obernzell";"(natürliche Person)";"ABR970957271900";"18.4.2023"
"SEE957629298021";"Balkonkraftwerk";"In Betrieb";"31.7.2023";"18.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97753";"Karlstadt";"(natürliche Person)";"ABR957226415258";"3.10.2023"
"SEE903689177431";"Ost-West-Dach";"In Betrieb";"7.2.2023";"18.4.2023";"Solare Strahlungsenergie";"9,72";"8";"93049";"Regensburg";"(natürliche Person)";"ABR963996121381";"18.4.2023"
"SEE956835163024";"Hausdach";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,505";"8,505";"94419";"Reisbach";"(natürliche Person)";"ABR927191168022";"14.6.2023"
"SEE929791364217";"PV-Sensoy";"In Betrieb";"18.1.2023";"18.4.2023";"Solare Strahlungsenergie";"4,1";"3,68";"81249";"München";"(natürliche Person)";"ABR913684604849";"20.4.2023"
"SEE940649951052";"PV_Pfeuffer";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,3";"8";"90542";"Eckental";"(natürliche Person)";"ABR992601004467";"7.8.2023"
"SEE986747244610";"Am Kirchanger";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"14,58";"14,58";"94572";"Schöfweg";"(natürliche Person)";"ABR972271536512";"10.11.2023"
"SEE971597837525";"Wohnhaus";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,84";"8";"94239";"Gotteszell";"(natürliche Person)";"ABR970715127517";"14.6.2023"
"SEE917751619392";"Photovoltaik Kopold";"In Betrieb";"23.3.2023";"18.4.2023";"Solare Strahlungsenergie";"6,715";"6,715";"86633";"Neuburg";"(natürliche Person)";"ABR960281730594";"18.4.2023"
"SEE968602002726";"Photovoltaikanlage";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,3";"8";"97340";"Marktbreit";"(natürliche Person)";"ABR976500012761";"4.8.2023"
"SEE974203731606";"Solar_Einheit_Weih_01_Wo";"In Betrieb";"26.7.2022";"18.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84107";"Weihmichl";"(natürliche Person)";"ABR942499828843";"5.5.2023"
"SEE971774121317";"Mainpark, 259,2 kWp";"In Betrieb";"4.4.2023";"18.4.2023";"Solare Strahlungsenergie";"259,2";"200";"97246";"Eibelstadt";"Kindermann GmbH";"ABR973435963915";"18.4.2023"
"SEE917980570327";"Satteldach";"In Betrieb";"30.5.2023";"18.4.2023";"Solare Strahlungsenergie";"15,8";"15,8";"93152";"Nittendorf";"(natürliche Person)";"ABR964627503699";"1.9.2023"
"SEE909457176477";"PV Wohnhaus";"In Betrieb";"15.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,28";"8";"86381";"Krumbach";"(natürliche Person)";"ABR997338859489";"5.10.2023"
"SEE998576783451";"AGolbaPV";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,65";"7,65";"93138";"Lappersdorf";"(natürliche Person)";"ABR959408503265";"18.4.2023"
"SEE909125879372";"ABR919015336663";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,9";"7,9";"82441";"Ohlstadt";"(natürliche Person)";"ABR919015336663";"18.4.2023"
"SEE919862940846";"Balkonkraftwerk Ebermergen";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86655";"Harburg";"(natürliche Person)";"ABR926428449767";"30.5.2023"
"SEE986296677020";"Balkonkraftwerk";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR950416338634";"12.12.2023"
"SEE983706920844";"Mieterstromanlage Freiham 1";"In Betrieb";"9.1.2023";"18.4.2023";"Solare Strahlungsenergie";"18,4";"17";"81249";"München";"SWM Versorgungs GmbH";"ABR993647898164";"21.12.2023"
"SEE977587339154";"Halle Ringelai";"In Betrieb";"23.3.2023";"18.4.2023";"Solare Strahlungsenergie";"151,2";"151,2";"94160";"Ringelai";"(natürliche Person)";"ABR920452946957";"24.11.2023"
"SEE971639725704";"priFlat Duo";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,73";"0,6";"85084";"Reichertshofen";"(natürliche Person)";"ABR987826779993";"18.4.2023"
"SEE967973424847";"Speicheranlage 30,4kwp";"In Betrieb";"18.1.2023";"18.4.2023";"Solare Strahlungsenergie";"30,4";"28";"93176";"Beratzhausen";"(natürliche Person)";"ABR952832125812";"26.9.2023"
"SEE905951215728";"Balkonkraftwerk";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87766";"Memmingerberg";"(natürliche Person)";"ABR902898652548";"18.4.2023"
"SEE924912944477";"Solarwatt & RCT";"In Betrieb";"4.4.2023";"18.4.2023";"Solare Strahlungsenergie";"11,1";"8";"97769";"Bad Brückenau";"(natürliche Person)";"ABR930827873009";"18.4.2023"
"SEE982123041958";"PV_AburgerStr_25a";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,47";"8";"63762";"Großostheim";"(natürliche Person)";"ABR987922592250";"6.11.2023"
"SEE914619393340";"PV-Anlage Lindenweg 4, 97852 Schollbrunn";"In Betrieb";"13.10.2022";"18.4.2023";"Solare Strahlungsenergie";"17,015";"15";"97852";"Schollbrunn";"(natürliche Person)";"ABR925811090791";"28.10.2023"
"SEE916270776203";"Solar Dach";"In Betrieb";"26.2.2023";"18.4.2023";"Solare Strahlungsenergie";"9,975";"9";"82278";"Althegnenberg";"(natürliche Person)";"ABR995334224003";"3.11.2023"
"SEE973452602699";"Solareinheit-Garage";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6";"5";"89362";"Offingen";"(natürliche Person)";"ABR941982667983";"30.8.2023"
"SEE958104756180";"H 23-1";"In Betrieb";"8.4.2023";"18.4.2023";"Solare Strahlungsenergie";"8,4";"8,4";"94486";"Osterhofen";"(natürliche Person)";"ABR952634322426";"3.5.2023"
"SEE977848414217";"WFW_BKW_SSO_001";"In Betrieb";"10.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97204";"Höchberg";"(natürliche Person)";"ABR985365364526";"5.11.2023"
"SEE963807970894";"Dachkraftwerk";"In Betrieb";"15.3.2023";"18.4.2023";"Solare Strahlungsenergie";"14,44";"10";"93489";"Schorndorf";"(natürliche Person)";"ABR953243962058";"28.2.2024"
"SEE918254184806";"PV Anlage";"In Betrieb";"14.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,56";"6,56";"63773";"Goldbach";"(natürliche Person)";"ABR982634154666";"18.4.2023"
"SEE959192012127";"PV Hausdach Ost/West";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,88";"9,88";"90455";"Nürnberg";"(natürliche Person)";"ABR985550477048";"31.7.2023"
"SEE946372037919";"BA, Stazinäriweg 4 für 1. Stock";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR986709224346";"3.7.2023"
"SEE984479375268";"Precht Hans Stulln 11,745 kWp PV-Anlage - 18.04.2023";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"11,745";"10";"92551";"Stulln";"(natürliche Person)";"ABR998264845164";"19.6.2023"
"SEE935674361471";"PV Anlage";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"16,8";"16";"92709";"Moosbach";"(natürliche Person)";"ABR999003446536";"3.8.2023"
"SEE925402078856";"Gebrüder-Grimm";"In Betrieb";"1.1.2023";"18.4.2023";"Solare Strahlungsenergie";"15,6";"15";"85586";"Poing";"(natürliche Person)";"ABR917242518548";"29.11.2023"
"SEE906836816634";"PV Anlage";"In Betrieb";"5.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,84";"9";"86911";"Dießen";"(natürliche Person)";"ABR901186861693";"3.11.2023"
"SEE953311051851";"Hausdach Ost-West";"In Betrieb";"30.1.2023";"18.4.2023";"Solare Strahlungsenergie";"14,4";"14,4";"63814";"Mainaschaff";"(natürliche Person)";"ABR993318173477";"20.1.2024"
"SEE989939554948";"Terrassendach E31177010000000005007452876-00001";"In Betrieb";"20.3.2019";"18.4.2023";"Solare Strahlungsenergie";"1,785";"1,785";"86641";"Rain";"(natürliche Person)";"ABR985497448149";"13.6.2023"
"SEE932249901247";"PV-Anlage JD7";"In Betrieb";"17.4.2023";"18.4.2023";"Solare Strahlungsenergie";"15,39";"12";"92711";"Parkstein";"(natürliche Person)";"ABR914498349490";"3.8.2023"
"SEE987716305325";"Stromversorgung";"In Betrieb";"29.3.2023";"18.4.2023";"Solare Strahlungsenergie";"5,33";"5,25";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR951343479735";"24.10.2023"
"SEE900432144320";"Speicher";"In Betrieb";"10.1.2023";"18.4.2023";"Solare Strahlungsenergie";"7,29";"7,29";"86690";"Mertingen";"(natürliche Person)";"ABR987731905708";"13.10.2023"
"SEE910432984253";"Burggrafenhof PV";"In Betrieb";"13.4.2023";"18.4.2023";"Solare Strahlungsenergie";"6,15";"6";"90579";"Langenzenn";"(natürliche Person)";"ABR915483336648";"17.5.2023"
"SEE908874054009";"Balkonkraftwerk Garagendach";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"92711";"Parkstein";"(natürliche Person)";"ABR960706486297";"19.6.2023"
"SEE980490875985";"PV Hausdach";"In Betrieb";"22.3.2023";"18.4.2023";"Solare Strahlungsenergie";"6,075";"6,075";"97268";"Kirchheim";"(natürliche Person)";"ABR993548273138";"9.8.2023"
"SEE958035258661";"Hausdachanlage";"In Betrieb";"1.2.2023";"18.4.2023";"Solare Strahlungsenergie";"9,72";"8";"97520";"Röthlein";"(natürliche Person)";"ABR990106145609";"26.5.2023"
"SEE989400620851";"Hausdach";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,3";"7,3";"63906";"Erlenbach";"(natürliche Person)";"ABR997551620071";"22.11.2023"
"SEE945981220316";"PVFlex";"In Betrieb";"27.3.2023";"18.4.2023";"Solare Strahlungsenergie";"12,15";"10";"84152";"Mengkofen";"(natürliche Person)";"ABR923732941253";"5.7.2023"
"SEE937049409719";"18042023";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"7,56";"7,56";"88178";"Heimenkirch";"(natürliche Person)";"ABR943529475945";"9.1.2024"
"SEE960544414537";"Fuerth Str 52 1";"In Betrieb";"17.1.2023";"18.4.2023";"Solare Strahlungsenergie";"0,65";"0,6";"91560";"Heilsbronn";"(natürliche Person)";"ABR931392178582";"9.6.2023"
"SEE951047720058";"Hausdach";"In Betrieb";"30.3.2023";"18.4.2023";"Solare Strahlungsenergie";"7,38";"6";"97508";"Grettstadt";"(natürliche Person)";"ABR966129572999";"19.10.2023"
"SEE930151807732";"Hausdach";"In Betrieb";"3.4.2023";"18.4.2023";"Solare Strahlungsenergie";"9,5";"9,5";"94130";"Obernzell";"(natürliche Person)";"ABR913897146891";"18.4.2023"
"SEE940159718619";"ABR906583702617";"In Betrieb";"18.4.2023";"18.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR906583702617";"18.4.2023"
"SEE946847010263";"Garage O-W";"In Betrieb";"1.3.2023";"18.4.2023";"Solare Strahlungsenergie";"10,5";"8";"91217";"Hersbruck";"(natürliche Person)";"ABR976512781495";"25.10.2023"
