"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE965154823878";"stodlheizung 1";"In Betrieb";"18.10.2017";"27.12.2020";"Solare Strahlungsenergie";"29,7";"29,7";"93183";"Kallmünz";"(natürliche Person)";"ABR914889349269";"22.1.2021"
"SEE979043846718";"Hausdach";"In Betrieb";"24.7.2018";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92439";"Bodenwöhr";"(natürliche Person)";"ABR950457675705";"27.12.2020"
"SEE991513270922";"ABR964896513795";"In Betrieb";"11.5.2020";"27.12.2020";"Solare Strahlungsenergie";"22,44";"20";"97753";"Karlstadt";"(natürliche Person)";"ABR964896513795";"12.2.2021"
"SEE945535850167";"Hausdach";"In Betrieb";"16.5.2017";"27.12.2020";"Solare Strahlungsenergie";"7,5";"7";"96129";"Strullendorf";"(natürliche Person)";"ABR975006023325";"27.12.2020"
"SEE963014343511";"Garage Süd-Nord";"In Betrieb";"19.11.2020";"27.12.2020";"Solare Strahlungsenergie";"7,6";"6,1";"85135";"Titting";"(natürliche Person)";"ABR939959421942";"28.6.2022"
"SEE973779315319";"Hierzing 99,96kwp 02.01.2019";"In Betrieb";"2.1.2019";"27.12.2020";"Solare Strahlungsenergie";"99,96";"95";"84323";"Massing";"(natürliche Person)";"ABR906770514986";"27.12.2020"
"SEE951797549640";"PV - WEP";"In Betrieb";"8.12.2016";"27.12.2020";"Solare Strahlungsenergie";"4,77";"4,5";"92526";"Oberviechtach";"(natürliche Person)";"ABR991580476159";"27.12.2020"
"SEE941886021300";"Hausdach N5";"In Betrieb";"15.9.2020";"27.12.2020";"Solare Strahlungsenergie";"5,58";"5,5";"84478";"Waldkraiburg";"(natürliche Person)";"ABR901264094029";"27.12.2020"
"SEE953040250297";"B270462";"In Betrieb";"28.4.2017";"27.12.2020";"Solare Strahlungsenergie";"19,8";"19,8";"95666";"Mitterteich";"(natürliche Person)";"ABR998793899256";"18.1.2021"
"SEE996846293556";"PV-Wohnhaus 7,55 kWp";"In Betrieb";"7.11.2016";"27.12.2020";"Solare Strahlungsenergie";"7,55";"7";"85125";"Kinding";"(natürliche Person)";"ABR937955947541";"29.8.2023"
"SEE980508854483";"Weidenbacher Str.46 138,04Kwp";"In Betrieb";"22.12.2020";"27.12.2020";"Solare Strahlungsenergie";"138,04";"138,04";"91737";"Ornbau";"(natürliche Person)";"ABR956269310919";"18.7.2021"
"SEE928578602672";"Solar Hausdach zuhause";"In Betrieb";"25.7.2018";"27.12.2020";"Solare Strahlungsenergie";"6";"6";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR937766627199";"27.12.2020"
"SEE948458536392";"ABR958508919525";"In Betrieb";"18.7.2017";"27.12.2020";"Solare Strahlungsenergie";"5,31";"5,31";"63911";"Klingenberg";"(natürliche Person)";"ABR958508919525";"27.12.2020"
"SEE944926982401";"Hausdach N3";"In Betrieb";"15.9.2020";"27.12.2020";"Solare Strahlungsenergie";"5,58";"5,5";"84478";"Waldkraiburg";"(natürliche Person)";"ABR924075303197";"27.12.2020"
"SEE906406763504";"Haselbeck 9A";"In Betrieb";"21.9.2018";"27.12.2020";"Solare Strahlungsenergie";"8,32";"8,32";"94522";"Wallersdorf";"(natürliche Person)";"ABR964816095530";"12.12.2023"
"SEE963827822500";"PV Garage";"In Betrieb";"30.8.2017";"27.12.2020";"Solare Strahlungsenergie";"8,525";"8,525";"91352";"Hallerndorf";"(natürliche Person)";"ABR927467334670";"13.2.2021"
"SEE944234451958";"Werkstatt";"In Betrieb";"23.9.2015";"27.12.2020";"Solare Strahlungsenergie";"4,16";"3,99";"86470";"Thannhausen";"(natürliche Person)";"ABR953490912646";"28.1.2021"
"SEE947034939916";"Photovoltaikanlage Hausdach";"In Betrieb";"31.8.2015";"27.12.2020";"Solare Strahlungsenergie";"4,725";"4,725";"63762";"Großostheim";"(natürliche Person)";"ABR976784869402";"27.12.2020"
"SEE957922577076";"Piet Garage";"In Betrieb";"14.11.2017";"27.12.2020";"Solare Strahlungsenergie";"9,54";"9,54";"91746";"Weidenbach";"(natürliche Person)";"ABR972273103668";"27.12.2020"
"SEE910297976035";"SENEC.Home V3 hybrid duo";"In Betrieb";"27.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,75";"9,5";"95326";"Kulmbach";"(natürliche Person)";"ABR990752953801";"25.1.2021"
"SEE960228533776";"Sperberstrom";"In Betrieb";"28.5.2015";"27.12.2020";"Solare Strahlungsenergie";"5,5";"5,5";"83661";"Lenggries";"(natürliche Person)";"ABR923149223942";"27.12.2020"
"SEE902746758255";"Hausdach";"In Betrieb";"10.1.2018";"27.12.2020";"Solare Strahlungsenergie";"6,6";"6,48";"85290";"Geisenfeld";"(natürliche Person)";"ABR934725939997";"27.12.2020"
"SEE909120945423";"Zukunft";"In Betrieb";"27.11.2020";"27.12.2020";"Solare Strahlungsenergie";"8,84";"8";"82266";"Inning";"Pohlmann Media Group AG";"ABR935552679537";"19.3.2021"
"SEE992667513187";"Hallendach";"In Betrieb";"27.8.2015";"27.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"96181";"Rauhenebrach";"(natürliche Person)";"ABR951970357758";"13.2.2021"
"SEE922428280010";"Gewerbering 21 11,34kW";"In Betrieb";"28.9.2018";"27.12.2020";"Solare Strahlungsenergie";"11,34";"11,34";"84180";"Loiching";"(natürliche Person)";"ABR982883001179";"20.1.2021"
"SEE959871498921";"Halle 9,72";"In Betrieb";"15.2.2017";"27.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"91723";"Dittenheim";"(natürliche Person)";"ABR958217018731";"9.1.2021"
"SEE939179250797";"Hausdach";"In Betrieb";"13.10.2017";"27.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"93413";"Cham";"(natürliche Person)";"ABR927485982570";"27.12.2020"
"SEE954477819149";"PV-Anlage2017";"In Betrieb";"31.5.2017";"27.12.2020";"Solare Strahlungsenergie";"15";"15";"92545";"Niedermurach";"(natürliche Person)";"ABR991409268729";"10.3.2021"
"SEE935425538572";"Hausdach";"In Betrieb";"10.6.2016";"27.12.2020";"Solare Strahlungsenergie";"9,6";"9,6";"92289";"Ursensollen";"(natürliche Person)";"ABR934292736555";"27.12.2020"
"SEE900182320326";"ABR901748049729";"In Betrieb";"24.5.2017";"27.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"83661";"Lenggries";"(natürliche Person)";"ABR901748049729";"27.12.2020"
"SEE954654056268";"Hausdach";"In Betrieb";"29.8.2016";"27.12.2020";"Solare Strahlungsenergie";"5,1";"5,1";"92551";"Stulln";"(natürliche Person)";"ABR948334990928";"27.12.2020"
"SEE916611622169";"PV II auch Garagendach";"In Betrieb";"22.11.2016";"27.12.2020";"Solare Strahlungsenergie";"3,6";"3,6";"93326";"Abensberg";"(natürliche Person)";"ABR922090307107";"27.12.2020"
"SEE985805526972";"Hausdach Nord";"In Betrieb";"13.11.2020";"27.12.2020";"Solare Strahlungsenergie";"9,52";"8";"86453";"Dasing";"(natürliche Person)";"ABR964449844628";"27.12.2020"
"SEE930701210975";"HHasenberger";"In Betrieb";"25.7.2016";"27.12.2020";"Solare Strahlungsenergie";"6,36";"6,36";"94542";"Haarbach";"(natürliche Person)";"ABR973813106996";"27.12.2020"
"SEE963327739063";"PV-Anlage";"In Betrieb";"30.3.2020";"27.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85077";"Manching";"(natürliche Person)";"ABR989778166982";"10.2.2021"
"SEE942535716394";"Hausdach";"In Betrieb";"8.1.2018";"27.12.2020";"Solare Strahlungsenergie";"5,3";"5,3";"91365";"Weilersbach";"(natürliche Person)";"ABR951767721526";"27.12.2020"
"SEE998905147091";"Photovoltaikanlage";"In Betrieb";"23.8.2018";"27.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"93183";"Holzheim";"(natürliche Person)";"ABR937454143925";"27.12.2020"
"SEE985247463187";"BenOS";"In Betrieb";"30.4.2018";"27.12.2020";"Solare Strahlungsenergie";"4,8";"4,8";"91180";"Heideck";"(natürliche Person)";"ABR902627286372";"27.12.2020"
"SEE982328959621";"PV-Voltark";"In Betrieb";"24.2.2015";"27.12.2020";"Solare Strahlungsenergie";"10";"10";"91805";"Polsingen";"(natürliche Person)";"ABR951996479359";"27.12.2020"
"SEE913259333488";"Kuhstall";"In Betrieb";"28.5.2018";"27.12.2020";"Solare Strahlungsenergie";"67,2";"60";"86473";"Ziemetshausen";"(natürliche Person)";"ABR963957767504";"27.12.2020"
"SEE969068972349";"Mai2018";"In Betrieb";"14.5.2018";"27.12.2020";"Solare Strahlungsenergie";"14,31";"13,2";"97727";"Fuchsstadt";"(natürliche Person)";"ABR986874033866";"27.12.2020"
"SEE942641673727";"ABR907683417555";"In Betrieb";"9.4.2015";"27.12.2020";"Solare Strahlungsenergie";"5,67";"5,67";"93346";"Ihrlerstein";"(natürliche Person)";"ABR907683417555";"27.12.2020"
"SEE989462219727";"ABR910819471154";"In Betrieb";"24.1.2017";"27.12.2020";"Solare Strahlungsenergie";"10";"10";"93333";"Neustadt";"(natürliche Person)";"ABR910819471154";"6.7.2021"
"SEE998266784041";"Hausdach";"In Betrieb";"16.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,52";"9,52";"83334";"Inzell";"(natürliche Person)";"ABR940565897496";"28.12.2023"
"SEE992290384840";"Dach";"In Betrieb";"23.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,94";"9,94";"82008";"Unterhaching";"(natürliche Person)";"ABR984470343617";"27.12.2020"
"SEE932220056010";"Stall";"In Betrieb";"31.7.2020";"27.12.2020";"Solare Strahlungsenergie";"99,96";"99,96";"94136";"Thyrnau";"(natürliche Person)";"ABR929959396715";"10.6.2021"
"SEE908562002565";"Hausdachanlage";"In Betrieb";"26.6.2018";"27.12.2020";"Solare Strahlungsenergie";"6,21";"6,21";"87656";"Germaringen";"(natürliche Person)";"ABR993152448045";"27.12.2020"
"SEE930084211309";"Hausdachsolarplatten";"In Betrieb";"31.5.2018";"27.12.2020";"Solare Strahlungsenergie";"9,8";"9";"83564";"Soyen";"(natürliche Person)";"ABR953056387819";"29.12.2021"
"SEE922383288748";"Anlage 2 Engelsdorf";"In Betrieb";"10.1.2018";"27.12.2020";"Solare Strahlungsenergie";"78,375";"69";"84079";"Bruckberg";"(natürliche Person)";"ABR976972232278";"25.3.2021"
"SEE907433473411";"Photovoltaik Hausdach";"In Betrieb";"31.3.2017";"27.12.2020";"Solare Strahlungsenergie";"5,4";"5,4";"92348";"Berg";"(natürliche Person)";"ABR961022036197";"27.12.2020"
"SEE974478779501";"Dach1";"In Betrieb";"2.11.2016";"27.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"94086";"Bad Griesbach";"(natürliche Person)";"ABR966901230666";"27.12.2020"
"SEE998208026727";"Hausdach";"In Betrieb";"30.4.2018";"27.12.2020";"Solare Strahlungsenergie";"6,7";"6,7";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR955531924069";"27.12.2020"
"SEE955152477982";"Hofäcker 29";"In Betrieb";"17.2.2017";"27.12.2020";"Solare Strahlungsenergie";"5,4";"5";"94539";"Grafling";"(natürliche Person)";"ABR981917120268";"27.12.2020"
"SEE915796570043";"Hausdach";"In Betrieb";"17.2.2016";"27.12.2020";"Solare Strahlungsenergie";"9";"3,7";"86556";"Kühbach";"(natürliche Person)";"ABR916601480397";"28.12.2020"
"SEE909888272953";"ABR907901875051_G";"In Betrieb";"30.3.2017";"27.12.2020";"Solare Strahlungsenergie";"8,1";"8";"86720";"Nördlingen";"(natürliche Person)";"ABR907901875051";"16.7.2021"
"SEE916795352470";"Firmengebäude im Bebauungsplan";"In Betrieb";"22.12.2020";"27.12.2020";"Solare Strahlungsenergie";"29,92";"29,92";"91629";"Weihenzell";"(natürliche Person)";"ABR906221092117";"28.10.2021"
"SEE995902300207";"Werkstatt";"In Betrieb";"27.10.2016";"27.12.2020";"Solare Strahlungsenergie";"3,12";"3";"86554";"Pöttmes";"(natürliche Person)";"ABR924336699090";"27.12.2020"
"SEE972411587596";"Hausdach vorne";"In Betrieb";"16.6.2015";"27.12.2020";"Solare Strahlungsenergie";"4,86";"4,86";"82294";"Oberschweinbach";"(natürliche Person)";"ABR985737806241";"27.12.2020"
"SEE913851077216";"Erste PV";"In Betrieb";"10.3.2017";"27.12.2020";"Solare Strahlungsenergie";"9,36";"9,36";"83562";"Rechtmehring";"(natürliche Person)";"ABR907535828164";"27.12.2020"
"SEE967865992621";"Sonnenschein";"In Betrieb";"11.6.2018";"27.12.2020";"Solare Strahlungsenergie";"29,43";"29,43";"84385";"Egglham";"Elvira und Max Wolf GbR";"ABR900829089357";"16.2.2021"
"SEE965673370945";"HausdachLinks";"In Betrieb";"28.4.2020";"27.12.2020";"Solare Strahlungsenergie";"6,3";"6,3";"97723";"Oberthulba";"(natürliche Person)";"ABR970463804777";"18.5.2021"
"SEE993672776741";"Aßlkofen 9 Ebersberg";"In Betrieb";"6.2.2017";"27.12.2020";"Solare Strahlungsenergie";"7,56";"7,56";"85560";"Ebersberg";"(natürliche Person)";"ABR955435727315";"27.12.2020"
"SEE900696347239";"PV-Anlage";"In Betrieb";"9.11.2020";"27.12.2020";"Solare Strahlungsenergie";"9,9";"8,5";"86863";"Langenneufnach";"(natürliche Person)";"ABR988188617930";"2.2.2021"
"SEE962539695938";"STEHaus1";"In Betrieb";"7.1.2015";"27.12.2020";"Solare Strahlungsenergie";"7,395";"7,395";"86529";"Schrobenhausen";"(natürliche Person)";"ABR937512699876";"11.3.2021"
"SEE950054940343";"Hausdach S.";"In Betrieb";"13.6.2018";"27.12.2020";"Solare Strahlungsenergie";"33,55";"30,6";"93326";"Abensberg";"(natürliche Person)";"ABR946402298730";"7.3.2021"
"SEE993719353409";"Hausdach";"In Betrieb";"25.11.2020";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85095";"Denkendorf";"(natürliche Person)";"ABR932208456085";"10.5.2021"
"SEE985050403615";"Hausdach";"In Betrieb";"15.5.2020";"27.12.2020";"Solare Strahlungsenergie";"7,44";"7";"97519";"Riedbach";"(natürliche Person)";"ABR914477287485";"22.2.2022"
"SEE983326002012";"Stalldach2Eigenv.";"In Betrieb";"24.3.2015";"27.12.2020";"Solare Strahlungsenergie";"10";"10";"88167";"Stiefenhofen";"(natürliche Person)";"ABR988901807105";"27.12.2020"
"SEE990021795811";"Asam2";"In Betrieb";"17.3.2016";"27.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"94099";"Ruhstorf";"(natürliche Person)";"ABR909511504710";"19.4.2022"
"SEE967763777412";"PV-Scheune 5,0kWp";"In Betrieb";"11.9.2015";"27.12.2020";"Solare Strahlungsenergie";"5";"5";"91161";"Hilpoltstein";"(natürliche Person)";"ABR960770256970";"10.1.2021"
"SEE943207993198";"PV Anlage 9,99 kWp";"In Betrieb";"24.5.2017";"27.12.2020";"Solare Strahlungsenergie";"9,99";"9,6";"91611";"Lehrberg";"(natürliche Person)";"ABR951246758364";"24.1.2021"
"SEE964283995319";"PV-Hausdach 5,29 KWp";"In Betrieb";"30.11.2015";"27.12.2020";"Solare Strahlungsenergie";"5,29";"5,29";"85132";"Schernfeld";"(natürliche Person)";"ABR913172817720";"19.1.2021"
"SEE943077658777";"Solar Karen";"In Betrieb";"17.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86919";"Utting";"(natürliche Person)";"ABR928731103459";"24.3.2021"
"SEE996210937277";"Dachanlage";"In Betrieb";"8.10.2018";"27.12.2020";"Solare Strahlungsenergie";"3,6";"3,6";"95152";"Selbitz";"(natürliche Person)";"ABR947479056636";"27.12.2020"
"SEE953583247822";"Photovoltaikanlage";"In Betrieb";"11.7.2018";"27.12.2020";"Solare Strahlungsenergie";"9,92";"9,92";"86554";"Pöttmes";"(natürliche Person)";"ABR925428653044";"27.12.2020"
"SEE930114306272";"Wurscht";"In Betrieb";"27.9.2017";"27.12.2020";"Solare Strahlungsenergie";"5,3";"5,3";"91555";"Feuchtwangen";"(natürliche Person)";"ABR946331105611";"21.2.2021"
"SEE989417576813";"Hausdach";"In Betrieb";"19.4.2018";"27.12.2020";"Solare Strahlungsenergie";"5,4";"5,4";"82279";"Eching";"(natürliche Person)";"ABR966278897486";"27.12.2020"
"SEE999266876453";"PV-Anlage";"In Betrieb";"31.5.2017";"27.12.2020";"Solare Strahlungsenergie";"8,75";"8,55";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR989183762410";"27.12.2020"
"SEE983848312279";"ABR990126551824";"In Betrieb";"25.6.2016";"27.12.2020";"Solare Strahlungsenergie";"8";"8";"93149";"Nittenau";"(natürliche Person)";"ABR990126551824";"27.12.2020"
"SEE993482712144";"Dach Halle D.";"In Betrieb";"4.5.2018";"27.12.2020";"Solare Strahlungsenergie";"34,46";"30,6";"93354";"Biburg";"(natürliche Person)";"ABR946402298730";"7.3.2021"
"SEE940406224696";"Hausdach";"In Betrieb";"5.1.2018";"27.12.2020";"Solare Strahlungsenergie";"5,565";"5,565";"95119";"Naila";"(natürliche Person)";"ABR903060901549";"27.12.2020"
"SEE910045203758";"PV-Anlage (Wärmepumpe) 5,60 kWp";"In Betrieb";"2.1.2015";"27.12.2020";"Solare Strahlungsenergie";"5,6";"5";"91448";"Emskirchen";"(natürliche Person)";"ABR985706635537";"3.2.2021"
"SEE937430666677";"Hausdach-KR";"In Betrieb";"8.7.2015";"27.12.2020";"Solare Strahlungsenergie";"9,88";"8";"63834";"Sulzbach";"Sommer";"ABR954804282707";"27.12.2020"
"SEE915182151887";"Scheunendach";"In Betrieb";"9.5.2018";"27.12.2020";"Solare Strahlungsenergie";"9,6";"9";"91352";"Hallerndorf";"(natürliche Person)";"ABR989463816567";"24.1.2021"
"SEE984156118652";"PV HS";"In Betrieb";"28.10.2015";"27.12.2020";"Solare Strahlungsenergie";"8,58";"8,5";"87547";"Missen-Wilhams";"(natürliche Person)";"ABR905991957794";"16.12.2021"
"SEE969408904573";"Stromerzeugungseinheit";"In Betrieb";"30.9.2016";"27.12.2020";"Solare Strahlungsenergie";"17,1";"17";"97762";"Hammelburg";"(natürliche Person)";"ABR990808305691";"27.12.2020"
"SEE941399385807";"Hausdach";"In Betrieb";"3.1.2018";"27.12.2020";"Solare Strahlungsenergie";"9,76";"9";"96215";"Lichtenfels";"(natürliche Person)";"ABR979317563167";"27.12.2020"
"SEE987678805949";"Hausdach";"In Betrieb";"7.8.2020";"27.12.2020";"Solare Strahlungsenergie";"9,9";"8";"97332";"Volkach";"(natürliche Person)";"ABR984508650052";"27.12.2020"
"SEE989975310706";"Laden 2";"In Betrieb";"26.9.2017";"27.12.2020";"Solare Strahlungsenergie";"9,36";"9,36";"83209";"Prien";"(natürliche Person)";"ABR921826950006";"18.1.2021"
"SEE969768742730";"PV-Dach";"In Betrieb";"18.6.2018";"27.12.2020";"Solare Strahlungsenergie";"7,695";"7";"95652";"Waldsassen";"(natürliche Person)";"ABR995696256988";"11.2.2021"
"SEE979819887532";"ABR957551635062";"In Betrieb";"7.7.2015";"27.12.2020";"Solare Strahlungsenergie";"5,25";"5";"93333";"Neustadt";"(natürliche Person)";"ABR957551635062";"28.12.2020"
"SEE954303387347";"kornblume";"In Betrieb";"1.10.2018";"27.12.2020";"Solare Strahlungsenergie";"7,56";"3,3";"94072";"Bad Füssing";"(natürliche Person)";"ABR971344279073";"15.1.2021"
"SEE980656907642";"PV-Anlage";"In Betrieb";"13.6.2018";"27.12.2020";"Solare Strahlungsenergie";"25,8";"24";"91334";"Hemhofen";"(natürliche Person)";"ABR981259734215";"27.12.2020"
"SEE967330877873";"PV-Anlage Garage/Wohnhaus";"In Betrieb";"30.9.2020";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87754";"Kammlach";"(natürliche Person)";"ABR979984086082";"26.4.2021"
"SEE924262636749";"Hausdach";"In Betrieb";"14.3.2018";"27.12.2020";"Solare Strahlungsenergie";"5,4";"5";"84034";"Landshut";"Schmidt Josef";"ABR946016621719";"27.12.2020"
"SEE998613785691";"Hausdach";"In Betrieb";"22.4.2016";"27.12.2020";"Solare Strahlungsenergie";"4,16";"4,16";"86199";"Augsburg";"(natürliche Person)";"ABR954825952313";"27.12.2020"
"SEE941524513235";"PV-Anlage Hausdach";"In Betrieb";"11.1.2017";"27.12.2020";"Solare Strahlungsenergie";"7,65";"7";"97616";"Salz";"(natürliche Person)";"ABR988603249357";"27.12.2020"
"SEE987138642169";"Mein Sonnenkraftwerk";"In Betrieb";"10.4.2018";"27.12.2020";"Solare Strahlungsenergie";"7,02";"7,02";"97204";"Höchberg";"(natürliche Person)";"ABR973716052796";"1.1.2021"
"SEE945234958324";"PV-Anlage 6 FlNr. 603 Anbau mitte";"In Betrieb";"27.7.2016";"27.12.2020";"Solare Strahlungsenergie";"25,5";"25";"86741";"Ehingen";"(natürliche Person)";"ABR939072147606";"4.8.2021"
"SEE947938768643";"Kraftwerk II Zell";"In Betrieb";"16.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83544";"Albaching";"(natürliche Person)";"ABR930005313464";"27.1.2021"
"SEE966546661474";"Nic2015";"In Betrieb";"5.8.2015";"27.12.2020";"Solare Strahlungsenergie";"6,3";"6,3";"85617";"Aßling";"(natürliche Person)";"ABR986094492757";"27.12.2020"
"SEE985805888179";"Hotel AUGUSTIN";"In Betrieb";"4.1.2018";"27.12.2020";"Solare Strahlungsenergie";"29,89";"29,89";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR973690382957";"12.2.2021"
"SEE975192674035";"Bio Sonne 15";"In Betrieb";"16.11.2015";"27.12.2020";"Solare Strahlungsenergie";"9,76";"9";"91126";"Schwabach";"(natürliche Person)";"ABR924058771197";"20.3.2022"
"SEE955745233124";"Hausdach";"In Betrieb";"8.6.2017";"27.12.2020";"Solare Strahlungsenergie";"7,25";"7,25";"91746";"Weidenbach";"(natürliche Person)";"ABR957511315294";"25.1.2021"
"SEE937568819778";"Stalldach";"In Betrieb";"29.9.2018";"27.12.2020";"Solare Strahlungsenergie";"348,84";"294";"93348";"Kirchdorf";"(natürliche Person)";"ABR908644942031";"11.1.2021"
"SEE971608005981";"Hausdach";"In Betrieb";"22.10.2020";"27.12.2020";"Solare Strahlungsenergie";"4,95";"4,95";"87776";"Sontheim";"(natürliche Person)";"ABR999618431699";"1.1.2021"
"SEE909738765093";"Garage";"In Betrieb";"26.11.2020";"27.12.2020";"Solare Strahlungsenergie";"6,58";"4,6";"87700";"Memmingen";"(natürliche Person)";"ABR932568903540";"3.3.2021"
"SEE939496289906";"Hausdach";"In Betrieb";"14.11.2017";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93358";"Train";"(natürliche Person)";"ABR936538159104";"27.12.2020"
"SEE994186075061";"heinrichhuber@web.de";"In Betrieb";"26.7.2018";"27.12.2020";"Solare Strahlungsenergie";"7,7";"7,7";"86919";"Utting";"(natürliche Person)";"ABR954975435827";"27.12.2020"
"SEE924141448418";"Hausdach";"In Betrieb";"7.3.2017";"27.12.2020";"Solare Strahlungsenergie";"10";"10";"87480";"Weitnau";"(natürliche Person)";"ABR999709922853";"10.11.2022"
"SEE904847208110";"Am Weinberg 5 Neue Anlage";"In Betrieb";"12.1.2018";"27.12.2020";"Solare Strahlungsenergie";"5,04";"4,6";"94575";"Windorf";"(natürliche Person)";"ABR921556550927";"6.8.2021"
"SEE934123080499";"Holzhausdach";"In Betrieb";"2.2.2018";"27.12.2020";"Solare Strahlungsenergie";"7,2";"7";"85134";"Stammham";"(natürliche Person)";"ABR980211779660";"27.12.2020"
"SEE981664860752";"PV-RB2020";"In Betrieb";"30.11.2020";"27.12.2020";"Solare Strahlungsenergie";"19,72";"19,72";"91635";"Windelsbach";"(natürliche Person)";"ABR937049682518";"20.4.2021"
"SEE977037879629";"A2nummer2";"In Betrieb";"5.6.2015";"27.12.2020";"Solare Strahlungsenergie";"1,575";"1,575";"93080";"Pentling";"(natürliche Person)";"ABR903852624694";"23.2.2022"
"SEE968831713448";"Josef Mayerhofer";"In Betrieb";"7.7.2015";"27.12.2020";"Solare Strahlungsenergie";"29,64";"29,64";"84570";"Polling";"(natürliche Person)";"ABR961920704044";"12.2.2021"
"SEE947872619773";"PV Anlage";"In Betrieb";"10.9.2018";"27.12.2020";"Solare Strahlungsenergie";"4,55";"4,55";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR987659344177";"4.5.2021"
"SEE937916140318";"Talstrasse";"In Betrieb";"21.9.2020";"27.12.2020";"Solare Strahlungsenergie";"4,95";"4,2";"86498";"Kettershausen";"(natürliche Person)";"ABR955709965443";"11.1.2021"
"SEE915073799426";"Einspeiseanlage Haus";"In Betrieb";"3.1.2018";"27.12.2020";"Solare Strahlungsenergie";"7,56";"7,56";"94239";"Zachenberg";"(natürliche Person)";"ABR903322015618";"25.7.2021"
"SEE913531725123";"Laden 1";"In Betrieb";"25.4.2017";"27.12.2020";"Solare Strahlungsenergie";"9,8";"9,8";"83209";"Prien";"(natürliche Person)";"ABR921826950006";"18.1.2021"
"SEE934135842405";"PV-Anlage Garage";"In Betrieb";"22.8.2016";"27.12.2020";"Solare Strahlungsenergie";"5";"4,6";"84359";"Simbach";"(natürliche Person)";"ABR913154319082";"27.12.2020"
"SEE954747338820";"NeudorfCity";"In Betrieb";"10.12.2020";"27.12.2020";"Solare Strahlungsenergie";"9,86";"4,6";"91522";"Ansbach";"(natürliche Person)";"ABR907757011320";"18.4.2021"
"SEE902383861936";"AA 9,92 Kw";"In Betrieb";"19.8.2020";"27.12.2020";"Solare Strahlungsenergie";"9,92";"9,2";"92696";"Flossenbürg";"(natürliche Person)";"ABR934632983939";"19.4.2021"
"SEE984579307503";"Dach Schwaig";"In Betrieb";"29.2.2016";"27.12.2020";"Solare Strahlungsenergie";"9,36";"8,5";"90571";"Schwaig";"(natürliche Person)";"ABR955059511611";"9.2.2021"
"SEE959000841505";"Hausdach";"In Betrieb";"16.7.2018";"27.12.2020";"Solare Strahlungsenergie";"4,56";"4,56";"83730";"Fischbachau";"(natürliche Person)";"ABR998468761710";"27.12.2020"
"SEE993376329021";"Hausdach";"In Betrieb";"26.5.2015";"27.12.2020";"Solare Strahlungsenergie";"7,8";"7,8";"89362";"Offingen";"(natürliche Person)";"ABR997519777496";"29.12.2020"
"SEE972971178340";"Frankenstr. 29";"In Betrieb";"24.7.2017";"27.12.2020";"Solare Strahlungsenergie";"7";"7";"91572";"Bechhofen";"(natürliche Person)";"ABR979517288457";"27.12.2020"
"SEE955454850209";"Dach";"In Betrieb";"8.5.2017";"27.12.2020";"Solare Strahlungsenergie";"9,35";"8,3";"97708";"Bad Bocklet";"(natürliche Person)";"ABR969462796411";"27.12.2020"
"SEE940463451851";"Rusinov";"In Betrieb";"15.5.2017";"27.12.2020";"Solare Strahlungsenergie";"3,6";"3,6";"93089";"Aufhausen";"(natürliche Person)";"ABR982828108864";"27.12.2020"
"SEE928487658548";"PV Hausdach";"In Betrieb";"22.5.2018";"27.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94342";"Irlbach";"(natürliche Person)";"ABR916145538561";"27.12.2020"
"SEE985210109982";"Haus";"In Betrieb";"3.1.2018";"27.12.2020";"Solare Strahlungsenergie";"9,74";"7";"91341";"Röttenbach";"(natürliche Person)";"ABR917107157851";"27.12.2020"
