"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE935228162394";"PV-Anlage";"In Betrieb";"24.8.2023";"19.12.2023";"Solare Strahlungsenergie";"14,4";"14,4";"94569";"Stephansposching";"(natürliche Person)";"ABR962919237994";"19.12.2023"
"SEE979848256996";"Kutscherhausdach";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"14,4";"10";"82211";"Herrsching";"(natürliche Person)";"ABR962507145441";"19.12.2023"
"SEE927869474752";"PV-F23A";"In Betrieb";"11.8.2023";"19.12.2023";"Solare Strahlungsenergie";"8,97";"8";"81247";"München";"(natürliche Person)";"ABR978707128573";"22.2.2024"
"SEE935012145077";"PV Anlage 13,94 kWp";"In Betrieb";"15.12.2023";"19.12.2023";"Solare Strahlungsenergie";"13,94";"9,2";"84072";"Au";"(natürliche Person)";"ABR941207595497";"19.12.2023"
"SEE939375393809";"Müller II";"In Betrieb";"23.6.2023";"19.12.2023";"Solare Strahlungsenergie";"14";"10";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR951747097863";"19.12.2023"
"SEE901032263527";"Fassadenanlage H11";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96052";"Bamberg";"(natürliche Person)";"ABR958223204890";"20.12.2023"
"SEE949263061321";"PV Anlage 1";"In Betrieb";"14.7.2023";"19.12.2023";"Solare Strahlungsenergie";"8,82";"8,82";"84524";"Neuötting";"(natürliche Person)";"ABR964730447538";"19.12.2023"
"SEE912386793066";"PV-Anlage Mayer";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,2";"10";"84518";"Garching";"(natürliche Person)";"ABR975851755945";"19.12.2023"
"SEE941328400007";"Pv-Anlage";"In Betrieb";"9.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91183";"Abenberg";"(natürliche Person)";"ABR980828436024";"19.12.2023"
"SEE932596604341";"PV-Garagendach";"In Betrieb";"22.7.2023";"19.12.2023";"Solare Strahlungsenergie";"12,3";"10";"97359";"Schwarzach";"(natürliche Person)";"ABR974544516009";"16.1.2024"
"SEE999795383606";"Eckherstr. 6a - PV Module -";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,8";"12";"85737";"Ismaning";"(natürliche Person)";"ABR996582281015";"6.3.2024"
"SEE974978604815";"PV-Anlage Gilching";"In Betrieb";"3.10.2023";"19.12.2023";"Solare Strahlungsenergie";"5";"4,15";"82205";"Gilching";"(natürliche Person)";"ABR978481975516";"19.12.2023"
"SEE900576999800";"Solarstromanlage";"In Betrieb";"7.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,1";"6";"87439";"Kempten";"(natürliche Person)";"ABR911770783898";"19.12.2023"
"SEE977162898212";"Künzig PV";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,08";"10,08";"93491";"Stamsried";"(natürliche Person)";"ABR907221228834";"19.12.2023"
"SEE943324356890";"Bürogebäude Dorfmühlstraße";"In Betrieb";"19.11.2023";"19.12.2023";"Solare Strahlungsenergie";"38,64";"30";"84069";"Schierling";"Stromversorgung Schierling";"ABR900946379966";"19.12.2023"
"SEE935393256034";"Balkonkraftwerk";"In Betrieb";"4.9.2023";"19.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84478";"Waldkraiburg";"(natürliche Person)";"ABR909682694210";"19.12.2023"
"SEE996017515005";"PV Carport";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,08";"10";"94065";"Waldkirchen";"(natürliche Person)";"ABR941250320749";"19.12.2023"
"SEE969839136642";"PV-Anlage Reinöhl";"In Betrieb";"28.8.2023";"19.12.2023";"Solare Strahlungsenergie";"7,6";"6";"97204";"Höchberg";"(natürliche Person)";"ABR979854978547";"19.12.2023"
"SEE976543894935";"Pv-Anlage";"In Betrieb";"12.12.2023";"19.12.2023";"Solare Strahlungsenergie";"7,2";"7,2";"90562";"Heroldsberg";"(natürliche Person)";"ABR927826685252";"19.12.2023"
"SEE966228646706";"CaSaPV";"In Betrieb";"13.11.2023";"19.12.2023";"Solare Strahlungsenergie";"7,98";"7,98";"89269";"Vöhringen";"(natürliche Person)";"ABR995018600369";"19.12.2023"
"SEE945449868807";"project_H_PV_in_SAD";"In Betrieb";"5.10.2023";"19.12.2023";"Solare Strahlungsenergie";"28,7";"25";"92421";"Schwandorf";"project H";"ABR944485861803";"19.12.2023"
"SEE961675479020";"PV-Anlage";"In Betrieb";"14.12.2023";"19.12.2023";"Solare Strahlungsenergie";"13,6";"10";"81673";"München";"(natürliche Person)";"ABR978568117761";"19.12.2023"
"SEE908928612087";"PV-Anlage  Ost-West";"In Betrieb";"18.11.2023";"19.12.2023";"Solare Strahlungsenergie";"22,1";"20";"93499";"Zandt";"(natürliche Person)";"ABR965991446025";"15.1.2024"
"SEE941601257205";"GD Hausdach";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,865";"12,865";"82205";"Gilching";"(natürliche Person)";"ABR984580506971";"19.12.2023"
"SEE959111081630";"Hausdach Süd-Ost";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,5";"9,5";"85591";"Vaterstetten";"(natürliche Person)";"ABR986781168491";"19.12.2023"
"SEE937921860638";"Mehrer auf'm Dach";"In Betrieb";"22.11.2023";"19.12.2023";"Solare Strahlungsenergie";"6,4";"6,4";"84577";"Tüßling";"(natürliche Person)";"ABR967223471546";"19.12.2023"
"SEE932133308176";"PV-Anlage";"In Betrieb";"23.8.2023";"19.12.2023";"Solare Strahlungsenergie";"4,675";"4,675";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR935007355757";"23.2.2024"
"SEE974630564914";"Hausdach";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"18,04";"12";"88145";"Hergatz";"(natürliche Person)";"ABR932434557341";"20.12.2023"
"SEE999024805381";"PV Anlage";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,3";"11,8";"95466";"Weidenberg";"(natürliche Person)";"ABR918478267866";"19.12.2023"
"SEE932818051199";"BKA Garage";"In Betrieb";"6.9.2023";"19.12.2023";"Solare Strahlungsenergie";"1";"0,8";"85258";"Weichs";"(natürliche Person)";"ABR910245206221";"19.12.2023"
"SEE903972863294";"Hausdach";"In Betrieb";"5.8.2023";"19.12.2023";"Solare Strahlungsenergie";"4,5";"4,5";"86167";"Augsburg";"(natürliche Person)";"ABR995502808653";"7.3.2024"
"SEE972602360632";"PV-Anlage";"In Betrieb";"11.12.2023";"19.12.2023";"Solare Strahlungsenergie";"7,98";"7,98";"90547";"Stein";"(natürliche Person)";"ABR996511764459";"20.12.2023"
"SEE982654109103";"PV-Dachanlage";"In Betrieb";"21.11.2023";"19.12.2023";"Solare Strahlungsenergie";"10,32";"10";"85092";"Kösching";"(natürliche Person)";"ABR904920553380";"19.12.2023"
"SEE982142270698";"PV Anlage";"In Betrieb";"23.10.2023";"19.12.2023";"Solare Strahlungsenergie";"5,16";"4,6";"91207";"Lauf";"(natürliche Person)";"ABR946190959196";"22.12.2023"
"SEE927320004276";"PV-Anlage";"In Betrieb";"5.10.2023";"19.12.2023";"Solare Strahlungsenergie";"6,5";"6,5";"84032";"Landshut";"(natürliche Person)";"ABR961560149717";"18.1.2024"
"SEE976892638693";"Solar";"In Betrieb";"13.10.2023";"19.12.2023";"Solare Strahlungsenergie";"6,57";"6,57";"83126";"Flintsbach";"(natürliche Person)";"ABR998643162035";"19.12.2023"
"SEE960498180663";"ABR932660672832";"In Betrieb";"4.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"89233";"Neu-Ulm";"(natürliche Person)";"ABR932660672832";"19.12.2023"
"SEE935908613055";"PV Anlage Moritz";"In Betrieb";"16.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,76";"10";"63776";"Mömbris";"(natürliche Person)";"ABR955338604478";"29.1.2024"
"SEE925164417603";"PV-Anlage";"In Betrieb";"11.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,78";"9,78";"96489";"Niederfüllbach";"(natürliche Person)";"ABR986302678041";"31.1.2024"
"SEE967222594062";"Eckherstraße 6 - PV Module -";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"85737";"Ismaning";"(natürliche Person)";"ABR996582281015";"5.2.2024"
"SEE902719359038";"PV Anlage Dreamliner_Moorburg";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"19,14";"12";"97332";"Volkach";"(natürliche Person)";"ABR919805500922";"19.12.2023"
"SEE951916564356";"Solaranlage Omasreiter I";"In Betrieb";"16.11.2023";"19.12.2023";"Solare Strahlungsenergie";"13,2";"11";"91799";"Langenaltheim";"(natürliche Person)";"ABR982040610749";"19.12.2023"
"SEE991522671352";"Anlage Haus";"In Betrieb";"5.10.2023";"19.12.2023";"Solare Strahlungsenergie";"10,25";"8";"97783";"Karsbach";"(natürliche Person)";"ABR934372288479";"19.1.2024"
"SEE989320746518";"Hausdach";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,53";"8";"82178";"Puchheim";"(natürliche Person)";"ABR961868793629";"19.12.2023"
"SEE968786368519";"PV-Anlage WS";"In Betrieb";"30.11.2023";"19.12.2023";"Solare Strahlungsenergie";"12,15";"10";"91126";"Kammerstein";"(natürliche Person)";"ABR918328287013";"19.12.2023"
"SEE931989057849";"Powerness";"In Betrieb";"1.8.2023";"19.12.2023";"Solare Strahlungsenergie";"0,8";"0,8";"63741";"Aschaffenburg";"(natürliche Person)";"ABR916924306855";"19.12.2023"
"SEE914101976143";"PV";"In Betrieb";"27.11.2023";"19.12.2023";"Solare Strahlungsenergie";"2,25";"2,25";"94527";"Aholming";"(natürliche Person)";"ABR924254403373";"19.12.2023"
"SEE998138346032";"22x Winaico 430";"In Betrieb";"11.11.2023";"19.12.2023";"Solare Strahlungsenergie";"9,46";"9,46";"97225";"Zellingen";"(natürliche Person)";"ABR935210627313";"19.12.2023"
"SEE977191299134";"flachdach";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"17,2";"17";"86161";"Augsburg";"(natürliche Person)";"ABR981233494708";"16.2.2024"
"SEE900711581594";"C000833509_CS_Hausdach";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"4,92";"4";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR928964519584";"19.12.2023"
"SEE907287642902";"Anlage-Lehenpointstr. 21a";"In Betrieb";"20.10.2023";"19.12.2023";"Solare Strahlungsenergie";"10,395";"10";"83730";"Fischbachau";"(natürliche Person)";"ABR931094638124";"19.12.2023"
"SEE974685667424";"Solar Theissinger Str";"In Betrieb";"2.2.2023";"19.12.2023";"Solare Strahlungsenergie";"6,375";"5";"85088";"Vohburg";"(natürliche Person)";"ABR988645996400";"19.1.2024"
"SEE917327245659";"PV-Anlage";"In Betrieb";"28.9.2023";"19.12.2023";"Solare Strahlungsenergie";"5,56";"4,6";"86836";"Klosterlechfeld";"(natürliche Person)";"ABR945101920348";"19.12.2023"
"SEE907346313248";"Hausdach";"In Betrieb";"5.6.2023";"19.12.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85459";"Berglern";"(natürliche Person)";"ABR964188872067";"22.1.2024"
"SEE990724589939";"PV-Langbauer Neu";"In Betrieb";"2.11.2023";"19.12.2023";"Solare Strahlungsenergie";"22,68";"18,2";"83355";"Grabenstätt";"Josef Langbauer GmbH";"ABR938015349800";"19.12.2023"
"SEE964444694457";"PV";"In Betrieb";"13.12.2023";"19.12.2023";"Solare Strahlungsenergie";"5,95";"5";"87629";"Füssen";"(natürliche Person)";"ABR978392629423";"20.12.2023"
"SEE946787843761";"Erzeugungsanlage PV";"In Betrieb";"27.11.2023";"19.12.2023";"Solare Strahlungsenergie";"10,2";"10";"63808";"Haibach";"(natürliche Person)";"ABR927706169049";"19.12.2023"
"SEE912586874046";"PV TU";"In Betrieb";"15.5.2022";"19.12.2023";"Solare Strahlungsenergie";"9,88";"9,88";"94209";"Regen";"(natürliche Person)";"ABR940791226046";"18.1.2024"
"SEE958396106243";"Solarpanellen";"In Betrieb";"2.10.2023";"19.12.2023";"Solare Strahlungsenergie";"5,67";"5,67";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR919799055798";"28.12.2023"
"SEE934562513947";"Renate Kraftwerk";"In Betrieb";"1.11.2023";"19.12.2023";"Solare Strahlungsenergie";"9,775";"9,775";"84508";"Burgkirchen";"(natürliche Person)";"ABR919922697659";"17.1.2024"
"SEE981591245639";"PV-Anlage";"In Betrieb";"24.11.2023";"19.12.2023";"Solare Strahlungsenergie";"9,02";"7";"83024";"Rosenheim";"(natürliche Person)";"ABR998199640186";"19.12.2023"
"SEE958804518064";"PV-Anlage  Wohnhaus";"In Betrieb";"10.10.2023";"19.12.2023";"Solare Strahlungsenergie";"24,6";"19";"91054";"Erlangen";"(natürliche Person)";"ABR993361551949";"19.12.2023"
"SEE909488333634";"HausdachKombi";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"3,9";"3,9";"86316";"Friedberg";"(natürliche Person)";"ABR933238800497";"19.12.2023"
"SEE960677213298";"PV Wohnhaus";"In Betrieb";"29.11.2023";"19.12.2023";"Solare Strahlungsenergie";"5,525";"5";"92318";"Neumarkt";"(natürliche Person)";"ABR965450910135";"19.12.2023"
"SEE961456193596";"Balkonkraftwerk Keltenring 16, 91233 Speikern";"In Betrieb";"15.12.2023";"19.12.2023";"Solare Strahlungsenergie";"1,64";"0,6";"91233";"Neunkirchen";"(natürliche Person)";"ABR936618560738";"19.12.2023"
"SEE937420940138";"Erzeugungsanlage";"In Betrieb";"11.12.2023";"19.12.2023";"Solare Strahlungsenergie";"4,98";"4,6";"83253";"Rimsting";"(natürliche Person)";"ABR921438377086";"19.12.2023"
"SEE937520126678";"Balkonkraftwerk";"In Betrieb";"3.7.2023";"19.12.2023";"Solare Strahlungsenergie";"0,8";"0,8";"97478";"Knetzgau";"(natürliche Person)";"ABR920744104836";"19.12.2023"
"SEE925845852761";"Ergersheim";"In Betrieb";"31.1.2023";"19.12.2023";"Solare Strahlungsenergie";"4,86";"4,6";"90522";"Oberasbach";"(natürliche Person)";"ABR941059208187";"16.2.2024"
"SEE906394185722";"PV-Anlage";"In Betrieb";"27.11.2023";"19.12.2023";"Solare Strahlungsenergie";"6,4";"6,4";"91217";"Hersbruck";"(natürliche Person)";"ABR989108809886";"1.2.2024"
"SEE939487758466";"PV-Anlage Allerheiligenstraße";"In Betrieb";"23.11.2023";"19.12.2023";"Solare Strahlungsenergie";"3,36";"3";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR966720125648";"19.12.2023"
"SEE997921522851";"Norma Kempten";"In Betrieb";"13.12.2023";"19.12.2023";"Solare Strahlungsenergie";"140,63";"110";"87437";"Kempten";"Norma Lebensmittelfilialbetrieb Stiftung & Co. KG";"ABR999611148976";"18.1.2024"
"SEE982591882565";"PV-Hausdach";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,25";"8";"63867";"Johannesberg";"(natürliche Person)";"ABR953159021146";"19.12.2023"
"SEE922376122622";"Hausdach";"In Betrieb";"1.6.2023";"19.12.2023";"Solare Strahlungsenergie";"11,2";"10";"83666";"Waakirchen";"(natürliche Person)";"ABR991021420987";"22.12.2023"
"SEE902446520459";"Anbau";"In Betrieb";"8.12.2023";"19.12.2023";"Solare Strahlungsenergie";"5,74";"5,74";"90431";"Nürnberg";"(natürliche Person)";"ABR938478030420";"19.12.2023"
"SEE913245494223";"Hausdach 9";"In Betrieb";"25.11.2023";"19.12.2023";"Solare Strahlungsenergie";"29,56";"29,56";"85653";"Aying";"(natürliche Person)";"ABR994855114886";"19.12.2023"
"SEE944799147167";"Hausdach";"In Betrieb";"7.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,4";"10";"95643";"Tirschenreuth";"(natürliche Person)";"ABR983583359027";"19.12.2023"
"SEE943111720859";"PV-Anlage";"In Betrieb";"14.12.2023";"19.12.2023";"Solare Strahlungsenergie";"11,61";"11,61";"86609";"Donauwörth";"(natürliche Person)";"ABR954805254086";"19.12.2023"
"SEE900229673743";"PV-Anlage";"In Betrieb";"21.11.2023";"19.12.2023";"Solare Strahlungsenergie";"8,5";"8,2";"83404";"Ainring";"(natürliche Person)";"ABR932770919872";"19.12.2023"
"SEE979568712918";"Hausdach";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,24";"9,24";"83512";"Reitmehring";"(natürliche Person)";"ABR967674615285";"14.1.2024"
"SEE991932921160";"PV-Garage";"In Betrieb";"4.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,6";"8";"97729";"Ramsthal";"(natürliche Person)";"ABR948688760024";"19.12.2023"
"SEE947128626401";"Hausdach";"In Betrieb";"5.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,3";"10";"91462";"Dachsbach";"(natürliche Person)";"ABR981295217925";"19.12.2023"
"SEE955888377525";"Passauer Eigenverbrauch";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"6,96";"6,96";"91154";"Roth";"ALFA Renovierung";"ABR919964233044";"19.1.2024"
"SEE963981077099";"Erweiterung";"In Betrieb";"6.11.2023";"19.12.2023";"Solare Strahlungsenergie";"16,8";"16,8";"87642";"Halblech";"(natürliche Person)";"ABR935304016917";"21.12.2023"
"SEE935887487975";"Werkstatt Fassade";"In Betrieb";"1.10.2023";"19.12.2023";"Solare Strahlungsenergie";"18,26";"12";"94491";"Hengersberg";"(natürliche Person)";"ABR912126761423";"19.12.2023"
"SEE907025903494";"Maschlanka PV";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"85368";"Moosburg";"(natürliche Person)";"ABR952195269789";"19.12.2023"
"SEE929037883229";"Dach";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"19,175";"19,175";"86316";"Friedberg";"(natürliche Person)";"ABR933238800497";"19.12.2023"
"SEE958664133131";"PV-Speicher";"In Betrieb";"20.11.2023";"19.12.2023";"Solare Strahlungsenergie";"8,2";"8";"83549";"Eiselfing";"(natürliche Person)";"ABR955428753833";"19.12.2023"
"SEE905215141893";"Freiham";"In Betrieb";"19.10.2023";"19.12.2023";"Solare Strahlungsenergie";"19,92";"15";"81249";"München";"Werner Steinbach Fernmeldetechnik GmbH";"ABR993644897689";"19.12.2023"
"SEE911142160357";"PV";"In Betrieb";"29.11.2023";"19.12.2023";"Solare Strahlungsenergie";"12";"10";"93107";"Thalmassing";"(natürliche Person)";"ABR938937171398";"19.12.2023"
"SEE917095996753";"Kolitzheim II";"In Betrieb";"8.12.2023";"19.12.2023";"Solare Strahlungsenergie";"38";"38";"97509";"Kolitzheim";"Bernd Schneider PV-Anlagen";"ABR953312285125";"19.12.2023"
"SEE930654791118";"Honner1";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"29,88";"27";"94258";"Frauenau";"(natürliche Person)";"ABR904751009049";"19.12.2023"
"SEE980761485424";"PV Anlage";"In Betrieb";"25.9.2023";"19.12.2023";"Solare Strahlungsenergie";"10,2";"10";"94151";"Mauth";"(natürliche Person)";"ABR991310049486";"16.1.2024"
"SEE908204236709";"Fischstall-Maschinenhalle";"In Betrieb";"12.7.2022";"19.12.2023";"Solare Strahlungsenergie";"90";"75";"87745";"Eppishausen";"(natürliche Person)";"ABR954597864760";"19.12.2023"
"SEE945099996769";"Passauer Einsp.";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"69,6";"69,6";"91154";"Roth";"ALFA Renovierung";"ABR919964233044";"21.12.2023"
"SEE996055138433";"PV-Anlage";"In Betrieb";"25.11.2023";"19.12.2023";"Solare Strahlungsenergie";"5,74";"5,74";"82223";"Eichenau";"(natürliche Person)";"ABR994385395847";"19.12.2023"
"SEE981879897789";"Balkonkraftwerk";"In Betrieb";"9.10.2023";"19.12.2023";"Solare Strahlungsenergie";"0,375";"0,3";"89347";"Bubesheim";"(natürliche Person)";"ABR969809962257";"20.12.2023"
"SEE991570225040";"Hausdach";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"7,6";"7,6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR931129653627";"19.12.2023"
"SEE965055948533";"pv-hausdach";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,45";"10";"83131";"Nußdorf";"(natürliche Person)";"ABR971759730213";"19.12.2023"
"SEE953681230900";"Hausdach";"In Betrieb";"21.9.2023";"19.12.2023";"Solare Strahlungsenergie";"9,9";"9,9";"94405";"Landau";"(natürliche Person)";"ABR998419520953";"19.12.2023"
"SEE951776450516";"PV 3 Dächer";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"103,74";"99,3";"95233";"Helmbrechts";"Theodolf Fritsche";"ABR911542594950";"20.12.2023"
"SEE919288848474";"Balkonkraftwerk";"In Betrieb";"27.10.2023";"19.12.2023";"Solare Strahlungsenergie";"0,75";"0,6";"94032";"Passau";"(natürliche Person)";"ABR993520013257";"15.2.2024"
"SEE968988241832";"Balkonkraftwerk";"In Betrieb";"29.11.2023";"19.12.2023";"Solare Strahlungsenergie";"1,71";"0,6";"97424";"Schweinfurt";"(natürliche Person)";"ABR954679022323";"27.12.2023"
"SEE922525541892";"Dachanlage";"In Betrieb";"11.5.2023";"19.12.2023";"Solare Strahlungsenergie";"24,6";"20";"85716";"Unterschleißheim";"(natürliche Person)";"ABR989497963831";"21.12.2023"
"SEE955080735352";"Hausdach";"In Betrieb";"18.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,24";"9,24";"86368";"Gersthofen";"(natürliche Person)";"ABR907070348943";"19.12.2023"
"SEE945334769929";"Nock49";"In Betrieb";"24.8.2023";"19.12.2023";"Solare Strahlungsenergie";"12";"10";"81541";"München";"(natürliche Person)";"ABR931037482715";"19.12.2023"
"SEE908739411459";"Burgsonne";"In Betrieb";"14.6.2023";"19.12.2023";"Solare Strahlungsenergie";"4,92";"4,92";"95326";"Kulmbach";"(natürliche Person)";"ABR960495802667";"25.2.2024"
"SEE984878378136";"PV-Anlage 14,94 kWp";"In Betrieb";"29.11.2023";"19.12.2023";"Solare Strahlungsenergie";"14,94";"14,94";"93194";"Walderbach";"(natürliche Person)";"ABR997274945307";"9.2.2024"
"SEE924982382056";"Balkonkraftwerk Balkon";"In Betrieb";"11.9.2023";"19.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90584";"Allersberg";"(natürliche Person)";"ABR971408945845";"23.2.2024"
"SEE924574336795";"Hausdach";"In Betrieb";"30.5.2023";"19.12.2023";"Solare Strahlungsenergie";"11,2";"10";"87751";"Heimertingen";"(natürliche Person)";"ABR971763117079";"7.3.2024"
"SEE931077064629";"Karger, Matthias";"In Betrieb";"5.12.2023";"19.12.2023";"Solare Strahlungsenergie";"12,32";"10";"91301";"Forchheim";"(natürliche Person)";"ABR982208895513";"15.1.2024"
"SEE962850320489";"StuebingerSusanneKraftwerk";"In Betrieb";"11.5.2023";"19.12.2023";"Solare Strahlungsenergie";"19,5";"19,5";"95326";"Kulmbach";"(natürliche Person)";"ABR928460990825";"26.1.2024"
"SEE905309290926";"PV-Anlage";"In Betrieb";"23.11.2023";"19.12.2023";"Solare Strahlungsenergie";"6,97";"6,97";"83026";"Rosenheim";"(natürliche Person)";"ABR900845493077";"26.1.2024"
"SEE910007474387";"Dachanlage Laden";"In Betrieb";"16.10.2023";"19.12.2023";"Solare Strahlungsenergie";"13,1";"13,1";"84069";"Schierling";"La Donna Hochzeitsatelier - Inh.  Carola Grabs";"ABR936832983016";"19.12.2023"
"SEE975716532469";"Solar Balkon";"In Betrieb";"14.12.2023";"19.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84359";"Simbach";"(natürliche Person)";"ABR904431753453";"19.1.2024"
"SEE951652361431";"Haus- und Garagendach";"In Betrieb";"14.11.2023";"19.12.2023";"Solare Strahlungsenergie";"12,75";"11";"91058";"Erlangen";"(natürliche Person)";"ABR902945126565";"19.12.2023"
"SEE998410321481";"PV-Anlage 1";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"13,12";"10";"87487";"Wiggensbach";"(natürliche Person)";"ABR971871220173";"19.12.2023"
"SEE904311726249";"Photovoltaikanlage Am Anger 3";"In Betrieb";"19.12.2023";"19.12.2023";"Solare Strahlungsenergie";"6,84";"6,84";"85256";"Vierkirchen";"(natürliche Person)";"ABR945254044106";"19.12.2023"
"SEE907317195491";"Wohnhaus 2023";"In Betrieb";"2.12.2023";"19.12.2023";"Solare Strahlungsenergie";"10,65";"10";"96242";"Sonnefeld";"(natürliche Person)";"ABR903543418984";"19.12.2023"
"SEE909772217565";"PV  Anlage Hubertusweg 10";"In Betrieb";"15.12.2023";"19.12.2023";"Solare Strahlungsenergie";"9,36";"8";"86482";"Aystetten";"(natürliche Person)";"ABR955860065037";"19.12.2023"
"SEE977005366014";"Blume4a";"In Betrieb";"11.8.2023";"19.12.2023";"Solare Strahlungsenergie";"6,8";"6";"84036";"Landshut";"(natürliche Person)";"ABR990821097597";"28.12.2023"
"SEE919639158030";"PV-Anlage 2023";"In Betrieb";"6.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,14";"8,14";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR913464591185";"19.12.2023"
"SEE959526583033";"Balkonüberdachung";"In Betrieb";"19.11.2023";"19.12.2023";"Solare Strahlungsenergie";"2,22";"2,22";"90574";"Roßtal";"(natürliche Person)";"ABR946049495660";"5.3.2024"
"SEE922828101274";"PV_DU_01";"In Betrieb";"1.12.2023";"19.12.2023";"Solare Strahlungsenergie";"8,47";"8,47";"83313";"Siegsdorf";"(natürliche Person)";"ABR929292101533";"8.1.2024"
"SEE973323302703";"PV Modulleistung 15 x 440Wp 6.6 Kwp 15 Module  Inbetriebnahme PV Anlage am 13.12.2023";"In Betrieb";"13.12.2023";"19.12.2023";"Solare Strahlungsenergie";"6,6";"6";"63843";"Niedernberg";"(natürliche Person)";"ABR987202738323";"9.1.2024"
"SEE997679592052";"KA20230621-254330";"In Betrieb";"13.12.2023";"19.12.2023";"Solare Strahlungsenergie";"7,65";"7,65";"95326";"Kulmbach";"(natürliche Person)";"ABR967168854138";"24.1.2024"
"SEE917518116881";"PV Kapu 3";"In Betrieb";"17.1.2023";"19.12.2023";"Solare Strahlungsenergie";"34,76";"33";"89331";"Burgau";"Burgau-Hotel-Sonnenhof GmbH";"ABR914393224229";"19.12.2023"
"SEE914936243472";"Erste PV Anlage";"In Betrieb";"12.12.2023";"19.12.2023";"Solare Strahlungsenergie";"16,38";"16";"90547";"Stein";"(natürliche Person)";"ABR904101099997";"1.3.2024"
"SEE971800869121";"PV-Anlage";"In Betrieb";"7.12.2023";"19.12.2023";"Solare Strahlungsenergie";"24,795";"24,795";"83313";"Siegsdorf";"(natürliche Person)";"ABR913013013892";"27.12.2023"
"SEE975387635940";"Markus und Verena";"In Betrieb";"20.7.2023";"19.12.2023";"Solare Strahlungsenergie";"9,96";"9,96";"93485";"Rimbach";"(natürliche Person)";"ABR927242034030";"21.12.2023"
