"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE992199488977";"Selbstverbrauch Holzhausen";"In Betrieb";"30.4.2019";"9.5.2019";"Solare Strahlungsenergie";"29,68";"29,68";"84533";"Haiming";"(natürliche Person)";"ABR916940172922";"9.5.2019"
"SEE909083208078";"Eisstadion Anlage 2";"In Betrieb";"21.6.2018";"9.5.2019";"Solare Strahlungsenergie";"99,125";"99,125";"86842";"Türkheim";"Markt Türkheim";"ABR953053605473";"22.1.2020"
"SEE984278117410";"Magirusstraße 42 32,40 KW";"In Betrieb";"30.5.2018";"9.5.2019";"Solare Strahlungsenergie";"31,8";"31,8";"89250";"Senden";"(natürliche Person)";"ABR934720067121";"28.5.2019"
"SEE933800226038";"Fünfgradost";"In Betrieb";"14.1.2019";"9.5.2019";"Solare Strahlungsenergie";"7,695";"7,695";"91052";"Erlangen";"(natürliche Person)";"ABR918943869892";"28.5.2019"
"SEE911219124619";"Photovoltaikanlage 1";"In Betrieb";"25.8.2016";"9.5.2019";"Solare Strahlungsenergie";"6,24";"5";"92277";"Hohenburg";"(natürliche Person)";"ABR984910971295";"21.7.2020"
"SEE941624782906";"PV_Anlage_CR_9.92_2019";"In Betrieb";"29.4.2019";"9.5.2019";"Solare Strahlungsenergie";"9,92";"8,2";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR981778524533";"9.5.2019"
"SEE945459124597";"Langenaltheim";"In Betrieb";"3.5.2019";"9.5.2019";"Solare Strahlungsenergie";"6,16";"6,16";"91799";"Langenaltheim";"(natürliche Person)";"ABR920427214937";"15.12.2022"
"SEE976937878589";"PV_HEBA";"In Betrieb";"8.3.2019";"9.5.2019";"Solare Strahlungsenergie";"9,28";"9";"95482";"Gefrees";"(natürliche Person)";"ABR926086835698";"13.12.2021"
"SEE907542523731";"Photovoltaik_7.75kWp_2019";"In Betrieb";"30.4.2019";"9.5.2019";"Solare Strahlungsenergie";"7,75";"7";"94542";"Haarbach";"(natürliche Person)";"ABR986047932064";"9.5.2019"
"SEE983974118912";"Halle 3";"In Betrieb";"20.4.2019";"9.5.2019";"Solare Strahlungsenergie";"24,8";"24,8";"89362";"Offingen";"deublertueren GmbH";"ABR907941591850";"11.5.2023"
"SEE952134457260";"TC-59";"In Betrieb";"13.11.2018";"9.5.2019";"Solare Strahlungsenergie";"4,32";"4,32";"85120";"Hepberg";"(natürliche Person)";"ABR946842907773";"9.9.2021"
"SEE984428406043";"PV-Anlage RVG Abschnitt 1";"In Betrieb";"30.11.2018";"9.5.2019";"Solare Strahlungsenergie";"745,5";"655";"91710";"Gunzenhausen";"RVG Riedel GmbH & Co. KG";"ABR987416470347";"28.5.2019"
"SEE976076501331";"PV-Anlage S+R Defreggerstraße 35 Photovoltaik GbR Reichertshofen";"In Betrieb";"12.4.2019";"9.5.2019";"Solare Strahlungsenergie";"18,43";"12";"85084";"Reichertshofen";"S+R Defreggerstraße 35 Photovoltaik GbR";"ABR995295119677";"24.6.2021"
"SEE996497634760";"Leostrom";"In Betrieb";"17.4.2019";"9.5.2019";"Solare Strahlungsenergie";"5,44";"5,44";"83707";"Bad Wiessee";"(natürliche Person)";"ABR960458104203";"26.6.2023"
"SEE930571972980";"Photovoltaikanlage_2019";"In Betrieb";"30.4.2019";"9.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94104";"Tittling";"(natürliche Person)";"ABR936350375300";"9.5.2019"
"SEE938752349255";"PV-Halle";"In Betrieb";"7.5.2019";"9.5.2019";"Solare Strahlungsenergie";"26,66";"26";"85447";"Fraunberg";"(natürliche Person)";"ABR959807340003";"9.5.2019"
"SEE916895399689";"BHKW,";"In Betrieb";"5.11.2018";"9.5.2019";"Solare Strahlungsenergie";"5";"5";"84032";"Altdorf";"Kay Schober-Stefan Jarc";"ABR935532564785";"28.5.2019"
"SEE983216360376";"PV-Anlage Neuberger Ingolstadt";"In Betrieb";"11.4.2019";"9.5.2019";"Solare Strahlungsenergie";"7,92";"4,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR952250277087";"19.11.2020"
"SEE932385505453";"Photovoltaik";"In Betrieb";"12.4.2016";"9.5.2019";"Solare Strahlungsenergie";"7,54";"6,65";"86984";"Prem";"(natürliche Person)";"ABR978807379271";"28.5.2019"
"SEE985112848682";"Photovoltaikanlage 1 Bushalle";"In Betrieb";"25.8.2016";"9.5.2019";"Solare Strahlungsenergie";"17,16";"15";"92277";"Hohenburg";"Gebrüder Lindner GbR";"ABR987602227298";"31.3.2022"
"SEE981232327144";"PV Junkersstraße 16";"In Betrieb";"21.12.2015";"9.5.2019";"Solare Strahlungsenergie";"112,86";"112,5";"82178";"Puchheim";"ALPHA LASER";"ABR997467792343";"26.2.2024"
"SEE926996638181";"PV-Anlage Adolf-Thomas-Straße 10 Versandgebäude";"In Betrieb";"10.6.2017";"9.5.2019";"Solare Strahlungsenergie";"237,6";"180";"86653";"Monheim";"Hama GmbH & Co KG";"ABR911879091443";"17.11.2023"
"SEE962826755185";"Dachanlage";"In Betrieb";"28.4.2019";"9.5.2019";"Solare Strahlungsenergie";"44,64";"44,64";"91598";"Colmberg";"Bioenergie Meuchlein GmbH & Co. KG";"ABR937633082229";"3.6.2020"
"SEE974213989349";"PV 2";"In Betrieb";"12.3.2015";"9.5.2019";"Solare Strahlungsenergie";"7,36";"6";"93462";"Lam";"(natürliche Person)";"ABR944126172459";"28.5.2019"
"SEE954089815621";"Halle";"In Betrieb";"26.5.2015";"9.5.2019";"Solare Strahlungsenergie";"9,69";"9,69";"91330";"Eggolsheim";"(natürliche Person)";"ABR966776420735";"4.1.2021"
"SEE968988549778";"T&K PV I 17,4kW";"In Betrieb";"19.6.2017";"9.5.2019";"Solare Strahlungsenergie";"17,4";"15";"93080";"Pentling";"Thorsten und Kerstin Knittel";"ABR953570354403";"9.10.2019"
"SEE948635358465";"T&K PVII 2.7kW";"In Betrieb";"20.3.2019";"9.5.2019";"Solare Strahlungsenergie";"2,7";"2,7";"93080";"Pentling";"Thorsten und Kerstin Knittel";"ABR953570354403";"8.10.2019"
"SEE986488225213";"20180906miehr";"In Betrieb";"24.5.2019";"9.5.2019";"Solare Strahlungsenergie";"12,8";"12,8";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR974033124807";"20.1.2021"
"SEE973477517947";"Darek_Solar_Hausanlage";"In Betrieb";"6.5.2019";"9.5.2019";"Solare Strahlungsenergie";"3,6";"3,6";"86836";"Untermeitingen";"(natürliche Person)";"ABR963854430716";"30.11.2019"
"SEE984264958720";"Hausdach";"In Betrieb";"3.2.2017";"9.5.2019";"Solare Strahlungsenergie";"9,88";"9,88";"97241";"Bergtheim";"(natürliche Person)";"ABR930074829460";"25.8.2019"
"SEE929577327023";"PV_Obi_B3";"In Betrieb";"2.1.2018";"9.5.2019";"Solare Strahlungsenergie";"4,86";"4";"83119";"Obing";"(natürliche Person)";"ABR922500815734";"28.5.2019"
"SEE924786025814";"Hausdach 9,92 KWp";"In Betrieb";"8.5.2019";"9.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84543";"Winhöring";"(natürliche Person)";"ABR995357973261";"6.12.2023"
"SEE971134850574";"Alpenrosenstraße14";"In Betrieb";"24.3.2019";"9.5.2019";"Solare Strahlungsenergie";"5,88";"5";"82194";"Gröbenzell";"(natürliche Person)";"ABR994161947185";"2.11.2023"
"SEE986468173343";"Dach G83 2017";"In Betrieb";"10.1.2017";"9.5.2019";"Solare Strahlungsenergie";"5,6";"5";"89275";"Elchingen";"(natürliche Person)";"ABR903640543305";"28.5.2019"
"SEE946269063212";"Hausdach";"In Betrieb";"9.3.2018";"9.5.2019";"Solare Strahlungsenergie";"9,99";"9,99";"97241";"Bergtheim";"(natürliche Person)";"ABR930074829460";"25.8.2019"
"SEE971531038810";"Süddach";"In Betrieb";"8.5.2019";"9.5.2019";"Solare Strahlungsenergie";"8,06";"7";"82216";"Maisach";"(natürliche Person)";"ABR913966622837";"9.5.2019"
"SEE962588571986";"PV-Anlage Schuppen";"In Betrieb";"9.5.2019";"9.5.2019";"Solare Strahlungsenergie";"4,95";"4,95";"92431";"Neunburg";"(natürliche Person)";"ABR944589771763";"9.5.2019"
"SEE983448827319";"Dach";"In Betrieb";"14.1.2016";"9.5.2019";"Solare Strahlungsenergie";"8,32";"7,68";"87439";"Kempten";"(natürliche Person)";"ABR915695839111";"20.6.2021"
"SEE979419282645";"ABR909751145865";"In Betrieb";"5.5.2019";"9.5.2019";"Solare Strahlungsenergie";"305,35";"300";"86972";"Altenstadt";"(natürliche Person)";"ABR909751145865";"7.7.2022"
"SEE915633321838";"PV Neubruchstraße 11";"In Betrieb";"9.5.2019";"9.5.2019";"Solare Strahlungsenergie";"7,2";"7";"86633";"Neuburg";"(natürliche Person)";"ABR948833389872";"18.11.2019"
"SEE904141488591";"BajuwarenPower";"In Betrieb";"24.4.2019";"9.5.2019";"Solare Strahlungsenergie";"7,44";"7";"85051";"Ingolstadt";"(natürliche Person)";"ABR937401047634";"7.8.2019"
"SEE958308848704";"Dach";"In Betrieb";"9.1.2018";"9.5.2019";"Solare Strahlungsenergie";"5,13";"3,8";"89231";"Neu-Ulm";"(natürliche Person)";"ABR902125898091";"28.5.2019"
"SEE946833795105";"Hausdach";"In Betrieb";"22.3.2017";"9.5.2019";"Solare Strahlungsenergie";"5,5";"5,5";"89231";"Neu-Ulm";"(natürliche Person)";"ABR907365806240";"28.5.2019"
"SEE929307094416";"Meine";"In Betrieb";"29.8.2016";"9.5.2019";"Solare Strahlungsenergie";"5,2";"5";"95685";"Falkenberg";"(natürliche Person)";"ABR908790326679";"16.10.2020"
"SEE995148201498";"Halle Euerhausen";"In Betrieb";"24.7.2018";"9.5.2019";"Solare Strahlungsenergie";"31,36";"30";"97232";"Giebelstadt";"(natürliche Person)";"ABR951733567899";"15.12.2022"
"SEE922146074489";"Solar 6";"In Betrieb";"7.5.2019";"9.5.2019";"Solare Strahlungsenergie";"2,4";"2,4";"97215";"Uffenheim";"Brigitte Dierauff - Achim Schmidt GdbR";"ABR917035806371";"30.11.2021"
"SEE987095048042";"Hausdach";"In Betrieb";"29.4.2019";"9.5.2019";"Solare Strahlungsenergie";"19,47";"17";"84574";"Taufkirchen";"(natürliche Person)";"ABR913417187007";"9.5.2019"
"SEE914441048678";"Fritz";"In Betrieb";"9.5.2019";"9.5.2019";"Solare Strahlungsenergie";"9,18";"9,18";"85662";"Hohenbrunn";"(natürliche Person)";"ABR913685738796";"9.5.2019"
"SEE917204926039";"BergPower";"In Betrieb";"27.2.2015";"9.5.2019";"Solare Strahlungsenergie";"19,11";"18";"91086";"Aurachtal";"(natürliche Person)";"ABR955680056598";"18.9.2020"
"SEE902268355253";"Familie Kemaloglu";"In Betrieb";"3.5.2019";"9.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"63741";"Aschaffenburg";"(natürliche Person)";"ABR917290813855";"9.5.2019"
"SEE965901645968";"Anlage 1";"Endgültig stillgelegt";"9.5.2019";"9.5.2019";"Solare Strahlungsenergie";"0,6";"0,56";"84036";"Landshut";"(natürliche Person)";"";"1.12.2022"
"SEE924985725737";"AORI";"In Betrieb";"30.4.2019";"9.5.2019";"Solare Strahlungsenergie";"9,92";"8,2";"84091";"Attenhofen";"(natürliche Person)";"ABR924585078974";"9.5.2019"
"SEE955272229485";"PV-Anlage Adolf-Thomas-Straße 10 Wareneingangsgebäude BT 1 + 8";"In Betrieb";"10.6.2017";"9.5.2019";"Solare Strahlungsenergie";"237,6";"180";"86653";"Monheim";"Hama GmbH & Co KG";"ABR911879091443";"22.2.2024"
"SEE997414929112";"PV 01.01.2019";"In Betrieb";"1.1.2019";"8.5.2019";"Solare Strahlungsenergie";"9,3";"9,3";"85570";"Markt Schwaben";"(natürliche Person)";"ABR969257179665";"28.5.2019"
"SEE986819044971";"Hausdach";"In Betrieb";"26.7.2018";"8.5.2019";"Solare Strahlungsenergie";"6,36";"6,36";"87734";"Benningen";"(natürliche Person)";"ABR948908901282";"10.12.2019"
"SEE979409493129";"PV  Weiher 4 Ost";"In Betrieb";"25.3.2019";"8.5.2019";"Solare Strahlungsenergie";"6,12";"6";"84181";"Neufraunhofen";"(natürliche Person)";"ABR988050476924";"4.5.2021"
"SEE907584245394";"Hausdach";"In Betrieb";"2.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,99";"9,5";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR935126828705";"8.5.2019"
"SEE957029435415";"Hausdach";"In Betrieb";"8.5.2019";"8.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"93170";"Bernhardswald";"(natürliche Person)";"ABR963703299389";"8.5.2019"
"SEE947242186591";"Hausdach";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,5";"7";"97475";"Zeil";"Sonja Bayer, Norbert Biener GbR";"ABR932428771029";"14.5.2020"
"SEE970045445633";"EINTRACHT FRANKFURT";"In Betrieb";"8.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9";"91781";"Weißenburg";"(natürliche Person)";"ABR909688417660";"31.3.2021"
"SEE903078182688";"PV Dach";"In Betrieb";"23.11.2018";"8.5.2019";"Solare Strahlungsenergie";"4,95";"4,95";"96158";"Frensdorf";"(natürliche Person)";"ABR902241615855";"25.6.2021"
"SEE939206786695";"Freiflächenanlage Neumarkt";"In Betrieb";"27.7.2018";"8.5.2019";"Solare Strahlungsenergie";"749,28";"700";"84494";"Neumarkt-Sankt Veit";"Grafing Energie";"ABR906373291734";"28.5.2019"
"SEE932124347481";"Hausdach Ost";"In Betrieb";"8.5.2019";"8.5.2019";"Solare Strahlungsenergie";"3,9";"3,9";"84524";"Neuötting";"(natürliche Person)";"ABR943803407037";"2.9.2021"
"SEE905698004784";"Hausdach Unterfeldweg 7a";"In Betrieb";"21.9.2018";"8.5.2019";"Solare Strahlungsenergie";"6,6";"6,48";"85646";"Purfing";"(natürliche Person)";"ABR998367877574";"10.2.2021"
"SEE993658487661";"PV Wimmer";"In Betrieb";"28.3.2019";"8.5.2019";"Solare Strahlungsenergie";"5,58";"5";"91805";"Polsingen";"(natürliche Person)";"ABR970622399496";"8.5.2019"
"SEE994548127490";"ABR928253589342";"In Betrieb";"30.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,455";"9,455";"91126";"Kammerstein";"(natürliche Person)";"ABR928253589342";"15.12.2022"
"SEE961896014185";"Dach";"In Betrieb";"1.5.2019";"8.5.2019";"Solare Strahlungsenergie";"21,6";"20";"95615";"Marktredwitz";"(natürliche Person)";"ABR990383580629";"8.5.2019"
"SEE976651818922";"Hallendach";"In Betrieb";"20.12.2018";"8.5.2019";"Solare Strahlungsenergie";"156,75";"135";"85080";"Gaimersheim";"(natürliche Person)";"ABR923788174674";"20.4.2021"
"SEE950924170696";"wsperl110";"In Betrieb";"5.12.2017";"8.5.2019";"Solare Strahlungsenergie";"3,72";"3,72";"90530";"Wendelstein";"(natürliche Person)";"ABR996056354160";"28.5.2019"
"SEE992862523301";"Hagebaumarkt Marktheidenfeld 2019";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"85,56";"72";"97828";"Marktheidenfeld";"Hagebaumarkt Marktheidenfeld";"ABR936563772323";"2.3.2020"
"SEE932446765765";"Halle 2018";"In Betrieb";"19.10.2018";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97199";"Ochsenfurt";"(natürliche Person)";"ABR914054630062";"14.6.2020"
"SEE975980783628";"PV Anlage Lärchenweg 2018";"In Betrieb";"10.10.2018";"8.5.2019";"Solare Strahlungsenergie";"9,3";"9,3";"83362";"Surberg";"(natürliche Person)";"ABR930257551850";"26.5.2020"
"SEE986111006820";"PVHausdach";"In Betrieb";"4.9.2018";"8.5.2019";"Solare Strahlungsenergie";"6,6";"5";"82178";"Puchheim";"(natürliche Person)";"ABR929289262667";"6.2.2024"
"SEE991036825951";"PV-Anlage Stromerzeugung";"In Betrieb";"22.8.2017";"8.5.2019";"Solare Strahlungsenergie";"4,5";"3,68";"89231";"Neu-Ulm";"(natürliche Person)";"ABR917430103174";"28.5.2019"
"SEE940208959123";"PV-Anlage";"In Betrieb";"21.3.2017";"8.5.2019";"Solare Strahlungsenergie";"8,48";"8,48";"91056";"Erlangen";"(natürliche Person)";"ABR942235960684";"28.5.2019"
"SEE978157411805";"PV-Anlage Eichenau";"In Betrieb";"28.9.2016";"8.5.2019";"Solare Strahlungsenergie";"6,48";"5";"82223";"Eichenau";"(natürliche Person)";"ABR911085805704";"28.5.2019"
"SEE918428760003";"Photovoltaikanlage";"In Betrieb";"19.4.2016";"8.5.2019";"Solare Strahlungsenergie";"6";"6";"89233";"Neu-Ulm";"(natürliche Person)";"ABR915840335604";"9.12.2019"
"SEE974197456738";"Hallendach01";"In Betrieb";"10.5.2017";"8.5.2019";"Solare Strahlungsenergie";"29,975";"29,975";"89231";"Neu-Ulm";"Schreinerei Günter Link";"ABR928642594254";"18.12.2019"
"SEE950899088064";"Doppelgarage A.-Weg";"In Betrieb";"5.4.2019";"8.5.2019";"Solare Strahlungsenergie";"5,6";"5";"84307";"Eggenfelden";"(natürliche Person)";"ABR922002466519";"8.5.2019"
"SEE960684308239";"reinhard,mühlbauer";"In Betrieb";"5.7.2016";"8.5.2019";"Solare Strahlungsenergie";"3,57";"3,57";"89233";"Neu-Ulm";"(natürliche Person)";"ABR960694416474";"23.9.2021"
"SEE971645037464";"PVA Neu-Ulm";"In Betrieb";"30.12.2015";"8.5.2019";"Solare Strahlungsenergie";"225,42";"198";"89231";"Neu-Ulm";"InnPro Gesellschaft für Vermarktung Innovativer Produkte mbH";"ABR978541747770";"28.5.2019"
"SEE930144673825";"ABR900658948573";"In Betrieb";"1.10.2015";"8.5.2019";"Solare Strahlungsenergie";"4,845";"4,845";"82194";"Gröbenzell";"(natürliche Person)";"ABR900658948573";"28.5.2019"
"SEE905735705209";"Hausdach";"In Betrieb";"16.9.2015";"8.5.2019";"Solare Strahlungsenergie";"4,16";"3,5";"89233";"Neu-Ulm";"(natürliche Person)";"ABR966531669669";"28.5.2019"
"SEE942804728165";"Haus6 mit 9,92 kWp";"In Betrieb";"7.5.2019";"8.5.2019";"Solare Strahlungsenergie";"9,92";"8,7";"86561";"Aresing";"(natürliche Person)";"ABR946902591539";"8.5.2019"
"SEE966893457553";"PV_Josef_Resch";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94244";"Geiersthal";"(natürliche Person)";"ABR995579325336";"8.5.2019"
"SEE914192143219";"Hausdach_983436";"In Betrieb";"23.8.2017";"8.5.2019";"Solare Strahlungsenergie";"9,28";"8,5";"91781";"Weißenburg";"(natürliche Person)";"ABR958200273994";"28.5.2019"
"SEE940892837653";"PV Am Rotenbühl 15";"In Betrieb";"15.4.2019";"8.5.2019";"Solare Strahlungsenergie";"8,41";"6";"97334";"Sommerach";"(natürliche Person)";"ABR959245822383";"28.6.2019"
"SEE904532261185";"PV-Anlage Stenzel Kipfenberg-Dunsdorf";"In Betrieb";"30.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,2";"3";"85110";"Kipfenberg";"(natürliche Person)";"ABR953992833258";"15.12.2022"
"SEE927996442112";"9,9 KW Solar Anlage";"In Betrieb";"9.7.2016";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR995270644460";"9.12.2020"
"SEE996893130491";"ALZ-Industriegebiet_Sued";"In Betrieb";"9.11.2018";"8.5.2019";"Solare Strahlungsenergie";"99,75";"90";"63755";"Alzenau";"HPS Holding GmbH";"ABR966270299424";"28.5.2019"
"SEE908939424051";"Hausdach PV";"In Betrieb";"8.5.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"87645";"Schwangau";"(natürliche Person)";"ABR966776572557";"8.5.2019"
"SEE947087363010";"Hausdach";"In Betrieb";"21.6.2018";"8.5.2019";"Solare Strahlungsenergie";"11,8";"10";"87748";"Fellheim";"HS-RE Energy GmbH";"ABR900629738530";"19.12.2019"
"SEE916446487025";"Hausdach";"In Betrieb";"2.6.2017";"8.5.2019";"Solare Strahlungsenergie";"8,32";"8,32";"85737";"Ismaning";"(natürliche Person)";"ABR993570466843";"19.8.2019"
"SEE963752624378";"Ostwestdach";"In Betrieb";"14.5.2019";"8.5.2019";"Solare Strahlungsenergie";"7,32";"5,5";"83026";"Rosenheim";"(natürliche Person)";"ABR932996227317";"28.2.2024"
"SEE961840641665";"Hausdach Südseite";"In Betrieb";"3.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,98";"7,98";"93092";"Barbing";"(natürliche Person)";"ABR948136498394";"11.10.2019"
"SEE990050346688";"PV-Haus";"In Betrieb";"5.7.2018";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"89233";"Neu-Ulm";"(natürliche Person)";"ABR972970029148";"28.5.2019"
"SEE990336437260";"SchweigPV";"In Betrieb";"30.10.2018";"8.5.2019";"Solare Strahlungsenergie";"7,035";"7,035";"91287";"Plech";"(natürliche Person)";"ABR914515592632";"28.5.2019"
"SEE979829191421";"Hausdach_1-18";"In Betrieb";"21.3.2019";"8.5.2019";"Solare Strahlungsenergie";"5,13";"5,13";"89437";"Haunsheim";"(natürliche Person)";"ABR998940552300";"8.5.2019"
"SEE906066597730";"Hausdach";"In Betrieb";"25.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,75";"7,75";"96050";"Bamberg";"(natürliche Person)";"ABR912769102485";"6.12.2023"
"SEE908531234133";"StMeSe";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9";"89250";"Senden";"(natürliche Person)";"ABR937698550220";"23.1.2020"
"SEE988134350164";"Halle ALT";"In Betrieb";"11.2.2019";"8.5.2019";"Solare Strahlungsenergie";"179,2";"170";"90592";"Schwarzenbruck";"Lothar Müller u.a. Besitzges. Altdorf";"ABR981992547912";"8.5.2019"
"SEE904188966090";"Hausdach";"In Betrieb";"24.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85764";"Oberschleißheim";"(natürliche Person)";"ABR952151979332";"19.2.2020"
"SEE949912313443";"Meine Anlage";"In Betrieb";"2.1.2019";"8.5.2019";"Solare Strahlungsenergie";"41,8";"30";"97836";"Bischbrunn";"Schreinerei Gerhard Schwab";"ABR936385082372";"28.5.2019"
"SEE964722627467";"PV";"In Betrieb";"24.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,93";"7,93";"97753";"Karlstadt";"(natürliche Person)";"ABR985833136402";"25.9.2023"
"SEE951140580900";"PV Anlage Bonifaz-Huber";"In Betrieb";"1.3.2019";"8.5.2019";"Solare Strahlungsenergie";"69,3";"69,3";"84489";"Burghausen";"(natürliche Person)";"ABR990867045842";"8.5.2019"
"SEE989351742305";"Energeticum-7,28KWp";"In Betrieb";"10.11.2017";"8.5.2019";"Solare Strahlungsenergie";"7,28";"7";"82178";"Puchheim";"(natürliche Person)";"ABR953667830148";"28.5.2019"
"SEE968355546225";"Solar-Isarstr.";"In Betrieb";"28.2.2019";"8.5.2019";"Solare Strahlungsenergie";"17,4";"15";"82065";"Baierbrunn";"LITE-Tec GmbH";"ABR906603952756";"8.5.2019"
"SEE999942292126";"Dach Süd";"In Betrieb";"7.12.2016";"8.5.2019";"Solare Strahlungsenergie";"5,98";"5,98";"83703";"Gmund";"(natürliche Person)";"ABR954345444336";"28.5.2019"
"SEE958652301665";"PV-Wiesent";"In Betrieb";"26.5.2018";"8.5.2019";"Solare Strahlungsenergie";"8,54";"8";"96142";"Hollfeld";"(natürliche Person)";"ABR993419699128";"28.5.2019"
"SEE959341097401";"PV_49,5_2019";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"49,5";"44,6";"94107";"Untergriesbach";"(natürliche Person)";"ABR914301328933";"8.5.2019"
"SEE980990519631";"KA M 2";"In Betrieb";"5.1.2015";"8.5.2019";"Solare Strahlungsenergie";"7,65";"7";"94267";"Prackenbach";"Gemeinde Prackenbach";"ABR950789202938";"15.10.2020"
"SEE925083795950";"Alschinger-Haag";"In Betrieb";"8.5.2019";"8.5.2019";"Solare Strahlungsenergie";"3,6";"3";"85410";"Haag";"(natürliche Person)";"ABR996836379062";"8.5.2019"
"SEE938991198102";"ABR941992678207";"In Betrieb";"26.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91338";"Igensdorf";"(natürliche Person)";"ABR941992678207";"8.5.2019"
"SEE963126772445";"Hausdach II";"In Betrieb";"2.5.2019";"8.5.2019";"Solare Strahlungsenergie";"9,92";"8";"93197";"Zeitlarn";"(natürliche Person)";"ABR941363298652";"7.10.2019"
"SEE987443677306";"ABR976219031954";"In Betrieb";"16.4.2019";"8.5.2019";"Solare Strahlungsenergie";"5,4";"4,6";"83080";"Oberaudorf";"(natürliche Person)";"ABR976219031954";"8.5.2019"
"SEE900050671130";"PV_Kasberger_2019";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"210,18";"165,6";"94051";"Hauzenberg";"Kasberger Getränke & Hygiene";"ABR931866891214";"6.5.2020"
"SEE988945260447";"Hausdach";"In Betrieb";"29.5.2018";"8.5.2019";"Solare Strahlungsenergie";"5,67";"5,67";"82223";"Eichenau";"(natürliche Person)";"ABR900462144611";"29.12.2023"
"SEE993062477647";"PV P";"In Betrieb";"1.4.2019";"8.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84174";"Eching";"(natürliche Person)";"ABR916157071384";"8.5.2019"
"SEE972311735479";"Hausdach";"In Betrieb";"4.9.2017";"8.5.2019";"Solare Strahlungsenergie";"5,7";"4,6";"85461";"Bockhorn";"(natürliche Person)";"ABR968071379862";"28.5.2019"
"SEE970540729382";"Puchheim_Rainerstrasse";"In Betrieb";"29.9.2015";"8.5.2019";"Solare Strahlungsenergie";"4,25";"3,6";"82178";"Puchheim";"(natürliche Person)";"ABR958076606650";"23.8.2020"
"SEE901153045941";"Hausdach";"In Betrieb";"19.1.2017";"8.5.2019";"Solare Strahlungsenergie";"9,405";"9";"91154";"Roth";"(natürliche Person)";"ABR947019359296";"18.1.2021"
"SEE989864850382";"HELUMA";"In Betrieb";"31.1.2017";"8.5.2019";"Solare Strahlungsenergie";"5,12";"5";"82140";"Olching";"(natürliche Person)";"ABR918132468431";"6.12.2023"
"SEE953918882773";"Steinfeld";"In Betrieb";"29.4.2019";"8.5.2019";"Solare Strahlungsenergie";"24,8";"24,8";"96187";"Stadelhofen";"(natürliche Person)";"ABR936121076450";"8.5.2019"
"SEE921419198792";"Hallendach";"In Betrieb";"1.10.2018";"8.5.2019";"Solare Strahlungsenergie";"99,68";"99,68";"95339";"Neuenmarkt";"(natürliche Person)";"ABR967885583915";"23.4.2021"
"SEE953679003738";"Photovoltaik Hausdach";"In Betrieb";"30.4.2019";"8.5.2019";"Solare Strahlungsenergie";"8,68";"8";"85134";"Stammham";"(natürliche Person)";"ABR960393296889";"8.5.2019"
"SEE938795227558";"MW_Hausdach";"In Betrieb";"25.4.2019";"8.5.2019";"Solare Strahlungsenergie";"7,04";"7,04";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR944342423014";"16.6.2021"
