"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE969977350450";"Aufdach";"In Betrieb";"8.12.2022";"14.11.2022";"Solare Strahlungsenergie";"4,2";"4,2";"97447";"Gerolzhofen";"(natürliche Person)";"ABR921983445995";"12.4.2023"
"SEE977747431490";"Dach Kraftwerk";"In Betrieb";"9.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86477";"Adelsried";"(natürliche Person)";"ABR910972317245";"27.12.2022"
"SEE982052136435";"Dachphotovoltaik Quellweg2";"In Betrieb";"27.7.2022";"14.11.2022";"Solare Strahlungsenergie";"6,205";"5";"93194";"Walderbach";"(natürliche Person)";"ABR980756550571";"14.11.2022"
"SEE932872240126";"Balkonkraftwerk";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"93051";"Regensburg";"(natürliche Person)";"ABR983072051036";"20.6.2023"
"SEE915185412848";"KP687";"In Betrieb";"17.10.2022";"14.11.2022";"Solare Strahlungsenergie";"6,8";"6,8";"86169";"Augsburg";"(natürliche Person)";"ABR905487458972";"29.11.2022"
"SEE973198947269";"C000134846_MZ_Hausdach";"In Betrieb";"9.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,88";"8";"96175";"Pettstadt";"(natürliche Person)";"ABR981425981696";"10.11.2023"
"SEE916454135499";"C3PO";"In Betrieb";"11.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"63916";"Amorbach";"(natürliche Person)";"ABR907139400513";"2.3.2023"
"SEE995809706744";"PV-Anlage 1: 22,200 kWp";"In Betrieb";"26.10.2022";"14.11.2022";"Solare Strahlungsenergie";"22,2";"22,2";"82041";"Furth";"(natürliche Person)";"ABR908140384090";"2.3.2023"
"SEE961914548289";"Hausdach_9a";"In Betrieb";"2.8.2022";"14.11.2022";"Solare Strahlungsenergie";"14,82";"10";"88145";"Hergatz";"(natürliche Person)";"ABR929076441084";"8.2.2023"
"SEE955091946976";"Balkon PV";"In Betrieb";"27.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,65";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR933130555488";"18.12.2022"
"SEE908466758742";"C000189273_AL_Hausdach";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"12,92";"10";"91257";"Pegnitz";"(natürliche Person)";"ABR941652668203";"14.11.2022"
"SEE901620747736";"Photovoltaik Dach";"In Betrieb";"26.8.2022";"14.11.2022";"Solare Strahlungsenergie";"10,53";"10";"81249";"München";"WEG Kohlmeisenstr. 33 vertr. durch Mario Emmer";"ABR984610712884";"14.12.2022"
"SEE924556331800";"PV-Anlage am Dach des Wohnhauses";"In Betrieb";"14.10.2022";"14.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"91056";"Erlangen";"(natürliche Person)";"ABR916992316879";"14.11.2022"
"SEE932752763530";"Balkonkraftwerk André";"In Betrieb";"17.9.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86424";"Dinkelscherben";"(natürliche Person)";"ABR963967196370";"14.11.2022"
"SEE904437131552";"priBalcony 45° Duo";"In Betrieb";"6.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR920178097063";"11.1.2023"
"SEE934037798794";"Hausdach";"In Betrieb";"27.6.2022";"14.11.2022";"Solare Strahlungsenergie";"6,95";"5";"86199";"Augsburg";"(natürliche Person)";"ABR922713918604";"14.11.2022"
"SEE908060618206";"PV-Anlage A.B. (Wohnhaus)";"In Betrieb";"30.9.2022";"14.11.2022";"Solare Strahlungsenergie";"12,15";"12";"93083";"Obertraubling";"(natürliche Person)";"ABR903878088920";"2.6.2023"
"SEE916323582522";"PV Hausdach";"In Betrieb";"11.11.2022";"14.11.2022";"Solare Strahlungsenergie";"10,01";"10";"85411";"Hohenkammer";"(natürliche Person)";"ABR947548497827";"13.1.2023"
"SEE913569653382";"Garagendach";"In Betrieb";"1.7.2022";"14.11.2022";"Solare Strahlungsenergie";"0,74";"0,6";"97478";"Knetzgau";"(natürliche Person)";"ABR944746666116";"17.1.2023"
"SEE925465053937";"C000240825_SK_Hausdach";"In Betrieb";"8.11.2022";"14.11.2022";"Solare Strahlungsenergie";"7,6";"6";"85259";"Wiedenzhausen";"(natürliche Person)";"ABR915296785787";"31.5.2023"
"SEE927174897376";"Solar 2";"In Betrieb";"13.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"97618";"Hohenroth";"(natürliche Person)";"ABR937061828079";"14.11.2022"
"SEE923428714710";"Garagendach";"In Betrieb";"18.3.2022";"14.11.2022";"Solare Strahlungsenergie";"0,5";"0,5";"93109";"Wiesent";"(natürliche Person)";"ABR955589855988";"16.12.2022"
"SEE985167581428";"Scheune und Wohnhaus";"In Betrieb";"29.9.2022";"14.11.2022";"Solare Strahlungsenergie";"9,48";"9,48";"91443";"Scheinfeld";"(natürliche Person)";"ABR951658987956";"27.4.2023"
"SEE953874703938";"Hausdach";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,66";"9,66";"96173";"Oberhaid";"(natürliche Person)";"ABR916030963751";"14.11.2022"
"SEE944507064823";"Garage";"In Betrieb";"15.7.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97505";"Geldersheim";"(natürliche Person)";"ABR908284849370";"15.11.2022"
"SEE968837037524";"HOTSPOT63";"In Betrieb";"26.10.2022";"14.11.2022";"Solare Strahlungsenergie";"7,9";"7,9";"97274";"Leinach";"(natürliche Person)";"ABR950534267700";"18.10.2023"
"SEE905309321200";"ABR966078519380";"In Betrieb";"1.8.2022";"14.11.2022";"Solare Strahlungsenergie";"9,62";"9,6";"97508";"Grettstadt";"(natürliche Person)";"ABR966078519380";"31.12.2022"
"SEE947169266840";"Solar-Einheit 4";"In Betrieb";"7.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,72";"8";"83527";"Haag";"(natürliche Person)";"ABR981638960549";"22.11.2022"
"SEE965995018884";"Balkon";"In Betrieb";"13.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"84424";"Isen";"(natürliche Person)";"ABR902134271274";"14.11.2022"
"SEE990898896420";"Hausdach";"In Betrieb";"21.10.2022";"14.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"94315";"Straubing";"(natürliche Person)";"ABR953298820891";"21.11.2022"
"SEE960233114366";"PV-Füllbächle";"In Betrieb";"18.10.2022";"14.11.2022";"Solare Strahlungsenergie";"12";"12";"96489";"Niederfüllbach";"(natürliche Person)";"ABR915282921847";"21.12.2022"
"SEE900368698775";"Steckerkraftwerk";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85778";"Haimhausen";"(natürliche Person)";"ABR944379888862";"14.11.2022"
"SEE938518871730";"Balkonkraftwerk";"In Betrieb";"1.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"96337";"Ludwigsstadt";"(natürliche Person)";"ABR958959778450";"14.11.2022"
"SEE980711453459";"Steckerfertige PV Garage West";"Endgültig stillgelegt";"1.9.2022";"14.11.2022";"Solare Strahlungsenergie";"0,74";"0,6";"92271";"Freihung";"(natürliche Person)";"ABR946682386110";"26.10.2023"
"SEE939398483778";"PV Anlage Mühleiß";"In Betrieb";"18.10.2022";"14.11.2022";"Solare Strahlungsenergie";"6,75";"6";"85586";"Poing";"(natürliche Person)";"ABR919255995316";"8.2.2023"
"SEE945105285443";"Balkon";"In Betrieb";"11.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,41";"0,3";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR985942662090";"11.12.2022"
"SEE985308196436";"priRoof Duo";"In Betrieb";"8.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"96465";"Neustadt";"(natürliche Person)";"ABR998370739838";"14.11.2022"
"SEE954069171631";"Rudlfing8PV";"In Betrieb";"16.11.2022";"14.11.2022";"Solare Strahlungsenergie";"14";"11,99";"85417";"Marzling";"(natürliche Person)";"ABR922076347950";"18.1.2024"
"SEE923746012024";"PV Anlage 2022";"In Betrieb";"12.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,72";"9,2";"91359";"Leutenbach";"(natürliche Person)";"ABR974032017285";"10.3.2023"
"SEE954311138511";"Balkonkraftwerk";"In Betrieb";"28.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,81";"0,6";"97259";"Greußenheim";"(natürliche Person)";"ABR936620467285";"6.3.2023"
"SEE937445494524";"priBasic Duo";"In Betrieb";"19.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR926213451647";"11.4.2023"
"SEE996293380595";"Michel Solar";"In Betrieb";"7.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,425";"0,425";"97199";"Ochsenfurt";"(natürliche Person)";"ABR937483472102";"14.2.2023"
"SEE977112722499";"Kilian2";"In Betrieb";"24.10.2022";"14.11.2022";"Solare Strahlungsenergie";"17,48";"15";"97332";"Volkach";"(natürliche Person)";"ABR942016521356";"26.12.2022"
"SEE942306782337";"Fronius";"In Betrieb";"13.6.2022";"14.11.2022";"Solare Strahlungsenergie";"12,58";"10";"97539";"Wonfurt";"(natürliche Person)";"ABR997752567328";"7.3.2023"
"SEE913636340399";"priFlat Duo";"In Betrieb";"15.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR965046690779";"16.7.2023"
"SEE965422391337";"Hausdach";"In Betrieb";"13.10.2022";"14.11.2022";"Solare Strahlungsenergie";"5,74";"5,5";"87480";"Weitnau";"(natürliche Person)";"ABR900027851619";"30.11.2022"
"SEE908071950012";"Dach Süd";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91091";"Großenseebach";"(natürliche Person)";"ABR907981398198";"17.8.2023"
"SEE969208823203";"C000195270_GS_Hausdach";"In Betrieb";"10.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,88";"8,8";"93138";"Lappersdorf";"(natürliche Person)";"ABR960282047943";"10.7.2023"
"SEE986955025452";"priBalcony Duo";"In Betrieb";"28.9.2022";"14.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"63939";"Wörth";"(natürliche Person)";"ABR907057079365";"14.11.2022"
"SEE986559444369";"C000212382_GS_Hausdach";"In Betrieb";"11.11.2022";"14.11.2022";"Solare Strahlungsenergie";"4,56";"4,4";"90455";"Nürnberg";"(natürliche Person)";"ABR965830116515";"23.10.2023"
"SEE937671377066";"Mini PV";"In Betrieb";"6.4.2022";"14.11.2022";"Solare Strahlungsenergie";"0,7";"0,6";"86911";"Dießen";"(natürliche Person)";"ABR909117908714";"14.12.2022"
"SEE999368740034";"C000233132_HB_Hausdach";"In Betrieb";"8.11.2022";"14.11.2022";"Solare Strahlungsenergie";"4,56";"4";"93345";"Hausen";"(natürliche Person)";"ABR974141153850";"2.3.2023"
"SEE904621766850";"PV-Wolf";"In Betrieb";"8.10.2022";"14.11.2022";"Solare Strahlungsenergie";"8,45";"8";"90518";"Altdorf";"(natürliche Person)";"ABR961842892416";"2.12.2022"
"SEE928374303001";"Balkonstrom";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"84405";"Dorfen";"(natürliche Person)";"ABR946736062106";"15.11.2022"
"SEE959741923393";"SMA SÜD OST";"In Betrieb";"21.3.2023";"14.11.2022";"Solare Strahlungsenergie";"3,85";"3,85";"82205";"Gilching";"(natürliche Person)";"ABR917157564333";"21.8.2023"
"SEE958911992214";"Solar";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97299";"Zell";"(natürliche Person)";"ABR986199722377";"14.11.2022"
"SEE952238180033";"21032022";"In Betrieb";"3.11.2022";"14.11.2022";"Solare Strahlungsenergie";"7,1";"7,1";"91058";"Erlangen";"(natürliche Person)";"ABR925402930901";"14.11.2022"
"SEE956108901391";"Garage+Haus1";"In Betrieb";"7.1.2022";"14.11.2022";"Solare Strahlungsenergie";"24,42";"24,42";"86556";"Kühbach";"(natürliche Person)";"ABR956576905020";"12.1.2024"
"SEE952824684181";"Bach PV";"In Betrieb";"3.8.2022";"14.11.2022";"Solare Strahlungsenergie";"14";"9,9";"85521";"Ottobrunn";"(natürliche Person)";"ABR924410937940";"15.11.2022"
"SEE999092840536";"Balkonkraftwerk";"In Betrieb";"6.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97276";"Margetshöchheim";"(natürliche Person)";"ABR901591456873";"7.9.2023"
"SEE947820973315";"priBalcony Duo";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"7,5";"0,6";"85540";"Haar";"(natürliche Person)";"ABR940519154576";"24.5.2023"
"SEE997447434843";"PV-Anlage mit Speicher";"In Betrieb";"7.10.2022";"14.11.2022";"Solare Strahlungsenergie";"10,125";"10";"86911";"Dießen";"(natürliche Person)";"ABR964207867319";"14.11.2022"
"SEE957927296002";"Garagendach";"In Betrieb";"15.11.2022";"14.11.2022";"Solare Strahlungsenergie";"7,2";"6,48";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR964836086907";"22.3.2023"
"SEE991370174814";"Hausdach";"In Betrieb";"8.11.2022";"14.11.2022";"Solare Strahlungsenergie";"9,24";"7";"86916";"Kaufering";"(natürliche Person)";"ABR956466575654";"25.7.2023"
"SEE959960259068";"Hausdach 3.1_2";"In Betrieb";"17.11.2022";"14.11.2022";"Solare Strahlungsenergie";"11,34";"11,34";"97422";"Schweinfurt";"(natürliche Person)";"ABR991251227028";"27.12.2022"
"SEE907940078239";"Sunny";"In Betrieb";"15.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,38";"0,38";"91058";"Erlangen";"(natürliche Person)";"ABR967470068032";"14.11.2022"
"SEE988889564779";"PV-Anlage ohne Speicher";"In Betrieb";"9.9.2022";"14.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93102";"Pfatter";"(natürliche Person)";"ABR943593841042";"17.11.2022"
"SEE966894915786";"Hausdach Steinmitzig 26";"In Betrieb";"28.9.2022";"14.11.2022";"Solare Strahlungsenergie";"9";"9";"96450";"Coburg";"(natürliche Person)";"ABR985800795342";"23.11.2022"
"SEE994778974758";"PV Anlage 11,88 Kwp";"In Betrieb";"7.11.2022";"14.11.2022";"Solare Strahlungsenergie";"11,88";"11,88";"85617";"Aßling";"(natürliche Person)";"ABR906631748338";"14.11.2022"
"SEE915894086385";"Carport";"In Betrieb";"14.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"90559";"Burgthann";"(natürliche Person)";"ABR956796246842";"16.3.2023"
"SEE920346492454";"Jani1";"In Betrieb";"15.1.2022";"14.11.2022";"Solare Strahlungsenergie";"5,5";"4,6";"85132";"Schernfeld";"(natürliche Person)";"ABR965207858949";"5.12.2022"
"SEE928981557323";"priBasic Duo";"In Betrieb";"6.10.2022";"14.11.2022";"Solare Strahlungsenergie";"7,9";"0,6";"96465";"Neustadt";"(natürliche Person)";"ABR921130976020";"18.1.2023"
"SEE927836460603";"priFlat Duo";"In Betrieb";"3.10.2022";"14.11.2022";"Solare Strahlungsenergie";"0,395";"0,395";"82205";"Gilching";"(natürliche Person)";"ABR952906478066";"21.4.2023"
"SEE990990281599";"Minianlage2";"In Betrieb";"8.11.2022";"14.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"84048";"Mainburg";"(natürliche Person)";"ABR965786754038";"14.11.2022"
"SEE903479414906";"Solarwatt classic 1.1 Pure-375Watt";"In Betrieb";"13.7.2022";"14.11.2022";"Solare Strahlungsenergie";"9,75";"8";"83083";"Riedering";"(natürliche Person)";"ABR982600219566";"23.11.2022"
"SEE933230447300";"Hausdach";"In Betrieb";"17.1.2022";"13.11.2022";"Solare Strahlungsenergie";"10,26";"10,26";"91217";"Hersbruck";"(natürliche Person)";"ABR985659605304";"15.1.2023"
"SEE908439694046";"PV Anlage Holzterrasse";"In Betrieb";"8.8.2022";"13.11.2022";"Solare Strahlungsenergie";"9,855";"9,855";"86559";"Adelzhausen";"(natürliche Person)";"ABR912446815417";"3.8.2023"
"SEE970974662255";"Carport";"In Betrieb";"12.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR926193794819";"21.11.2022"
"SEE996159684836";"Garagendach";"In Betrieb";"11.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR937742213958";"21.11.2022"
"SEE966608336906";"Gartenhaus";"In Betrieb";"19.2.2023";"13.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR933945811038";"29.6.2023"
"SEE923558725181";"Erzeugungsanlage";"In Betrieb";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR926092531744";"13.11.2022"
"SEE943121139719";"Hausdach";"In Betrieb";"10.11.2022";"13.11.2022";"Solare Strahlungsenergie";"11,63";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR921224341543";"13.11.2022"
"SEE900340818146";"Hausdach";"In Betrieb";"26.10.2022";"13.11.2022";"Solare Strahlungsenergie";"9,375";"7";"84177";"Gottfrieding";"(natürliche Person)";"ABR952863755064";"23.3.2023"
"SEE949553036985";"Solar";"In Betrieb";"26.10.2022";"13.11.2022";"Solare Strahlungsenergie";"0,45";"0,45";"95180";"Berg";"(natürliche Person)";"ABR923345929983";"14.12.2022"
"SEE946085542892";"PV 95";"In Betrieb";"25.10.2022";"13.11.2022";"Solare Strahlungsenergie";"1,14";"0,6";"81829";"München";"(natürliche Person)";"ABR928412433202";"13.11.2023"
"SEE944798088812";"PV-Anlage";"In Betrieb";"1.11.2022";"13.11.2022";"Solare Strahlungsenergie";"3,9";"3,9";"91757";"Treuchtlingen";"(natürliche Person)";"ABR946283939265";"27.1.2023"
"SEE934245710519";"Balkonkraftwerk Regensburg";"Endgültig stillgelegt";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"93055";"Regensburg";"(natürliche Person)";"ABR969856992689";"1.3.2024"
"SEE996132483500";"Mini PV Anlage";"In Betrieb";"4.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,74";"0,6";"86415";"Mering";"(natürliche Person)";"ABR945207886869";"14.2.2023"
"SEE978795506574";"Mein Balkonkraftwerk";"In Betrieb";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,82";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR931583833818";"21.11.2022"
"SEE923743527279";"HH13";"In Betrieb";"12.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"81927";"München";"(natürliche Person)";"ABR977984069791";"13.11.2022"
"SEE963300940356";"Dachkraftwerk";"In Betrieb";"19.9.2022";"13.11.2022";"Solare Strahlungsenergie";"19,27";"19,27";"97616";"Bad Neustadt";"(natürliche Person)";"ABR990886336143";"14.11.2022"
"SEE936628986191";"PV Anlage";"In Betrieb";"28.10.2022";"13.11.2022";"Solare Strahlungsenergie";"9,72";"9,2";"97711";"Maßbach";"(natürliche Person)";"ABR978964187566";"24.4.2023"
"SEE970696618783";"priBasic Duo";"In Betrieb";"30.10.2022";"13.11.2022";"Solare Strahlungsenergie";"0,79";"0,6";"85309";"Pörnbach";"(natürliche Person)";"ABR925965905491";"21.8.2023"
"SEE995957622934";"Balkonkraftwerk";"In Betrieb";"11.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85540";"Haar";"(natürliche Person)";"ABR987537004735";"12.9.2023"
"SEE996061161494";"Garten";"In Betrieb";"11.9.2022";"13.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"86668";"Karlshuld";"(natürliche Person)";"ABR947147685427";"13.11.2022"
"SEE944536036853";"PV Anlage Hausdach";"In Betrieb";"31.10.2022";"13.11.2022";"Solare Strahlungsenergie";"10,01";"9";"85456";"Wartenberg";"(natürliche Person)";"ABR906196544123";"15.6.2023"
"SEE957836854751";"Balkonkraftwerk 1";"In Betrieb";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,68";"0,6";"85290";"Geisenfeld";"(natürliche Person)";"ABR960062060827";"13.11.2022"
"SEE900063346308";"Terrasse Ost";"In Betrieb";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,32";"0,32";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR936058333602";"26.9.2023"
"SEE995760216443";"Hausdach";"In Betrieb";"1.9.2022";"13.11.2022";"Solare Strahlungsenergie";"6,96";"6,96";"86937";"Scheuring";"(natürliche Person)";"ABR995310316654";"27.7.2023"
"SEE907365441922";"ABR960171791575";"In Betrieb";"12.11.2022";"13.11.2022";"Solare Strahlungsenergie";"5,18";"4,6";"86510";"Ried";"(natürliche Person)";"ABR960171791575";"13.11.2022"
"SEE919579777100";"PV Wiggensbach";"In Betrieb";"27.8.2018";"13.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"87487";"Wiggensbach";"(natürliche Person)";"ABR957058661755";"13.11.2022"
"SEE932360038914";"Hausdach OST/West";"In Betrieb";"11.11.2022";"13.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"86609";"Donauwörth";"(natürliche Person)";"ABR910226060804";"29.7.2023"
"SEE913071514782";"Maschinenhalle West";"In Betrieb";"21.9.2022";"13.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94140";"Ering";"(natürliche Person)";"ABR949679741411";"15.11.2022"
"SEE964709979602";"Sonne";"In Betrieb";"28.10.2022";"13.11.2022";"Solare Strahlungsenergie";"9,59";"9,59";"86676";"Ehekirchen";"(natürliche Person)";"ABR903664927075";"30.1.2023"
"SEE999923472202";"PV Anlage";"In Betrieb";"7.11.2022";"13.11.2022";"Solare Strahlungsenergie";"8,1";"8,1";"96199";"Zapfendorf";"(natürliche Person)";"ABR994857364258";"5.4.2023"
"SEE994220737924";"PVAnlageJTR";"In Betrieb";"7.11.2022";"13.11.2022";"Solare Strahlungsenergie";"9,8";"9,8";"84036";"Landshut";"(natürliche Person)";"ABR921022393034";"4.4.2023"
"SEE967950769749";"Hausdach";"In Betrieb";"25.10.2022";"13.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94491";"Hengersberg";"(natürliche Person)";"ABR920309664133";"13.11.2022"
"SEE925779780291";"PV-Anlage 2022 Hausdach";"In Betrieb";"7.10.2022";"13.11.2022";"Solare Strahlungsenergie";"12";"10";"86934";"Reichling";"(natürliche Person)";"ABR944699897582";"25.4.2023"
"SEE979874940050";"Hausdach";"In Betrieb";"12.10.2022";"13.11.2022";"Solare Strahlungsenergie";"7,5";"6";"95365";"Rugendorf";"(natürliche Person)";"ABR983803193073";"13.7.2023"
"SEE987211476957";"PV Selbstverbrauch Langenried 4";"In Betrieb";"20.7.2022";"13.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86971";"Peiting";"(natürliche Person)";"ABR934891984807";"25.7.2023"
"SEE944773751229";"PV-Anlage-6,12KW(p)";"In Betrieb";"13.4.2022";"13.11.2022";"Solare Strahlungsenergie";"6,12";"6";"92224";"Amberg";"(natürliche Person)";"ABR997297929957";"8.8.2023"
"SEE931531567925";"PV Wiga";"In Betrieb";"7.11.2022";"13.11.2022";"Solare Strahlungsenergie";"3,16";"3";"87493";"Lauben";"(natürliche Person)";"ABR966638678649";"13.11.2022"
"SEE998221892552";"Dach Süd";"In Betrieb";"22.3.2022";"13.11.2022";"Solare Strahlungsenergie";"15,75";"15";"86343";"Königsbrunn";"(natürliche Person)";"ABR935735800840";"20.5.2023"
"SEE985534287847";"ABR955365052884";"In Betrieb";"29.7.2022";"13.11.2022";"Solare Strahlungsenergie";"5,25";"5";"97509";"Kolitzheim";"(natürliche Person)";"ABR955365052884";"4.2.2023"
"SEE983502551181";"Garage";"In Betrieb";"18.10.2022";"13.11.2022";"Solare Strahlungsenergie";"1,56";"1,5";"89349";"Burtenbach";"(natürliche Person)";"ABR980850929297";"24.11.2022"
"SEE983621164071";"Rudolf1";"In Betrieb";"20.9.2022";"13.11.2022";"Solare Strahlungsenergie";"30";"20";"93170";"Bernhardswald";"(natürliche Person)";"ABR966089183372";"13.11.2022"
"SEE956403300523";"PV-Anlage Nanzinger Weg 26";"In Betrieb";"12.12.2022";"13.11.2022";"Solare Strahlungsenergie";"10,125";"10";"93426";"Roding";"(natürliche Person)";"ABR918743677956";"3.5.2023"
"SEE914465597169";"Dachstrom";"In Betrieb";"1.6.2022";"13.11.2022";"Solare Strahlungsenergie";"0,608";"0,608";"83119";"Obing";"(natürliche Person)";"ABR919992800096";"22.12.2022"
"SEE977985970713";"PV-Anlage 0815";"In Betrieb";"8.11.2022";"13.11.2022";"Solare Strahlungsenergie";"8,855";"8,855";"87448";"Waltenhofen";"(natürliche Person)";"ABR964663778389";"13.11.2022"
"SEE943628840323";"PV Anlage - Satteldach";"In Betrieb";"14.4.2023";"13.11.2022";"Solare Strahlungsenergie";"10";"10";"84048";"Mainburg";"(natürliche Person)";"ABR917772641709";"2.9.2023"
"SEE918886843812";"Balkonkraftwerk";"In Betrieb";"25.10.2022";"13.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR990494487930";"13.11.2022"
"SEE973835865222";"Am Ziegelfeld4";"In Betrieb";"14.10.2022";"13.11.2022";"Solare Strahlungsenergie";"29,64";"29,64";"93087";"Alteglofsheim";"(natürliche Person)";"ABR964344023876";"24.1.2023"
"SEE918734558820";"PD-BKW-NM";"In Betrieb";"22.9.2022";"13.11.2022";"Solare Strahlungsenergie";"1,035";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR951941522451";"7.1.2023"
"SEE986927385362";"Hausdach";"In Betrieb";"30.9.2022";"13.11.2022";"Solare Strahlungsenergie";"3,12";"3,12";"85640";"Putzbrunn";"(natürliche Person)";"ABR933355768892";"24.10.2023"
"SEE918757598742";"Carport Mini PV";"In Betrieb";"11.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"84098";"Hohenthann";"(natürliche Person)";"ABR909440305259";"6.7.2023"
"SEE996755467024";"Solar Dach";"In Betrieb";"5.11.2022";"13.11.2022";"Solare Strahlungsenergie";"9,38";"8";"94244";"Teisnach";"(natürliche Person)";"ABR988971171199";"18.12.2023"
"SEE915554925177";"Schindlersche PV";"In Betrieb";"13.11.2022";"13.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85368";"Wang";"(natürliche Person)";"ABR956579674237";"11.2.2023"
"SEE914488706388";"Hausdach";"In Betrieb";"12.8.2022";"13.11.2022";"Solare Strahlungsenergie";"10,53";"10";"97241";"Oberpleichfeld";"(natürliche Person)";"ABR933029890775";"22.12.2022"
"SEE989976360625";"Photovoltaikanlage";"In Betrieb";"28.10.2022";"13.11.2022";"Solare Strahlungsenergie";"8,25";"4,6";"84529";"Tittmoning";"(natürliche Person)";"ABR986334359536";"15.12.2022"
