"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE911732396760";"C000087900_MS_Hausdach";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"13,68";"10";"91349";"Egloffstein";"(natürliche Person)";"ABR915609847065";"15.7.2022"
"SEE925950797858";"PV-Anlage 6x";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,2";"6,8";"82166";"Gräfelfing";"(natürliche Person)";"ABR944915294485";"31.5.2022"
"SEE948172059894";"C000083283_MW_Hausdach";"In Betrieb";"24.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,6";"6,6";"91757";"Treuchtlingen";"(natürliche Person)";"ABR947941019008";"31.10.2022"
"SEE969789131797";"PV-Anlage";"In Betrieb";"25.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,9";"9,9";"96352";"Wilhelmsthal";"(natürliche Person)";"ABR924809853240";"28.6.2022"
"SEE983553842832";"Traumhaus";"In Betrieb";"22.6.2022";"31.5.2022";"Solare Strahlungsenergie";"9,3";"9,3";"91637";"Wörnitz";"(natürliche Person)";"ABR997831885664";"29.5.2023"
"SEE906205711089";"PV Eigenverbrauchsanlage 9,94 kWp";"In Betrieb";"28.3.2022";"31.5.2022";"Solare Strahlungsenergie";"9,94";"9,94";"85659";"Forstern";"(natürliche Person)";"ABR964599117764";"31.5.2022"
"SEE938264848369";"PV-Anlage";"In Betrieb";"19.10.2022";"31.5.2022";"Solare Strahlungsenergie";"8,8";"8,8";"97753";"Karlstadt";"(natürliche Person)";"ABR987525656991";"11.11.2022"
"SEE998015976673";"Sol1";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,2";"7,2";"91056";"Erlangen";"(natürliche Person)";"ABR938387249968";"7.8.2022"
"SEE923353393813";"PV Anlage";"In Betrieb";"27.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,625";"9,625";"63776";"Mömbris";"(natürliche Person)";"ABR976064425366";"31.5.2022"
"SEE996347211677";"PV Aidenbach";"In Betrieb";"8.4.2022";"31.5.2022";"Solare Strahlungsenergie";"22,5";"20";"94501";"Aidenbach";"(natürliche Person)";"ABR986747386396";"25.6.2022"
"SEE925802397120";"C000080679_AB_Hausdach";"In Betrieb";"25.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,88";"8,8";"96253";"Untersiemau";"(natürliche Person)";"ABR924757661041";"16.9.2022"
"SEE975467407375";"PV-Anlage Karlshuld";"In Betrieb";"25.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10";"8";"86668";"Karlshuld";"(natürliche Person)";"ABR961715826531";"15.7.2022"
"SEE956836764749";"PHV-Hausdach";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8,51";"7";"91126";"Schwabach";"(natürliche Person)";"ABR918214566093";"10.9.2022"
"SEE902034055103";"Stromerzeugung Winzersdorf 2a";"In Betrieb";"4.5.2022";"31.5.2022";"Solare Strahlungsenergie";"14,85";"14,85";"84168";"Aham";"(natürliche Person)";"ABR951461675040";"24.7.2022"
"SEE915775300036";"Aufdachanlage";"In Betrieb";"7.6.2022";"31.5.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84453";"Mühldorf";"(natürliche Person)";"ABR962790475843";"6.12.2023"
"SEE954525534611";"PV Anlage Schukrifra";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8,2";"84453";"Mühldorf";"(natürliche Person)";"ABR922403915845";"6.12.2023"
"SEE958956591823";"PV Anlage Mühldorf";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"16,81";"15";"84453";"Mühldorf";"(natürliche Person)";"ABR914949092906";"6.12.2023"
"SEE904303510207";"Balkonkraftwerk";"Vorübergehend stillgelegt";"8.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,375";"0,3";"97631";"Bad Königshofen";"(natürliche Person)";"ABR938267416183";"22.8.2023"
"SEE955828110748";"PV Alex&Alex";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"5,39";"5";"91058";"Erlangen";"(natürliche Person)";"ABR985180944996";"25.7.2022"
"SEE961951364040";"PV K";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6,4";"6,4";"85447";"Fraunberg";"(natürliche Person)";"ABR915104414526";"6.7.2022"
"SEE985275091239";"PV Lohfeldstr";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"11,1";"10";"83313";"Siegsdorf";"(natürliche Person)";"ABR927872342000";"1.6.2022"
"SEE942166740287";"Untere Hauptstraße 5 Pösing";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"4,07";"3,7";"93483";"Pösing";"(natürliche Person)";"ABR943145968111";"31.5.2022"
"SEE935871263523";"FC Stöckach Erweiterung 2022";"In Betrieb";"10.2.2022";"31.5.2022";"Solare Strahlungsenergie";"13,68";"13,68";"91338";"Igensdorf";"(natürliche Person)";"ABR919258493758";"31.5.2022"
"SEE921229133341";"PV Anlage 2021";"In Betrieb";"2.8.2021";"31.5.2022";"Solare Strahlungsenergie";"10,95";"10";"94160";"Ringelai";"(natürliche Person)";"ABR987016070022";"31.5.2022"
"SEE979419617812";"PV Hopfenstraße 6";"In Betrieb";"31.1.2022";"31.5.2022";"Solare Strahlungsenergie";"24,7";"23";"91338";"Igensdorf";"(natürliche Person)";"ABR919258493758";"31.5.2022"
"SEE939903383210";"600 Watt Balkonanlage";"In Betrieb";"27.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97616";"Bad Neustadt";"(natürliche Person)";"ABR933475085152";"31.5.2022"
"SEE922430451019";"OH PV Anlage";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6";"6";"97204";"Höchberg";"(natürliche Person)";"ABR911647745882";"28.10.2022"
"SEE934758814285";"PV Anlage";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,2";"4,6";"63814";"Mainaschaff";"(natürliche Person)";"ABR988244607998";"31.10.2022"
"SEE907484884594";"PV Anlage 2021";"In Betrieb";"22.7.2021";"31.5.2022";"Solare Strahlungsenergie";"9";"8";"94160";"Ringelai";"(natürliche Person)";"ABR983595735567";"31.5.2022"
"SEE960018801009";"Hausdach";"In Betrieb";"4.10.2021";"31.5.2022";"Solare Strahlungsenergie";"5,44";"4,6";"97255";"Gelchsheim";"(natürliche Person)";"ABR947704656310";"13.6.2022"
"SEE906755694221";"Solar Kläranlage";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,375";"0,3";"63916";"Amorbach";"(natürliche Person)";"ABR947793345201";"12.7.2022"
"SEE992864163048";"Hausdach";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8,64";"8,5";"96129";"Strullendorf";"(natürliche Person)";"ABR955947334100";"24.6.2022"
"SEE997644746992";"Dach";"In Betrieb";"30.4.2022";"31.5.2022";"Solare Strahlungsenergie";"6";"5";"85356";"Freising";"(natürliche Person)";"ABR900514791916";"13.6.2022"
"SEE969056262131";"Hausdach";"In Betrieb";"7.6.2022";"31.5.2022";"Solare Strahlungsenergie";"8,1";"8";"82386";"Oberhausen";"(natürliche Person)";"ABR922936483347";"13.11.2023"
"SEE988144457730";"PV-Anlage Kirchweidach";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84558";"Kirchweidach";"(natürliche Person)";"ABR957060087086";"6.9.2022"
"SEE918674531730";"FraSchu";"In Betrieb";"27.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8,88";"8";"95336";"Mainleus";"(natürliche Person)";"ABR949325724355";"1.11.2022"
"SEE931609723789";"Solar";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,6";"8";"91320";"Ebermannstadt";"(natürliche Person)";"ABR998108031876";"7.6.2022"
"SEE940769863266";"PV-Bergstraße";"In Betrieb";"20.4.2022";"31.5.2022";"Solare Strahlungsenergie";"5,92";"5,92";"93161";"Sinzing";"(natürliche Person)";"ABR938117704828";"24.12.2022"
"SEE921041765867";"PV Anlage";"In Betrieb";"12.4.2022";"31.5.2022";"Solare Strahlungsenergie";"8,74";"8,5";"91448";"Emskirchen";"(natürliche Person)";"ABR946160938428";"13.6.2022"
"SEE947460633945";"AmAngerSued";"In Betrieb";"9.2.2022";"31.5.2022";"Solare Strahlungsenergie";"11,455";"10";"92262";"Birgland";"(natürliche Person)";"ABR998141107934";"5.10.2022"
"SEE956186903256";"C000032636_MG_Hausdach";"In Betrieb";"27.5.2022";"31.5.2022";"Solare Strahlungsenergie";"4,44";"4,4";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR945475864880";"27.2.2024"
"SEE956004954064";"PV Wohnhaus 2022";"In Betrieb";"17.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10,64";"10,64";"87719";"Mindelheim";"(natürliche Person)";"ABR900163442009";"26.9.2022"
"SEE913692332758";"PV Anlage";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,25";"9,25";"97273";"Kürnach";"(natürliche Person)";"ABR915951728623";"13.6.2022"
"SEE936706746990";"Wohnhaus 9,75";"In Betrieb";"30.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8";"84144";"Geisenhausen";"(natürliche Person)";"ABR986075131651";"27.7.2022"
"SEE904586747093";"24,97_kwWp";"In Betrieb";"4.4.2022";"31.5.2022";"Solare Strahlungsenergie";"24,97";"24,97";"97280";"Remlingen";"(natürliche Person)";"ABR901084776754";"31.5.2022"
"SEE923065582703";"Hausdach Süd";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10,585";"9,2";"84107";"Weihmichl";"(natürliche Person)";"ABR934607906208";"31.5.2022"
"SEE953111726799";"PV Dach";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"93053";"Regensburg";"(natürliche Person)";"ABR971437529559";"14.12.2023"
"SEE991847667917";"HarNes-ID B492625";"In Betrieb";"12.4.2021";"31.5.2022";"Solare Strahlungsenergie";"9,52";"9,52";"84072";"Au";"(natürliche Person)";"ABR962857547414";"4.8.2022"
"SEE923326767979";"PVGarageDB";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,99";"8,2";"84180";"Loiching";"(natürliche Person)";"ABR935957460174";"31.5.2022"
"SEE928254797043";"Oberer Hochweg 16";"In Betrieb";"5.4.2022";"31.5.2022";"Solare Strahlungsenergie";"8,88";"8,2";"93468";"Miltach";"(natürliche Person)";"ABR923249050134";"31.5.2022"
"SEE902774873333";"PV 1";"In Betrieb";"1.4.2022";"31.5.2022";"Solare Strahlungsenergie";"7,77";"7,77";"83547";"Babensham";"(natürliche Person)";"ABR910701731380";"9.11.2023"
"SEE937655886379";"PV Am Bach 6";"In Betrieb";"7.7.2022";"31.5.2022";"Solare Strahlungsenergie";"5,25";"5";"87439";"Kempten";"(natürliche Person)";"ABR959998344460";"6.2.2023"
"SEE981977525171";"PV-Hausdach";"In Betrieb";"27.1.2022";"31.5.2022";"Solare Strahlungsenergie";"4,44";"4,43";"95349";"Thurnau";"(natürliche Person)";"ABR961891674230";"31.5.2022"
"SEE993953411699";"Hausdach DMSR5";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6,48";"6";"86609";"Donauwörth";"(natürliche Person)";"ABR967490628629";"9.10.2022"
"SEE993984379807";"Gmeiner Altendorf PV-Anlage 8,00 kWp - 31.05.2022";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8";"8";"92540";"Altendorf";"(natürliche Person)";"ABR961884019963";"22.6.2022"
"SEE905106278516";"Solar-Privat";"Endgültig stillgelegt";"16.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85053";"Ingolstadt";"(natürliche Person)";"ABR924986836180";"12.2.2024"
"SEE947150065148";"PVSchießstätte2022";"In Betrieb";"31.3.2022";"31.5.2022";"Solare Strahlungsenergie";"6,75";"6";"85072";"Eichstätt";"(natürliche Person)";"ABR965443495830";"30.6.2022"
"SEE922812112330";"Solar Hausdach Süd";"In Betrieb";"24.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"85461";"Bockhorn";"(natürliche Person)";"ABR934706288014";"24.6.2022"
"SEE961420061005";"PV-Anlage";"In Betrieb";"2.6.2022";"31.5.2022";"Solare Strahlungsenergie";"15,96";"12";"93346";"Ihrlerstein";"(natürliche Person)";"ABR966090298997";"24.11.2022"
"SEE943139717459";"PV-Anlage 01";"In Betrieb";"6.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"89426";"Mödingen";"(natürliche Person)";"ABR949184728969";"1.6.2022"
"SEE910099182412";"Anlage 2022";"In Betrieb";"16.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8";"84571";"Reischach";"(natürliche Person)";"ABR942304081616";"31.5.2022"
"SEE914187749082";"Yuma Solaranlage mit zwei Modulen";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,64";"0,6";"90530";"Wendelstein";"(natürliche Person)";"ABR929374660064";"22.6.2022"
"SEE946594536795";"Kuhstall";"In Betrieb";"24.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,87";"9,87";"95168";"Marktleuthen";"(natürliche Person)";"ABR928835064373";"31.8.2022"
"SEE939871455940";"Solar-Büro";"Endgültig stillgelegt";"16.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,37";"0,3";"85053";"Ingolstadt";"Kurt Schlenker CAD-Planung";"ABR916365920382";"12.2.2024"
"SEE910242833369";"PV-Hauptdach";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6,24";"6";"90537";"Feucht";"(natürliche Person)";"ABR966336345317";"30.1.2023"
"SEE998516505051";"Hausdach";"In Betrieb";"11.5.2022";"31.5.2022";"Solare Strahlungsenergie";"13,86";"10";"87648";"Aitrang";"(natürliche Person)";"ABR924494558338";"9.6.2022"
"SEE976802731131";"PV Anlage Markus";"In Betrieb";"11.1.2022";"31.5.2022";"Solare Strahlungsenergie";"7,68";"7,68";"94486";"Osterhofen";"(natürliche Person)";"ABR918284309217";"14.6.2022"
"SEE965715970263";"Hausdach PV";"In Betrieb";"16.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"82449";"Uffing";"(natürliche Person)";"ABR907441758838";"25.7.2022"
"SEE901566167551";"Powerline";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10";"10";"91220";"Schnaittach";"(natürliche Person)";"ABR912807586840";"5.10.2022"
"SEE989262358152";"PV-Anlage Hochlärchweg 5";"In Betrieb";"17.3.2022";"31.5.2022";"Solare Strahlungsenergie";"7,5";"7,5";"83236";"Übersee";"(natürliche Person)";"ABR982690643548";"14.6.2022"
"SEE937791190019";"Hausdach";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,12";"7";"91560";"Heilsbronn";"(natürliche Person)";"ABR936754336525";"2.12.2022"
"SEE994513334816";"Hausdach";"In Betrieb";"24.3.2022";"31.5.2022";"Solare Strahlungsenergie";"8,88";"7";"90613";"Großhabersdorf";"(natürliche Person)";"ABR982010097884";"13.7.2022"
"SEE953544539010";"2 Module Garage";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,66";"0,66";"97299";"Zell";"(natürliche Person)";"ABR902196350689";"31.5.2022"
"SEE953480166813";"Hausdach";"In Betrieb";"23.3.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8,5";"83547";"Babensham";"(natürliche Person)";"ABR905285356395";"21.12.2022"
"SEE906846309089";"PV_Bayerl";"In Betrieb";"26.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR905917068641";"31.5.2022"
"SEE987546627406";"Jahn28";"In Betrieb";"18.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8,2";"63853";"Mömlingen";"(natürliche Person)";"ABR990936301435";"28.10.2022"
"SEE902046282245";"Scheune";"In Betrieb";"12.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,72";"8";"97243";"Bieberehren";"(natürliche Person)";"ABR917030908728";"20.9.2022"
"SEE926901367304";"Mini PV";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85435";"Erding";"(natürliche Person)";"ABR985197460366";"19.1.2024"
"SEE942020106303";"Hausdach Süd";"In Betrieb";"23.2.2022";"31.5.2022";"Solare Strahlungsenergie";"9,49";"8,2";"82340";"Feldafing";"(natürliche Person)";"ABR959875414279";"20.7.2022"
"SEE916959213654";"Photovoltaikanlage";"In Betrieb";"24.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8";"85417";"Marzling";"(natürliche Person)";"ABR930933115369";"15.1.2024"
"SEE951973809513";"PV Anlage";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,99";"8";"92685";"Floß";"(natürliche Person)";"ABR944859667314";"18.7.2022"
"SEE971522720755";"PV-Anlage Wölfel privat";"In Betrieb";"10.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6,38";"6";"91207";"Lauf";"(natürliche Person)";"ABR966268313200";"16.9.2022"
"SEE994882667225";"PV Anlage 2022";"In Betrieb";"25.5.2022";"31.5.2022";"Solare Strahlungsenergie";"12";"9,2";"97241";"Bergtheim";"(natürliche Person)";"ABR985685896172";"20.10.2022"
"SEE964212678023";"Dach";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,875";"9,875";"97816";"Lohr";"(natürliche Person)";"ABR959635580190";"19.7.2022"
"SEE993982797368";"Mein Balkonkraftwerk";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,73";"0,6";"93077";"Bad Abbach";"(natürliche Person)";"ABR915979429571";"31.5.2022"
"SEE909528258651";"Hausdach";"In Betrieb";"11.3.2022";"31.5.2022";"Solare Strahlungsenergie";"21,6";"20";"97688";"Bad Kissingen";"(natürliche Person)";"ABR984149998797";"8.6.2022"
"SEE900553638814";"PV-Anlage LKW-Halle";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"29,625";"25";"92539";"Schönsee";"(natürliche Person)";"ABR904549479641";"31.5.2022"
"SEE942805220101";"Hausdach54";"In Betrieb";"23.3.2022";"31.5.2022";"Solare Strahlungsenergie";"18,76";"18,2";"85298";"Scheyern";"(natürliche Person)";"ABR998504819931";"29.9.2022"
"SEE986208177839";"Bergles 1";"In Betrieb";"26.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,8";"9,8";"86517";"Wehringen";"(natürliche Person)";"ABR957246027578";"1.6.2022"
"SEE913347951686";"PV SuP Holzscheune";"In Betrieb";"7.4.2021";"31.5.2022";"Solare Strahlungsenergie";"11,1";"8,2";"94437";"Mamming";"(natürliche Person)";"ABR902800082494";"31.5.2022"
"SEE985473343840";"Pack PV";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"7,245";"6";"91217";"Hersbruck";"(natürliche Person)";"ABR994469498952";"12.9.2022"
"SEE945350870982";"PV Hausdach";"In Betrieb";"13.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,6";"9,6";"85247";"Schwabhausen";"(natürliche Person)";"ABR954791817883";"18.1.2023"
"SEE967988409624";"Quelle";"In Betrieb";"21.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"96260";"Weismain";"(natürliche Person)";"ABR934421750599";"8.8.2022"
"SEE955173434513";"Solaranlage";"In Betrieb";"26.2.2022";"31.5.2022";"Solare Strahlungsenergie";"7,03";"6";"93191";"Rettenbach";"(natürliche Person)";"ABR984381647965";"31.5.2022"
"SEE938903470715";"Garagendach";"In Betrieb";"29.4.2022";"31.5.2022";"Solare Strahlungsenergie";"6,66";"6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR971446590892";"30.6.2022"
"SEE952530863214";"HarNES-ID B494042";"In Betrieb";"21.4.2022";"31.5.2022";"Solare Strahlungsenergie";"9,99";"8";"85247";"Schwabhausen";"(natürliche Person)";"ABR908657209503";"21.7.2022"
"SEE924821117900";"Amb, Irl";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10";"10";"94234";"Viechtach";"(natürliche Person)";"ABR983145548821";"31.5.2022"
"SEE913085065430";"PV Anlage";"In Betrieb";"10.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,88";"8,5";"86415";"Mering";"(natürliche Person)";"ABR951763669228";"27.7.2022"
"SEE969185182324";"PV-Anlage Hausdach";"In Betrieb";"19.4.2022";"31.5.2022";"Solare Strahlungsenergie";"8,69";"8";"80999";"München";"(natürliche Person)";"ABR935169696040";"6.12.2023"
"SEE902039723397";"Anlage 8 Baustoffhalle";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"14,2";"14,2";"86666";"Burgheim";"OMA Stromerzeugung GbR";"ABR918603384420";"26.10.2022"
"SEE971585601473";"Drei Dächer";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,855";"9,855";"85630";"Grasbrunn";"(natürliche Person)";"ABR979164020202";"24.2.2023"
"SEE900478593649";"PV-Anlage";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR914500072682";"24.6.2022"
"SEE955334903513";"Hausdach";"In Betrieb";"2.5.2022";"31.5.2022";"Solare Strahlungsenergie";"13,09";"12,5";"92366";"Hohenfels";"(natürliche Person)";"ABR954576624576";"23.6.2022"
"SEE963285646762";"RH-Dach-1";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"5,33";"5";"85598";"Baldham";"(natürliche Person)";"ABR930721109334";"5.10.2022"
"SEE945713937048";"Hausdach";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"14,4";"10";"91325";"Adelsdorf";"(natürliche Person)";"ABR912427297560";"25.7.2022"
"SEE904374034145";"Garagenstrom";"In Betrieb";"28.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR993590008900";"1.11.2022"
"SEE959108426963";"PV Erweiterung Carport";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"10,775";"10,775";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR969814608539";"5.1.2023"
"SEE940994144277";"Hausdach";"In Betrieb";"9.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8,74";"8,74";"82288";"Kottgeisering";"(natürliche Person)";"ABR992612577134";"26.7.2022"
"SEE995537871752";"Photovoltaikanlage";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,87";"9,87";"97273";"Kürnach";"(natürliche Person)";"ABR908648298417";"20.8.2022"
"SEE917836598499";"Apfelbaum";"In Betrieb";"11.4.2022";"31.5.2022";"Solare Strahlungsenergie";"11,52";"10";"97702";"Münnerstadt";"(natürliche Person)";"ABR953282517998";"15.6.2022"
"SEE982029517694";"SchröderII";"In Betrieb";"20.5.2022";"31.5.2022";"Solare Strahlungsenergie";"8,25";"8,25";"85777";"Fahrenzhausen";"(natürliche Person)";"ABR919709626483";"6.10.2022"
"SEE902999882479";"Hausdach";"In Betrieb";"28.4.2022";"31.5.2022";"Solare Strahlungsenergie";"6,3";"6,3";"86690";"Mertingen";"(natürliche Person)";"ABR972168217357";"17.7.2022"
"SEE938936235039";"Hausdach Hopferstadt";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"15,01";"15,01";"97199";"Ochsenfurt";"(natürliche Person)";"ABR952163063616";"11.11.2022"
"SEE900091204199";"SonnenEmmi";"In Betrieb";"17.5.2022";"31.5.2022";"Solare Strahlungsenergie";"11,25";"4,5";"86701";"Rohrenfels";"(natürliche Person)";"ABR942754133460";"26.7.2022"
"SEE999316677726";"Scheune";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,2";"9,2";"86928";"Hofstetten";"(natürliche Person)";"ABR935055315376";"3.10.2023"
"SEE996056916122";"Lohwaldstraße 17";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"4,8";"4";"86836";"Obermeitingen";"(natürliche Person)";"ABR960501169074";"9.6.2022"
"SEE942059270495";"Blechdach 35,64 KWp";"In Betrieb";"27.2.2023";"31.5.2022";"Solare Strahlungsenergie";"29,7";"29,7";"84137";"Vilsbiburg";"(natürliche Person)";"ABR913847036838";"26.4.2023"
"SEE983794904252";"C000044061_JA_Hausdach";"In Betrieb";"1.4.2022";"31.5.2022";"Solare Strahlungsenergie";"10,36";"8";"94566";"Riedlhütte";"(natürliche Person)";"ABR938669979330";"28.7.2023"
"SEE913853501658";"PV Anlage Allersdorf 16";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"84069";"Schierling";"Neumeier und Diermeier GbR";"ABR963229532403";"22.11.2022"
"SEE984831167869";"Klimaschutzanlage 2";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"1,3";"1,3";"91626";"Schopfloch";"(natürliche Person)";"ABR949456814079";"5.11.2022"
"SEE904184074362";"Haus";"In Betrieb";"19.5.2022";"31.5.2022";"Solare Strahlungsenergie";"17,38";"17,38";"84069";"Schierling";"(natürliche Person)";"ABR903684225076";"30.10.2022"
"SEE944158228025";"Wohnhaus 6,825";"In Betrieb";"31.5.2022";"31.5.2022";"Solare Strahlungsenergie";"6,825";"6,5";"84144";"Geisenhausen";"(natürliche Person)";"ABR951477662775";"31.5.2022"
"SEE908007302717";"PV-Anlage";"In Betrieb";"23.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"8";"92559";"Winklarn";"(natürliche Person)";"ABR931994455067";"8.6.2022"
"SEE998034670675";"Hausdach";"In Betrieb";"10.3.2022";"31.5.2022";"Solare Strahlungsenergie";"10,56";"10,56";"84405";"Dorfen";"(natürliche Person)";"ABR944093547229";"31.10.2022"
"SEE997187509085";"PV Anlage";"In Betrieb";"25.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,62";"9,62";"91781";"Weißenburg";"(natürliche Person)";"ABR926949166600";"2.10.2022"
"SEE936345841520";"Scheune";"In Betrieb";"10.5.2022";"31.5.2022";"Solare Strahlungsenergie";"22,2";"20";"85117";"Eitensheim";"(natürliche Person)";"ABR921712639206";"19.10.2022"
"SEE946564804954";"PV-Anlage Dach";"In Betrieb";"9.5.2022";"31.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"84164";"Moosthenning";"(natürliche Person)";"ABR905916171830";"31.5.2022"
"SEE978549307969";"Garagendach";"In Betrieb";"30.5.2022";"31.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"93492";"Treffelstein";"(natürliche Person)";"ABR909665429976";"31.5.2022"
"SEE939132301382";"PV-Anlage Andi MöDo";"In Betrieb";"24.5.2022";"31.5.2022";"Solare Strahlungsenergie";"5,7";"5,7";"91096";"Möhrendorf";"(natürliche Person)";"ABR949187831666";"31.5.2022"
